vp;trial;timest;timeend;x;y;duration;roi
vpja56;3;6234;6466;174,245138888889;-215,602083333333;232;0
vpja56;3;6505;6647;315,045138888889;-272,702083333333;142;0
vpja56;3;6694;7006;11,045138888889;-214,802083333333;312;0
vpja56;3;7052;7392;-247,754861111111;-155,902083333333;340;2,55e+08
vpja56;3;7459;7632;-682,254861111111;-12,0020833333333;173;NA
vpja56;3;7657;7804;-628,654861111111;-63,2020833333333;147;0
vpja56;3;7851;8182;-611,254861111111;-373,202083333333;331;0
vpja56;3;8258;8497;-514,754861111111;415,897916666667;239;0
vpja56;3;8522;9006;-474,354861111111;352,697916666667;484;255
vpja56;3;9025;9159;-442,354861111111;381,697916666667;134;255
vpja56;3;9203;9403;-147,854861111111;379,697916666667;200;255255000
vpja56;3;9456;9761;288,145138888889;310,797916666667;305;0
vpja56;3;9799;10000;336,045138888889;163,197916666667;201;0
vpja56;4;82;198;-37,3;-11,9;116;2,55e+08
vpja56;4;236;427;-164,9;-143,3;191;255000
vpja56;4;441;1067;-169,7;-156,5;626;255000
vpja56;4;1119;1304;-504,1;-56,8000000000001;185;255255000
vpja56;4;1360;1927;-10;-350,6;567;0
vpja56;4;1952;2351;72,5;-384,2;399;0
vpja56;4;2370;2575;119,6;-376,5;205;0
vpja56;4;2644;2777;430,4;181;133;0
vpja56;4;2806;3094;476,4;270,5;288;255
vpja56;4;3118;3405;467,4;333,6;287;255
vpja56;4;3433;3587;358,6;350,1;154;0
vpja56;4;3660;3825;-326,5;293,3;165;0
vpja56;4;3869;4088;-490,4;118,3;219;255255000
vpja56;4;4116;4263;-461;32,4;147;255255000
vpja56;4;4307;4585;-561,5;260,7;278;0
vpja56;4;4614;4755;-439,7;238;141;0
vpja56;4;4799;5012;-441,5;-31,3000000000001;213;255255000
vpja56;4;5042;5235;-346,3;-102,5;193;0
vpja56;4;5262;5666;-324,7;-191,2;404;0
vpja56;4;5710;6028;-360,2;27,4;318;0
vpja56;4;6046;6378;-340,6;53,6;332;0
vpja56;4;6421;6625;-306,7;-167,6;204;0
vpja56;4;6649;6927;-318,6;-225,3;278;0
vpja56;4;6973;7091;-73;-152,8;118;0
vpja56;4;7143;7457;350;-32,2;314;0
vpja56;4;7504;7706;20,3;-38,2;202;0
vpja56;4;7740;7872;-137,5;35,5;132;2,55e+08
vpja56;4;7909;8110;-163,8;-144,3;201;255000
vpja56;4;8154;8350;-6,10000000000002;-337;196;0
vpja56;4;8381;8554;-81,5;-276,6;173;0
vpja56;4;8614;8892;437,7;-426,7;278;0
vpja56;4;8908;9095;440,4;-447,2;187;0
vpja56;4;9233;9402;-470,9;-33,3000000000001;169;255255000
vpja56;4;9452;9616;-607,2;179,9;164;0
vpja56;4;9642;10000;-660,6;186,1;358;NA
vpja56;5;309;558;65,3999999999999;-218,4;249;255000
vpja56;5;585;1172;91,5999999999999;-293,9;587;255000
vpja56;5;1242;1551;-449,5;-290,3;309;0
vpja56;5;1631;1716;-367,7;29,7;85;0
vpja56;5;1800;2220;402,5;280,7;420;255
vpja56;5;2278;2381;51,1999999999999;88,4;103;2,55e+08
vpja56;5;2448;2992;-490;316,8;544;0
vpja56;5;3054;3295;-226,7;-54,3;241;0
vpja56;5;3339;3479;11;12,2;140;2,55e+08
vpja56;5;3521;3765;81,2;-230,8;244;255000
vpja56;5;3792;4078;98;-306,9;286;255000
vpja56;5;4131;4483;418,7;-102,4;352;0
vpja56;5;4534;4667;397,2;-403,8;133;0
vpja56;5;4722;4825;85;-339,1;103;255000
vpja56;5;4880;5123;-362,2;-342;243;0
vpja56;5;5166;5303;-524,5;-244,8;137;0
vpja56;5;5334;5711;-621,7;-243,7;377;0
vpja56;5;5791;5961;366,8;-163,9;170;0
vpja56;5;5987;6193;421,4;-115,6;206;0
vpja56;5;6244;6531;395,4;-438,4;287;0
vpja56;5;6577;6757;586;-344;180;0
vpja56;5;6911;7002;568,8;-429,8;91;0
vpja56;5;7070;7250;397,9;11;180;0
vpja56;5;7282;7625;519,9;87,2;343;0
vpja56;5;7642;7798;501,5;60,4;156;0
vpja56;5;8059;8198;322,1;89,7;139;0
vpja56;5;8249;8437;-32,3000000000001;9;188;2,55e+08
vpja56;5;8496;8888;469,7;273,8;392;0
vpja56;5;8951;9179;172,2;-221,3;228;0
vpja56;5;9204;9443;86,2;-273,1;239;255000
vpja56;5;9494;9634;362,1;-107,8;140;0
vpja56;5;9686;9973;580,4;-346,4;287;0
vpja56;6;317;591;-42,6;-189,4;274;255000
vpja56;6;614;1111;-25,9000000000001;-230;497;255000
vpja56;6;1133;1279;-49,1;-177;146;255000
vpja56;6;1334;1616;347,4;187,1;282;255
vpja56;6;1667;1815;-4,40000000000009;25,5999999999999;148;2,55e+08
vpja56;6;1857;2227;-26,3000000000001;-214,4;370;255000
vpja56;6;2300;2614;-450,4;208,4;314;255255000
vpja56;6;2641;2817;-385,4;272;176;255255000
vpja56;6;2832;3163;-363,2;261,4;331;255255000
vpja56;6;3219;3382;101,5;157,7;163;0
vpja56;6;3434;3638;-41,3000000000001;-167,2;204;255000
vpja56;6;3664;4041;-12,7;-234,4;377;255000
vpja56;6;4052;4302;-31,6;-231,3;250;255000
vpja56;6;4371;4597;-533,2;-176,2;226;0
vpja56;6;4651;5389;-16,4000000000001;-231,8;738;255000
vpja56;6;5513;5636;286,3;107,5;123;0
vpja56;6;5708;5905;-447;-21;197;0
vpja56;6;5946;6950;-532,2;-151,5;1004;0
vpja56;6;7011;7245;20;-339,7;234;255000
vpja56;6;7287;7542;224,4;-387,4;255;0
vpja56;6;7606;7836;498,2;-12,1;230;0
vpja56;6;7867;9121;370,3;-20,9000000000001;1254;0
vpja56;6;9175;9280;-19,9000000000001;-62,2;105;2,55e+08
vpja56;6;9343;9897;-416,4;80,1999999999999;554;0
vpja56;6;9950;9999;-514,3;-97,5000000000001;49;0
vpja56;7;69;160;196,5;-16,5;91;2,55e+08
vpja56;7;197;426;-4,89999999999998;-41,4;229;2,55e+08
vpja56;7;471;613;-134,6;195;142;0
vpja56;7;636;766;-94,3;235,4;130;255
vpja56;7;812;1164;-23;-92,3;352;255000
vpja56;7;1228;1920;-588;194,6;692;0
vpja56;7;1981;2209;-216,5;-211,7;228;0
vpja56;7;2248;2458;-23,1;-130,5;210;255000
vpja56;7;2474;2776;-27,3;-102,8;302;255000
vpja56;7;2826;2952;250,3;-218,5;126;0
vpja56;7;2978;3289;326,4;-252;311;0
vpja56;7;3347;3476;-135,4;-317,1;129;0
vpja56;7;3499;3823;-191,9;-323,8;324;0
vpja56;7;3869;4086;-14,2;-132,3;217;255000
vpja56;7;4106;4322;-21,1;-92,4;216;255000
vpja56;7;4374;4571;-141,7;159,2;197;2,55e+08
vpja56;7;4601;4851;-45,3;219,7;250;255
vpja56;7;4876;6199;-113,1;258,7;1323;255
vpja56;7;6241;6557;63,1;200,1;316;2,55e+08
vpja56;7;6596;6714;26,4;14,6;118;2,55e+08
vpja56;7;6752;6981;-14,5;-124,8;229;255000
vpja56;7;7020;7146;93,5999999999999;-207,1;126;255000
vpja56;7;7191;7354;316,7;-264,7;163;0
vpja56;7;7365;7592;326,8;-254,9;227;0
vpja56;7;7638;7893;27,7;-172,9;255;255000
vpja56;7;7921;8224;-27;-96,4;303;255000
vpja56;7;8331;8351;598,3;535,8;20;NA
vpja56;7;8383;8529;604,6;322,6;146;0
vpja56;7;8569;8793;449,9;380,7;224;0
vpja56;7;8834;8943;420,8;152,4;109;0
vpja56;7;9001;9293;152;-261,5;292;0
vpja56;7;9331;9567;11,8;-166,3;236;255000
vpja56;7;9648;10000;-572,1;184,4;352;255255000
vpja56;8;353;470;-129,5;51,5999999999999;117;255255000
vpja56;8;521;690;134,1;-250,7;169;255000
vpja56;8;711;1053;161,8;-283,1;342;255000
vpja56;8;1084;1201;142,1;-214,2;117;2,55e+08
vpja56;8;1248;1390;280,8;41,9;142;0
vpja56;8;1442;1713;-102,5;55,1999999999999;271;255255000
vpja56;8;1765;1932;137,8;-267,9;167;255000
vpja56;8;1953;2243;171,3;-288,5;290;255000
vpja56;8;2256;2724;161,6;-300,2;468;255000
vpja56;8;2742;3031;162,3;-269,1;289;255000
vpja56;8;3048;3502;155,6;-306,3;454;255000
vpja56;8;3699;3949;-585,5;-106,8;250;0
vpja56;8;4005;4362;-564,9;166,7;357;0
vpja56;8;4425;4600;89,1999999999999;6,79999999999995;175;0
vpja56;8;4638;4992;-82,9;40,4;354;255255000
vpja56;8;5036;5614;-306,6;-0,100000000000023;578;0
vpja56;8;5651;6075;-108,6;91,9;424;255255000
vpja56;8;6101;6605;-31,3000000000001;20;504;255255000
vpja56;8;6624;6919;-28,4;-17,2;295;255255000
vpja56;8;6955;7260;-119,5;84,8;305;255255000
vpja56;8;7278;7477;-154,5;114,7;199;255255000
vpja56;8;7505;7747;-88,7;104,1;242;255255000
vpja56;8;7801;8173;361,4;117,4;372;255
vpja56;8;8198;8716;436,8;39,9;518;0
vpja56;8;8775;9054;-5,10000000000002;-24,3000000000001;279;0
vpja56;8;9096;9369;-170;14,5999999999999;273;0
vpja56;8;9397;9770;-112,1;55,5;373;255255000
vpja56;8;9824;10000;345,6;81,9;176;255
vpja56;9;194;374;-233,124257092275;-77,537738781779;180;255000
vpja56;9;394;586;-275,824257092275;-82,337738781779;192;255000
vpja56;9;1433;1746;-133,224257092275;265,062261218221;313;255
vpja56;9;1769;2077;-99,3242570922753;311,962261218221;308;255
vpja56;9;2096;2250;-65,6242570922752;346,362261218221;154;255
vpja56;9;2304;2727;272,775742907725;84,062261218221;423;255255000
vpja56;9;2797;3392;-265,324257092275;-115,037738781779;595;255000
vpja56;9;3452;3698;284,675742907725;109,562261218221;246;0
vpja56;9;3719;3951;294,475742907725;70,062261218221;232;255255000
vpja56;9;3992;4141;167,475742907725;-102,537738781779;149;0
vpja56;9;4169;4540;58,4757429077247;-137,437738781779;371;0
vpja56;9;4589;4789;-229,524257092275;-161,137738781779;200;255000
vpja56;9;4830;5294;-404,524257092275;-188,337738781779;464;0
vpja56;9;5323;5506;-280,524257092275;-127,337738781779;183;255000
vpja56;9;5522;5830;-267,324257092275;-105,037738781779;308;255000
vpja56;9;5889;6263;277,975742907725;70,162261218221;374;255255000
vpja56;9;6316;6539;581,275742907725;-10,337738781779;223;0
vpja56;9;6587;6853;285,675742907725;-95,2377387817789;266;0
vpja56;9;6902;7160;31,0757429077247;-135,037738781779;258;0
vpja56;9;7177;7371;37,4757429077247;-161,937738781779;194;0
vpja56;9;7417;7743;-212,624257092275;-165,737738781779;326;255000
vpja56;9;7761;8206;-186,624257092275;-165,937738781779;445;0
vpja56;9;8256;8377;194,275742907725;-49,2377387817789;121;0
vpja56;9;8410;8775;288,575742907725;72,662261218221;365;255255000
vpja56;9;8821;8996;580,775742907725;2,16226121822103;175;0
vpja56;9;9021;9329;539,175742907725;-67,7377387817789;308;0
vpja56;9;9375;9583;239,275742907725;-87,6377387817789;208;0
vpja56;9;9622;9847;34,1757429077247;-128,837738781779;225;0
vpja56;9;9897;9990;-251,224257092275;-190,237738781779;93;255000
vpja56;10;212;412;-151,024257092275;-49,337738781779;200;2,55e+08
vpja56;10;444;546;-48,3242570922753;48,962261218221;102;255
vpja56;10;638;684;-222,024257092275;-184,937738781779;46;2,55e+08
vpja56;10;852;1142;-540,124257092275;84,7622612182211;290;255255000
vpja56;10;1167;1447;-465,224257092275;80,3622612182211;280;255255000
vpja56;10;1476;1624;-498,424257092275;180,962261218221;148;0
vpja56;10;1672;1938;-47,4242570922753;180,662261218221;266;0
vpja56;10;1990;2119;-226,824257092275;-135,037738781779;129;2,55e+08
vpja56;10;2145;2659;-218,124257092275;-192,437738781779;514;2,55e+08
vpja56;10;2705;2928;-52,7242570922753;14,662261218221;223;255
vpja56;10;2960;3299;-22,8242570922753;133,062261218221;339;255
vpja56;10;3319;3669;-26,9242570922753;173,562261218221;350;0
vpja56;10;3722;3953;274,875742907725;-48,6377387817789;231;0
vpja56;10;4003;4169;560,075742907725;-109,437738781779;166;0
vpja56;10;4253;4641;-238,224257092275;-16,837738781779;388;2,55e+08
vpja56;10;4671;5129;-137,324257092275;26,8622612182211;458;2,55e+08
vpja56;10;5165;6271;-37,0242570922753;113,462261218221;1106;255
vpja56;10;6340;7070;-538,624257092275;94,962261218221;730;255255000
vpja56;10;7085;7485;-559,524257092275;72,462261218221;400;255255000
vpja56;10;7517;7844;-553,824257092275;-30,6377387817789;327;0
vpja56;10;7870;8084;-456,624257092275;-22,037738781779;214;0
vpja56;10;8139;8332;-15,0242570922753;92,7622612182211;193;255
vpja56;10;8356;8748;-41,4242570922753;148,262261218221;392;255
vpja56;10;8778;9122;29,5757429077247;196,062261218221;344;0
vpja56;10;9152;9278;128,675742907725;194,962261218221;126;0
vpja56;10;9313;9999;-26,6242570922752;135,262261218221;686;255
vpja56;11;25;270;8,47574290772468;5,16226121822103;245;2,55e+08
vpja56;11;309;505;3,5757429077247;-251,037738781779;196;255000
vpja56;11;573;875;-389,324257092275;183,762261218221;302;0
vpja56;11;899;1963;-350,524257092275;151,462261218221;1064;255
vpja56;11;2021;2200;240,575742907725;160,262261218221;179;255255000
vpja56;11;2254;2374;-11,9242570922753;-209,237738781779;120;255000
vpja56;11;2399;2618;-1,4242570922753;-260,837738781779;219;255000
vpja56;11;2634;2884;-5,32425709227527;-286,937738781779;250;255000
vpja56;11;3002;3214;-335,324257092275;133,262261218221;212;255
vpja56;11;3227;3354;-339,124257092275;129,662261218221;127;255
vpja56;11;3410;3705;-99,4242570922753;-286,837738781779;295;0
vpja56;11;3736;3889;27,5757429077247;-335,537738781779;153;255000
vpja56;11;3961;4556;-517,524257092275;-448,737738781779;595;0
vpja56;11;4611;5035;4,67574290772473;-348,037738781779;424;255000
vpja56;11;5048;5348;20,4757429077247;-349,437738781779;300;255000
vpja56;11;5376;5637;23,3757429077248;-269,137738781779;261;255000
vpja56;11;5656;5935;60,1757429077247;-276,837738781779;279;255000
vpja56;11;5964;6411;11,6757429077247;-368,237738781779;447;255000
vpja56;11;6457;6647;272,175742907725;-408,937738781779;190;0
vpja56;11;6666;6907;294,975742907725;-441,837738781779;241;0
vpja56;11;6963;7179;20,8757429077248;-337,637738781779;216;255000
vpja56;11;7206;7399;0,875742907724771;-272,037738781779;193;255000
vpja56;11;7437;7779;66,3757429077248;-132,637738781779;342;2,55e+08
vpja56;11;7802;8562;15,9757429077247;-129,837738781779;760;2,55e+08
vpja56;11;8603;8919;-8,4242570922753;-306,137738781779;316;255000
vpja56;11;8985;9337;275,775742907725;104,862261218221;352;0
vpja56;11;9409;9964;-349,824257092275;134,862261218221;555;255
vpja56;12;267;374;-189,8;-17,8;107;0
vpja56;12;416;762;-358,6;143,4;346;255
vpja56;12;822;1114;243,3;176,9;292;255255000
vpja56;12;1172;1335;-2,90000000000009;-154;163;255000
vpja56;12;1355;1647;-38,1;-162;292;255000
vpja56;12;1669;1962;-34,7;-203,2;293;255000
vpja56;12;2003;2439;-232,3;-263,4;436;0
vpja56;12;2523;2712;-356,7;107,4;189;255
vpja56;12;2736;2912;-310,3;119;176;255
vpja56;12;2951;3153;-109,6;64,8000000000001;202;2,55e+08
vpja56;12;3182;3392;-2,40000000000009;30,7;210;2,55e+08
vpja56;12;3438;4246;258,8;173,5;808;255255000
vpja56;12;4262;4584;233,1;180,6;322;255255000
vpja56;12;4628;4755;202,8;-21,1999999999999;127;0
vpja56;12;4800;5056;-26,8000000000001;-85,3;256;2,55e+08
vpja56;12;5096;5256;-111;4,70000000000005;160;2,55e+08
vpja56;12;5318;5568;516,5;-20,6999999999999;250;0
vpja56;12;5627;5872;87,3;-200,2;245;0
vpja56;12;5914;6051;-115,8;-133,1;137;0
vpja56;12;6078;6255;-36;-170,6;177;255000
vpja56;12;6314;6565;-225,2;24,5;251;0
vpja56;12;6598;6924;-103,1;56,9;326;0
vpja56;12;6959;7135;-131,4;-46,5;176;2,55e+08
vpja56;12;7205;7424;-573,6;-39,5;219;0
vpja56;12;7446;7666;-608,8;-79;220;0
vpja56;12;7709;7969;-474,9;-252,6;260;0
vpja56;12;8024;8332;-42,2;-217,1;308;255000
vpja56;12;8389;8687;-324,5;-40,1999999999999;298;0
vpja56;12;8736;9039;-564,2;36,2;303;0
vpja56;12;9081;9547;-319,3;-44,1;466;0
vpja56;12;9592;10000;-79,1;-124,8;408;2,55e+08
vpja56;13;236;275;24,6;-227,6;39;2,55e+08
vpja56;13;309;430;13,9;-381,3;121;255000
vpja56;13;450;604;24,1999999999999;-352,4;154;255000
vpja56;13;613;839;19,1999999999999;-344,1;226;255000
vpja56;13;935;1064;-329,2;13;129;255
vpja56;13;1129;1345;341,1;226,4;216;255255000
vpja56;13;1407;1657;17,6;-208,2;250;2,55e+08
vpja56;13;1689;1910;13,1999999999999;-322;221;255000
vpja56;13;1969;2203;-306,5;-321,9;234;0
vpja56;13;2241;2367;-427,7;-381,8;126;0
vpja56;13;2622;2796;1286,2;-1268,7;174;NA
vpja56;13;2991;3194;1228,6;-1317,3;203;NA
vpja56;13;3212;3233;1210,4;-1335,6;21;NA
vpja56;13;3605;3908;-20,3000000000001;63,5;303;0
vpja56;13;3972;4248;-314,4;-237,5;276;0
vpja56;13;4286;4586;-448,2;-324,5;300;0
vpja56;13;4617;4871;-547,5;-366,7;254;0
vpja56;13;4937;5202;68,1;-376,3;265;255000
vpja56;13;5256;5448;501,6;-365,2;192;0
vpja56;13;5507;5728;121,5;-390,9;221;0
vpja56;13;5807;5992;350,6;110,9;185;0
vpja56;13;6044;6418;21,6;-128,9;374;2,55e+08
vpja56;13;6457;6726;-40,6;-279,3;269;0
vpja56;13;6781;7077;-381,5;-295,1;296;0
vpja56;13;7104;7348;-452;-324,7;244;0
vpja56;13;7402;7758;-26;-148,9;356;2,55e+08
vpja56;13;7798;8026;147,3;-84,8;228;0
vpja56;13;8074;8762;475,7;-129,5;688;0
vpja56;13;8824;9538;46,5;-224,7;714;2,55e+08
vpja56;13;9591;9984;-242,4;-241,8;393;0
vpja56;14;335;870;-70,5590551181102;-151,036220472441;535;255000
vpja56;14;886;1076;-66,9590551181102;-181,536220472441;190;255000
vpja56;14;1135;1302;-270,95905511811;82,5637795275592;167;0
vpja56;14;1326;1653;-270,65905511811;130,963779527559;327;0
vpja56;14;1700;2139;38,4409448818898;96,1637795275592;439;2,55e+08
vpja56;14;2188;2343;-87,2590551181103;-131,636220472441;155;255000
vpja56;14;2365;2647;-60,5590551181102;-144,336220472441;282;255000
vpja56;14;2712;2907;-257,35905511811;113,263779527559;195;0
vpja56;14;2953;3543;33,9409448818898;90,7637795275591;590;2,55e+08
vpja56;14;3589;4229;-63,5590551181102;-167,536220472441;640;255000
vpja56;14;4269;4442;19,5409448818898;-307,536220472441;173;0
vpja56;14;4472;4826;6,74094488188973;-414,336220472441;354;0
vpja56;14;4861;5110;141,94094488189;-427,236220472441;249;0
vpja56;14;5151;5304;-12,6590551181102;-442,736220472441;153;0
vpja56;14;5339;5522;131,04094488189;-339,836220472441;183;0
vpja56;14;5593;5854;-381,55905511811;-188,636220472441;261;0
vpja56;14;5883;6080;-443,75905511811;-137,136220472441;197;0
vpja56;14;6114;6317;-391,65905511811;0,063779527559177;203;0
vpja56;14;6328;6535;-409,05905511811;-1,23622047244089;207;0
vpja56;14;6571;6804;-265,85905511811;109,663779527559;233;0
vpja56;14;6828;6937;-218,85905511811;129,363779527559;109;0
vpja56;14;6978;7223;-110,45905511811;312,163779527559;245;0
vpja56;14;7247;7355;-193,55905511811;332,763779527559;108;0
vpja56;14;7396;7562;-260,45905511811;127,163779527559;166;0
vpja56;14;7608;7866;53,3409448818898;113,363779527559;258;255
vpja56;14;7913;8049;-73,0590551181102;-123,636220472441;136;255000
vpja56;14;8071;8447;-56,1590551181102;-168,236220472441;376;255000
vpja56;14;8481;8743;-56,4590551181102;-49,5362204724408;262;2,55e+08
vpja56;14;8772;9048;-133,75905511811;-34,8362204724408;276;2,55e+08
vpja56;14;9078;9307;-32,9590551181102;22,2637795275591;229;2,55e+08
vpja56;14;9331;9623;15,7409448818897;26,5637795275592;292;2,55e+08
vpja56;14;9682;9966;-303,45905511811;158,163779527559;284;0
vpja56;15;248;495;-52,2045454545454;-230,959440559441;247;0
vpja56;15;522;707;-23,7045454545454;-290,65944055944;185;255000
vpja56;15;789;1277;-574,104545454545;258,440559440559;488;0
vpja56;15;1325;1624;-197,104545454545;287,34055944056;299;0
vpja56;15;1663;1996;-3,10454545454536;107,74055944056;333;2,55e+08
vpja56;15;2043;2149;-30,7045454545454;-128,15944055944;106;2,55e+08
vpja56;15;2220;2552;-546,404545454545;224,440559440559;332;255
vpja56;15;2603;3013;-485,404545454545;-163,459440559441;410;0
vpja56;15;3046;3196;-363,104545454545;-248,85944055944;150;0
vpja56;15;3239;3579;-17,0045454545455;-288,85944055944;340;255000
vpja56;15;3602;3905;-61,1045454545454;-286,65944055944;303;255000
vpja56;15;3938;4094;-6,60454545454536;-164,85944055944;156;2,55e+08
vpja56;15;4131;4244;103,195454545455;-87,8594405594405;113;2,55e+08
vpja56;15;4306;4597;-176,004545454545;141,440559440559;291;0
vpja56;15;4689;4912;174,895454545455;402,64055944056;223;255255000
vpja56;15;4956;5298;370,495454545455;239,940559440559;342;0
vpja56;15;5339;5918;172,295454545455;377,040559440559;579;255255000
vpja56;15;5971;6236;-159,704545454545;259,84055944056;265;2,55e+08
vpja56;15;6290;6544;-498,404545454545;259,040559440559;254;255
vpja56;15;6568;6818;-554,004545454545;232,440559440559;250;255
vpja56;15;6840;7038;-560,004545454545;274,34055944056;198;255
vpja56;15;7075;7416;-558,004545454545;380,14055944056;341;255
vpja56;15;7455;7929;-548,304545454545;178,440559440559;474;255
vpja56;15;7985;8199;-88,1045454545454;150,040559440559;214;2,55e+08
vpja56;15;8245;8347;-40,1045454545454;-165,05944055944;102;0
vpja56;15;8378;8553;-37,6045454545454;-268,05944055944;175;255000
vpja56;15;8574;8750;-43,2045454545454;-313,85944055944;176;255000
vpja56;15;8819;9093;-562,104545454545;164,64055944056;274;255
vpja56;15;9163;9797;178,395454545455;327,940559440559;634;255255000
vpja56;15;9878;10000;-577,004545454545;267,14055944056;122;0
vpja56;16;211;444;58,3848056537101;-32,9325088339222;233;255000
vpja56;16;483;813;-55,3151943462898;95,7674911660779;330;255
vpja56;16;833;1228;-16,7151943462898;111,967491166078;395;255
vpja56;16;1250;1683;-60,0151943462898;105,067491166078;433;255
vpja56;16;1716;2143;46,5848056537102;180,367491166078;427;255
vpja56;16;2188;2582;329,38480565371;160,267491166078;394;255255000
vpja56;16;2632;2770;105,88480565371;-42,3325088339221;138;0
vpja56;16;2788;2999;70,2848056537102;-35,3325088339221;211;255000
vpja56;16;3044;3276;28,7848056537102;-254,132508833922;232;0
vpja56;16;3322;3502;245,08480565371;-101,732508833922;180;0
vpja56;16;3529;3624;357,68480565371;-106,032508833922;95;0
vpja56;16;3737;4005;312,68480565371;182,267491166078;268;255255000
vpja56;16;4053;4226;53,6848056537102;150,867491166078;173;2,55e+08
vpja56;16;4263;4460;-87,6151943462899;93,0674911660778;197;0
vpja56;16;4533;4832;-546,71519434629;82,1674911660779;299;0
vpja56;16;4863;5143;-561,51519434629;192,867491166078;280;0
