vp;trial;timest;timeend;x;y;duration;roi
vpja37;3;3863;4094;-440,8;350,6;231;0
vpja37;3;4120;4326;-417,1;333,5;206;0
vpja37;3;4400;4541;-28,3000000000001;-96;141;2,55e+08
vpja37;3;4583;4803;82,6;-268,9;220;255000
vpja37;3;4813;5039;85,4;-287,1;226;255000
vpja37;3;5061;5250;133,9;-303,3;189;255000
vpja37;3;5322;5556;-235,1;-249,9;234;0
vpja37;3;5604;5869;-438,3;-220,3;265;0
vpja37;3;5903;6102;-214,3;-233,9;199;0
vpja37;3;6157;6327;69,8000000000001;-277,6;170;255000
vpja37;3;6353;6652;112,7;-290,4;299;255000
vpja37;3;6669;6870;116,4;-266,5;201;255000
vpja37;3;6888;7062;103;-293,6;174;255000
vpja37;3;7109;7224;414,1;-193,4;115;0
vpja37;3;7249;7504;427,9;-140,9;255;0
vpja37;3;7559;7813;587,6;-355,6;254;0
vpja37;3;7843;8393;559;-444,7;550;0
vpja37;3;8480;8646;585,7;17,6;166;0
vpja37;3;8669;8864;563,1;44,5;195;0
vpja37;3;8887;9061;521,8;39;174;0
vpja37;3;9125;9302;121,4;-261,3;177;255000
vpja37;3;9325;9656;86,3000000000001;-298,3;331;255000
vpja37;3;9668;9825;77,1;-288,9;157;255000
vpja37;3;9837;10000;80,8000000000001;-310,3;163;255000
vpja37;4;214;381;-22,6374100719423;-85,5169064748201;167;255000
vpja37;4;403;953;-53,7374100719423;-105,31690647482;550;255000
vpja37;4;1017;1127;-275,837410071942;17,2830935251799;110;0
vpja37;4;1185;1617;-524,737410071942;179,28309352518;432;255
vpja37;4;1636;1788;-525,337410071942;177,48309352518;152;255
vpja37;4;1852;2006;-18,3374100719424;-122,11690647482;154;255000
vpja37;4;2029;2430;-38,6374100719423;-112,91690647482;401;255000
vpja37;4;2474;2780;-119,037410071942;-302,91690647482;306;0
vpja37;4;2797;3074;-120,837410071942;-308,91690647482;277;0
vpja37;4;3090;3408;-131,737410071942;-320,21690647482;318;0
vpja37;4;3476;3605;271,462589928058;-292,41690647482;129;0
vpja37;4;3633;3955;361,062589928058;-279,51690647482;322;0
vpja37;4;4023;4153;22,6625899280576;-182,01690647482;130;255000
vpja37;4;4281;4533;-37,5374100719424;-80,4169064748201;252;255000
vpja37;4;4547;5341;-34,4374100719424;-113,61690647482;794;255000
vpja37;4;5362;5719;-38,1374100719423;-92,0169064748201;357;255000
vpja37;4;5731;5956;-32,0374100719424;-112,91690647482;225;255000
vpja37;4;6012;6202;31,3625899280577;100,08309352518;190;2,55e+08
vpja37;4;6227;6422;75,2625899280575;100,18309352518;195;2,55e+08
vpja37;4;6453;6772;49,4625899280576;179,88309352518;319;2,55e+08
vpja37;4;6804;6979;222,062589928058;154,28309352518;175;2,55e+08
vpja37;4;7021;7232;241,362589928058;-13,0169064748201;211;2,55e+08
vpja37;4;7256;7488;175,962589928058;-71,4169064748201;232;2,55e+08
vpja37;4;7509;7739;129,362589928058;-88,2169064748201;230;2,55e+08
vpja37;4;7764;8149;77,8625899280577;-153,11690647482;385;255000
vpja37;4;8192;8685;-28,5374100719424;-123,11690647482;493;255000
vpja37;4;8701;8914;-22,2374100719423;-114,31690647482;213;255000
vpja37;4;8928;9098;-28,1374100719423;-89,9169064748201;170;255000
vpja37;4;9112;9308;-38,3374100719424;-70,6169064748201;196;255000
vpja37;4;9357;10000;-89,6374100719423;11,8830935251799;643;2,55e+08
vpja37;5;35;195;9,22371134020614;-26,9824742268042;160;2,55e+08
vpja37;5;247;456;-49,4762886597939;-225,082474226804;209;255000
vpja37;5;470;832;-70,9762886597939;-249,082474226804;362;255000
vpja37;5;899;1060;-449,276288659794;-181,782474226804;161;0
vpja37;5;1091;1236;-475,076288659794;-138,582474226804;145;0
vpja37;5;1298;1616;-439,676288659794;195,717525773196;318;255
vpja37;5;1640;1796;-481,876288659794;169,417525773196;156;255
vpja37;5;1848;2018;-429,376288659794;-86,3824742268042;170;0
vpja37;5;2054;2222;-378,776288659794;-115,482474226804;168;0
vpja37;5;2244;2513;-390,776288659794;-140,282474226804;269;0
vpja37;5;2569;2840;-436,876288659794;-334,182474226804;271;0
vpja37;5;2874;3010;-321,276288659794;-329,982474226804;136;0
vpja37;5;3063;3249;-38,8762886597939;-264,082474226804;186;255000
vpja37;5;3269;3649;-54,2762886597939;-237,782474226804;380;255000
vpja37;5;3662;3878;-64,1762886597938;-246,882474226804;216;255000
vpja37;5;3925;4432;52,0237113402061;-76,4824742268042;507;2,55e+08
vpja37;5;4467;4599;25,8237113402062;-104,782474226804;132;2,55e+08
vpja37;5;4647;4899;-38,2762886597939;-242,382474226804;252;255000
vpja37;5;4920;5222;-58,3762886597939;-253,382474226804;302;255000
vpja37;5;5298;5534;302,423711340206;-267,482474226804;236;0
vpja37;5;5559;5768;340,523711340206;-250,182474226804;209;0
vpja37;5;5843;6167;326,523711340206;116,517525773196;324;255255000
vpja37;5;6191;6395;397,023711340206;112,217525773196;204;255255000
vpja37;5;6435;6625;269,823711340206;133,417525773196;190;255255000
vpja37;5;6669;6802;128,223711340206;101,017525773196;133;2,55e+08
vpja37;5;6842;7614;-12,7762886597939;13,6175257731958;772;2,55e+08
vpja37;5;7657;8092;-62,8762886597939;-257,782474226804;435;255000
vpja37;5;8111;8418;-93,5762886597938;-258,282474226804;307;255000
vpja37;5;8439;8606;-53,6762886597938;-256,982474226804;167;255000
vpja37;5;8626;9078;-67,1762886597938;-221,982474226804;452;255000
vpja37;5;9096;9345;-74,1762886597938;-249,882474226804;249;255000
vpja37;5;9366;9880;-92,9762886597939;-251,782474226804;514;255000
vpja37;5;9898;10000;-62,9762886597939;-254,782474226804;102;255000
vpja37;6;218;383;16,5;-243,5;165;255000
vpja37;6;402;1045;-4,10000000000002;-270,2;643;255000
vpja37;6;1066;1208;-7,20000000000005;-259,2;142;255000
vpja37;6;1246;1559;33,9;-164,5;313;2,55e+08
vpja37;6;1585;1769;13,2;-128,5;184;2,55e+08
vpja37;6;1835;2356;-251,1;123,1;521;0
vpja37;6;2378;2620;-291,2;140,6;242;0
vpja37;6;2644;2883;-340,8;160,2;239;255
vpja37;6;2922;3035;-239,3;150,8;113;0
vpja37;6;3108;3338;23,2;-262,3;230;255000
vpja37;6;3360;3714;0,799999999999955;-270;354;255000
vpja37;6;3734;4023;23,8;-275,7;289;255000
vpja37;6;4045;4246;11,8;-270,2;201;255000
vpja37;6;4260;4439;21,5;-286;179;255000
vpja37;6;4481;4904;162,3;-329,5;423;0
vpja37;6;4927;5219;160,6;-382,5;292;0
vpja37;6;5274;5428;-54,9;-411;154;0
vpja37;6;5452;5740;-82,7;-451,8;288;0
vpja37;6;5757;6133;-90,4;-466,3;376;0
vpja37;6;6150;6473;-92,7;-435,6;323;0
vpja37;6;6516;6758;11,4;-303,4;242;255000
vpja37;6;6779;6935;4,79999999999995;-271,5;156;255000
vpja37;6;6946;7411;-0,299999999999955;-258,4;465;255000
vpja37;6;7430;7646;-2,29999999999995;-286,4;216;255000
vpja37;6;7667;7978;18,3;-282,3;311;255000
vpja37;6;7997;8287;20,2;-273;290;255000
vpja37;6;8301;8558;19,2;-251,3;257;255000
vpja37;6;8568;8826;14,2;-265,2;258;255000
vpja37;6;8839;9027;15,6;-254,9;188;255000
vpja37;6;9036;9284;4,5;-256,7;248;255000
vpja37;6;9305;9562;12,5;-302,1;257;255000
vpja37;6;9600;9777;-33,9;-396,1;177;0
vpja37;6;9801;10000;-89;-439,6;199;0
vpja37;7;21;178;-4,69999999999993;-0,600000000000023;157;0
vpja37;7;210;423;127,3;-95;213;255000
vpja37;7;437;1563;128,2;-109,8;1126;255000
vpja37;7;1572;1713;137,1;-112,5;141;255000
vpja37;7;1762;1956;-110;-213,1;194;0
vpja37;7;1982;2291;-168,9;-232,8;309;0
vpja37;7;2351;2550;-419,1;-197,4;199;0
vpja37;7;2576;2771;-438,1;-147,3;195;0
vpja37;7;2814;3179;-353,1;-75,1;365;0
vpja37;7;3202;3468;-309,6;-67,9;266;0
vpja37;7;3527;3751;-130,9;135,8;224;0
vpja37;7;3801;3965;104;72,1;164;2,55e+08
vpja37;7;4015;4302;142;-91,7;287;255000
vpja37;7;4312;5015;124,9;-112,1;703;255000
vpja37;7;5037;5248;139;-84,8;211;255000
vpja37;7;5264;5535;122,5;-107,5;271;255000
vpja37;7;5606;5740;366,5;130,7;134;0
vpja37;7;5761;5947;386,3;163,2;186;0
vpja37;7;5997;6177;349,6;357,8;180;255255000
vpja37;7;6201;6592;392,8;405,1;391;255255000
vpja37;7;6610;6833;385,5;420,5;223;255255000
vpja37;7;6854;7166;376,7;384,8;312;255255000
vpja37;7;7191;7533;337,3;354,2;342;255255000
vpja37;7;7557;7717;283,9;378,6;160;255255000
vpja37;7;7748;8074;441;434;326;255255000
vpja37;7;8098;8352;491,8;430,1;254;255255000
vpja37;7;8390;9139;390,3;457,8;749;255255000
vpja37;7;9165;9536;362,7;381,4;371;255255000
vpja37;7;9561;9781;402,8;404,9;220;255255000
vpja37;7;9797;10000;424,3;420,4;203;255255000
vpja37;8;224;430;-81,1999999999999;-152;206;255000
vpja37;8;450;811;-71,1999999999999;-148,7;361;255000
vpja37;8;867;1119;27,5;101,6;252;255
vpja37;8;1139;1358;13,7;106,3;219;255
vpja37;8;1418;1665;-231,5;120,4;247;0
vpja37;8;1721;2329;20,5;120,8;608;255
vpja37;8;2388;4068;-69,4;-165,7;1680;255000
vpja37;8;4132;4434;36,9;114;302;255
vpja37;8;4449;4914;5,89999999999998;120,9;465;255
vpja37;8;4928;5372;20,2;125,5;444;255
vpja37;8;5611;5818;92,8000000000001;-329,6;207;0
vpja37;8;5836;6134;80,6;-377,2;298;0
vpja37;8;6165;6397;231;-388,2;232;0
vpja37;8;6432;6733;174,6;-386,4;301;0
vpja37;8;6757;6985;101,2;-386,9;228;0
vpja37;8;7029;7257;-23,4;-385,5;228;0
vpja37;8;7285;7450;78,1999999999999;-362,1;165;0
vpja37;8;7487;7712;137,9;-276,9;225;0
vpja37;8;7738;7946;85,4;-279,2;208;0
vpja37;8;8005;8118;183,8;-124,4;113;0
vpja37;8;8172;8578;-64,8;-169;406;255000
vpja37;8;8634;8720;-196,5;-182,4;86;0
vpja37;8;8762;9349;-61,4;-174;587;255000
vpja37;8;9375;9789;-52,4;-92,9;414;2,55e+08
vpja37;8;9805;10000;-67,5;-83,8;195;2,55e+08
vpja37;9;254;383;106,321052631579;-202,364912280702;129;2,55e+08
vpja37;9;409;668;144,621052631579;-264,664912280702;259;255000
vpja37;9;678;926;141,721052631579;-280,064912280702;248;255000
vpja37;9;945;1061;156,021052631579;-273,564912280702;116;255000
vpja37;9;1127;1387;-64,578947368421;38,9350877192983;260;255255000
vpja37;9;1420;1549;-86,7789473684211;58,2350877192983;129;255255000
vpja37;9;1611;1820;322,321052631579;123,335087719298;209;255
vpja37;9;1849;2090;383,721052631579;80,9350877192983;241;0
vpja37;9;2123;2322;327,621052631579;102,635087719298;199;255
vpja37;9;2355;2562;442,121052631579;52,1350877192983;207;0
vpja37;9;2623;2834;-48,878947368421;27,4350877192983;211;255255000
vpja37;9;2868;3042;-93,2789473684211;38,9350877192983;174;255255000
vpja37;9;3064;3280;-95,378947368421;70,6350877192983;216;255255000
vpja37;9;3310;3461;-43,1789473684211;-12,3649122807017;151;255255000
vpja37;9;3501;3781;150,121052631579;-277,464912280702;280;255000
vpja37;9;3790;4489;141,721052631579;-276,264912280702;699;255000
vpja37;9;4515;4786;151,721052631579;-274,664912280702;271;255000
vpja37;9;4805;5244;137,421052631579;-275,064912280702;439;255000
vpja37;9;5270;5460;146,021052631579;-267,564912280702;190;255000
vpja37;9;5522;5676;-162,478947368421;-59,8649122807017;154;0
vpja37;9;5721;5892;-297,278947368421;-20,8649122807017;171;0
vpja37;9;5945;6340;-602,178947368421;-57,5649122807017;395;0
vpja37;9;6376;6548;-306,278947368421;-42,0649122807017;172;0
vpja37;9;6581;6852;-269,678947368421;-15,8649122807017;271;0
vpja37;9;6875;7008;-292,878947368421;-11,7649122807017;133;0
vpja37;9;7043;7278;-99,478947368421;39,8350877192983;235;255255000
vpja37;9;7339;7479;229,921052631579;86,2350877192983;140;0
vpja37;9;7520;7800;327,621052631579;107,235087719298;280;255
vpja37;9;7851;8038;113,421052631579;-242,464912280702;187;2,55e+08
vpja37;9;8061;8789;141,421052631579;-273,764912280702;728;255000
vpja37;9;8815;9043;109,121052631579;-224,964912280702;228;2,55e+08
vpja37;9;9065;9322;93,421052631579;-235,164912280702;257;2,55e+08
vpja37;9;9343;9472;99,421052631579;-234,464912280702;129;2,55e+08
vpja37;9;9495;9805;116,921052631579;-211,364912280702;310;2,55e+08
vpja37;9;9834;10000;148,921052631579;-283,364912280702;166;255000
vpja37;10;68;188;-51,2332034993635;84,5514991342675;120;0
vpja37;10;254;434;117,266796500636;-232,548500865732;180;255000
vpja37;10;458;710;91,0667965006364;-243,948500865732;252;255000
vpja37;10;729;990;87,5667965006364;-225,248500865732;261;255000
vpja37;10;1008;1124;96,1667965006363;-243,248500865732;116;255000
vpja37;10;1200;1442;-405,633203499364;-264,348500865732;242;0
vpja37;10;1469;1685;-388,333203499364;-212,248500865732;216;0
vpja37;10;1709;1895;-382,833203499364;-180,148500865732;186;0
vpja37;10;1955;2136;-115,033203499364;-280,248500865732;181;0
vpja37;10;2162;2304;-79,6332034993636;-347,148500865732;142;0
vpja37;10;2326;2521;-75,3332034993635;-390,348500865732;195;0
vpja37;10;2580;2870;-57,4332034993636;-168,248500865732;290;0
vpja37;10;2913;3132;88,6667965006363;-230,748500865732;219;255000
vpja37;10;3154;3317;105,966796500637;-239,848500865732;163;255000
vpja37;10;3341;3696;97,3667965006364;-209,648500865732;355;255000
vpja37;10;3717;3956;100,766796500636;-246,948500865732;239;255000
vpja37;10;4034;4244;-423,433203499364;41,4514991342676;210;255
vpja37;10;4276;4585;-396,833203499364;79,7514991342675;309;255
vpja37;10;4616;4800;-490,933203499364;84,3514991342676;184;255
vpja37;10;4878;5156;176,866796500636;187,351499134268;278;255255000
vpja37;10;5190;5391;291,666796500636;179,851499134268;201;255255000
vpja37;10;5431;5543;242,866796500636;103,151499134268;112;255255000
vpja37;10;5583;5770;136,366796500636;-197,248500865732;187;255000
vpja37;10;5794;5932;88,3667965006364;-224,748500865732;138;255000
vpja37;10;5989;6304;371,666796500636;-339,948500865732;315;0
vpja37;10;6328;6613;400,866796500636;-360,648500865732;285;0
vpja37;10;6629;7193;389,466796500637;-373,048500865732;564;0
vpja37;10;7207;7754;413,066796500636;-364,348500865732;547;0
vpja37;10;7776;8068;393,266796500636;-412,548500865732;292;0
vpja37;10;8099;8276;532,766796500636;-381,548500865732;177;0
vpja37;10;8297;8782;559,566796500636;-408,848500865732;485;0
vpja37;10;8807;8964;532,166796500636;-346,948500865732;157;0
vpja37;10;9026;9220;249,866796500636;-394,048500865732;194;0
vpja37;10;9244;9498;268,466796500637;-405,248500865732;254;0
vpja37;10;9561;9773;-94,2332034993635;-402,048500865732;212;0
vpja37;10;9797;9968;-63,4332034993636;-391,648500865732;171;0
vpja37;11;190;507;-243,6;-216,4;317;255000
vpja37;11;516;993;-262,8;-222,9;477;255000
vpja37;11;1032;1268;-18,9999999999999;-217;236;0
vpja37;11;1289;2072;-53,6999999999999;-243,9;783;0
vpja37;11;2137;2360;-425;-350;223;0
vpja37;11;2427;2549;-343,6;-55;122;2,55e+08
vpja37;11;2609;3117;-128,3;322;508;255
vpja37;11;3139;3333;-97,8999999999999;350,3;194;255
vpja37;11;3370;3622;-191,2;265,2;252;0
vpja37;11;3658;3877;-195,6;202;219;2,55e+08
vpja37;11;3931;4167;-421,4;178;236;0
vpja37;11;4208;4418;-461,6;273,7;210;255255000
vpja37;11;4484;4709;-641,3;-61,3;225;NA
vpja37;11;4772;4888;-282,8;-172,4;116;2,55e+08
vpja37;11;4912;5169;-243,6;-209,3;257;255000
vpja37;11;5189;5822;-244;-215,4;633;255000
vpja37;11;5843;6064;-249,2;-248,2;221;255000
vpja37;11;6108;6544;-96,8;-217,2;436;0
vpja37;11;6567;6847;-101,9;-195;280;0
vpja37;11;6861;7063;-89,9999999999999;-182,9;202;0
vpja37;11;7088;7504;-104,9;-231,5;416;0
vpja37;11;7525;7922;-144,9;-226,6;397;0
vpja37;11;7951;8223;-168,1;-228,5;272;0
vpja37;11;8240;8411;-171,5;-212,1;171;0
vpja37;11;8450;8780;-88,8999999999999;-198,5;330;0
vpja37;11;8805;9259;-91,0999999999999;-215,5;454;0
vpja37;11;9285;9764;-90,9999999999999;-171,8;479;0
vpja37;11;9786;10000;-106,1;-208,6;214;0
vpja37;12;238;423;12,757347670251;-228,414695340502;185;255000
vpja37;12;435;641;-0,942652329748967;-245,014695340502;206;255000
vpja37;12;721;827;-261,842652329749;107,285304659498;106;255255255
vpja37;12;850;1059;-258,242652329749;159,385304659498;209;255
vpja37;12;1085;1319;-203,742652329749;170,985304659498;234;255
vpja37;12;1390;1657;315,357347670251;150,585304659498;267;255255000
vpja37;12;1672;1870;333,757347670251;162,385304659498;198;255255000
vpja37;12;1888;2231;307,057347670251;151,285304659498;343;255255000
vpja37;12;2247;2458;323,657347670251;144,785304659498;211;255255000
vpja37;12;2482;2576;289,457347670251;133,185304659498;94;255255000
vpja37;12;2638;2808;36,957347670251;-224,114695340502;170;255000
vpja37;12;2843;3080;-1,04265232974899;-234,514695340502;237;255000
vpja37;12;3092;3281;-0,142652329749012;-246,314695340502;189;255000
vpja37;12;3330;3670;-177,142652329749;-301,614695340502;340;255255255
vpja37;12;3746;4059;396,057347670251;-291,614695340502;313;255255255
vpja37;12;4084;4294;299,857347670251;-318,314695340502;210;255255255
vpja37;12;4334;4628;412,157347670251;-353,614695340502;294;255255255
vpja37;12;4690;4859;524,157347670251;-139,314695340502;169;255255255
vpja37;12;4937;5155;33,457347670251;-235,814695340502;218;255000
vpja37;12;5176;5433;4,25734767025097;-249,414695340502;257;255000
vpja37;12;5450;5820;4,05734767025103;-220,514695340502;370;255000
vpja37;12;5896;6262;323,657347670251;133,585304659498;366;255255000
vpja37;12;6344;6635;-252,442652329749;148,485304659498;291;255
vpja37;12;6660;7021;-216,942652329749;174,185304659498;361;255
vpja37;12;7059;7136;-285,342652329749;163,985304659498;77;255
vpja37;12;7185;7375;-49,242652329749;107,885304659498;190;2,55e+08
vpja37;12;7428;7605;61,757347670251;-58,2146953405016;177;2,55e+08
vpja37;12;7641;7868;24,057347670251;-237,714695340502;227;255000
vpja37;12;7890;8045;0,357347670250988;-240,714695340502;155;255000
vpja37;12;8084;8316;48,557347670251;-110,614695340502;232;2,55e+08
vpja37;12;8352;8545;119,057347670251;-97,3146953405017;193;2,55e+08
vpja37;12;8586;8745;48,257347670251;-242,514695340502;159;255000
vpja37;12;8769;9135;6,65734767025094;-248,314695340502;366;255000
vpja37;12;9159;9305;-5,84265232974906;-211,114695340502;146;255000
vpja37;12;9366;9742;-327,442652329749;-339,114695340502;376;255255255
vpja37;12;9787;9957;-435,742652329749;-354,014695340502;170;255255255
vpja37;13;216;371;-47,9000000000001;-97,1999999999999;155;255000
vpja37;13;389;732;-74,8000000000001;-110,7;343;255000
vpja37;13;744;893;-93,9000000000001;-112;149;0
vpja37;13;904;1104;-78,3000000000001;-116;200;255000
vpja37;13;1152;1343;-244,2;-14,9;191;0
vpja37;13;1365;1526;-250;19,8000000000001;161;0
vpja37;13;1599;1730;-417,1;-380,2;131;0
vpja37;13;1785;2093;-74,3000000000001;-391,1;308;0
vpja37;13;2112;2551;-79,4000000000001;-363,5;439;0
vpja37;13;2577;2657;-33,5;-365;80;0
vpja37;13;2708;3013;179;-362,4;305;0
vpja37;13;3075;3220;254;-135,3;145;0
vpja37;13;3266;3583;328,7;-20,8;317;0
vpja37;13;3630;3833;159,7;60,3000000000001;203;255255000
vpja37;13;3866;4083;-59,7;-100,9;217;255000
vpja37;13;4099;4298;-60,4000000000001;-120,5;199;255000
vpja37;13;4373;4782;-447,7;134,3;409;255
vpja37;13;4808;5144;-384,1;134,3;336;255
vpja37;13;5169;5620;-443,1;134,2;451;255
vpja37;13;5630;5831;-446,1;149,9;201;255
vpja37;13;5858;6097;-380,7;145,8;239;255
vpja37;13;6125;6554;-274;82,9000000000001;429;0
vpja37;13;6592;6755;-150,8;125,2;163;2,55e+08
vpja37;13;6813;7185;111,3;98,2;372;255255000
vpja37;13;7214;7517;214;102,2;303;255255000
vpja37;13;7575;7766;-42,1;-100,5;191;255000
vpja37;13;7789;8487;-62,7;-112,8;698;255000
vpja37;13;8709;8981;-60;-116,8;272;255000
vpja37;13;9001;9391;-48,6;-119;390;255000
vpja37;13;9412;9663;-54,2;-130,3;251;255000
vpja37;13;9969;10000;-111,8;-50,0999999999999;31;0
vpja37;14;69;237;-4,63320349936362;13,0514991342675;168;2,55e+08
vpja37;14;298;476;-22,2332034993635;-368,648500865732;178;255000
vpja37;14;501;705;0,166796500636451;-375,048500865732;204;255000
vpja37;14;726;938;2,76679650063647;-341,248500865732;212;255000
vpja37;14;958;1070;-11,2332034993635;-304,948500865732;112;255000
vpja37;14;1162;1313;339,566796500636;288,551499134267;151;0
vpja37;14;1339;1754;396,966796500637;391,651499134268;415;255
vpja37;14;1843;2079;-344,733203499364;302,151499134268;236;0
vpja37;14;2110;2299;-225,733203499364;248,251499134268;189;0
vpja37;14;2356;2501;-25,8332034993635;49,6514991342675;145;2,55e+08
vpja37;14;2552;2787;-12,4332034993636;-369,048500865732;235;255000
vpja37;14;2815;2981;5,36679650063638;-359,648500865732;166;255000
vpja37;14;3004;3260;-21,5332034993636;-390,648500865732;256;255000
vpja37;14;3325;3537;-278,433203499364;-374,248500865732;212;0
vpja37;14;3590;3770;-29,2332034993635;-388,448500865732;180;255000
vpja37;14;3808;4083;11,4667965006364;-342,248500865732;275;255000
vpja37;14;4106;4318;-7,03320349936359;-391,948500865732;212;255000
vpja37;14;4375;4639;251,366796500636;-285,948500865732;264;0
vpja37;14;4668;4850;361,466796500637;-305,048500865732;182;0
vpja37;14;4924;5125;-195,433203499364;-333,948500865732;201;0
vpja37;14;5173;5305;-407,833203499364;-322,548500865732;132;0
vpja37;14;5351;5584;-568,833203499364;-342,848500865732;233;0
vpja37;14;5684;5869;-335,133203499364;227,351499134268;185;255255000
vpja37;14;5910;6166;-223,333203499364;195,851499134268;256;255255000
vpja37;14;6237;6495;389,566796500636;351,851499134268;258;0
vpja37;14;6520;6699;426,466796500637;431,851499134268;179;0
vpja37;14;6778;7036;-17,8332034993635;-369,148500865732;258;255000
vpja37;14;7060;7223;5,26679650063647;-394,148500865732;163;255000
vpja37;14;7248;7408;37,0667965006364;-397,548500865732;160;255000
vpja37;14;7435;7769;7,16679650063645;-338,148500865732;334;255000
