vp;trial;timest;timeend;x;y;duration;roi
vpja89;3;2961;3093;34,6;-11,6;132;2,55e+08
vpja89;3;3289;3465;-11;-245;176;255000
vpja89;3;3487;3705;-16,6;-283,8;218;255000
vpja89;3;3725;4045;5,79999999999995;-249,3;320;255000
vpja89;3;4119;4381;-378,3;59,6999999999999;262;0
vpja89;3;4442;4517;-148,9;-39;75;2,55e+08
vpja89;3;4692;4897;364,5;-31,1;205;0
vpja89;3;4955;5111;176,6;-278;156;0
vpja89;3;5136;5317;190,9;-331,3;181;0
vpja89;3;5375;5532;2,29999999999995;-280,6;157;255000
vpja89;3;5680;5859;-63,3;-244,2;179;255000
vpja89;3;5950;6181;-521,2;-230,4;231;0
vpja89;3;6256;6882;-22,1;-290,1;626;255000
vpja89;3;6903;7352;-16,3;-251,5;449;255000
vpja89;3;7373;7602;-19,3;-286,6;229;255000
vpja89;3;7680;7959;423,6;24;279;0
vpja89;3;8000;8419;436,8;177,5;419;255
vpja89;3;8493;8697;21;60,6;204;2,55e+08
vpja89;3;8728;8936;-58,9;36,6;208;2,55e+08
vpja89;3;9018;9321;-412,2;253,2;303;255255000
vpja89;3;9341;9607;-420;210;266;255255000
vpja89;3;9643;9805;-477,6;85,6;162;0
vpja89;3;9860;10000;-552,6;-210,8;140;0
vpja89;4;354;508;117,1;-95,8;154;255000
vpja89;4;886;1100;302,7;200,8;214;0
vpja89;4;1139;1438;444,5;152,4;299;0
vpja89;4;1498;1626;111,8;-106;128;255000
vpja89;4;1657;1982;138,9;-176,5;325;255000
vpja89;4;2052;2282;-228,1;-152;230;0
vpja89;4;2386;2568;-407,9;-197,9;182;0
vpja89;4;2675;3039;-170,8;-357,8;364;0
vpja89;4;3104;3346;-450,7;-243,3;242;0
vpja89;4;3464;3738;-277,8;-405,8;274;0
vpja89;4;3790;3889;35;-408,5;99;0
vpja89;4;4015;4224;119,7;-263,4;209;0
vpja89;4;4258;4484;136,4;-157,7;226;255000
vpja89;4;4558;4780;335,6;285,9;222;255
vpja89;4;4810;4989;286,8;362,7;179;255
vpja89;4;5000;5148;264,6;370,4;148;255
vpja89;4;5217;5454;-125,6;253,9;237;255255000
vpja89;4;5486;5677;-221,1;253,1;191;255255000
vpja89;4;5756;5914;400,8;149,2;158;0
vpja89;4;6108;6381;125,6;-158,4;273;255000
vpja89;4;6400;6528;142,9;-162,3;128;255000
vpja89;4;6595;6744;-176,8;-296,3;149;0
vpja89;4;6800;7011;-339,6;-311,5;211;0
vpja89;4;7037;7205;-313,3;-382,8;168;0
vpja89;4;7280;7528;204,4;-166,9;248;0
vpja89;4;7554;7879;136,1;-148;325;255000
vpja89;4;7924;8291;121,2;62,5;367;2,55e+08
vpja89;4;8325;8672;133,7;145;347;2,55e+08
vpja89;4;8766;9024;98,5999999999999;-63;258;2,55e+08
vpja89;4;9052;9556;121,4;-132,7;504;255000
vpja89;4;9577;9831;139,8;-167,9;254;255000
vpja89;4;9841;10000;129,2;-155,8;159;255000
vpja89;5;364;393;-190,9;178,3;29;0
vpja89;5;707;998;171,2;137,7;291;255
vpja89;5;1071;1441;-76,6;-221,8;370;255000
vpja89;5;1473;1641;-143,5;-254,9;168;255000
vpja89;5;1653;1836;-158,4;-264,7;183;255000
vpja89;5;1901;1983;-508,7;-297,2;82;0
vpja89;5;2326;2850;-519,1;-174,8;524;0
vpja89;5;2906;3022;-521,9;80,6999999999999;116;0
vpja89;5;3043;3247;-552,1;113,5;204;0
vpja89;5;3325;3565;223,9;-77,5;240;0
vpja89;5;3629;3798;-84,1999999999999;-213,6;169;255000
vpja89;5;3817;3994;-52,4;-217,4;177;255000
vpja89;5;4059;4326;154;155,4;267;255
vpja89;5;4353;4465;197,5;154,3;112;255
vpja89;5;4952;5200;-82,6999999999999;-131,9;248;2,55e+08
vpja89;5;5226;5521;-50,4;-225,9;295;255000
vpja89;5;5559;5772;-155,8;-247,9;213;255000
vpja89;5;5779;6154;-165,1;-242,3;375;255000
vpja89;5;6189;6357;-54,8;-184;168;255000
vpja89;5;6368;6609;-58,5;-198,3;241;255000
vpja89;5;6696;6999;-448,8;-74;303;0
vpja89;5;7031;7319;-406,6;44,3;288;2,55e+08
vpja89;5;7370;7517;-297,7;-120,7;147;2,55e+08
vpja89;5;7668;7907;-508,2;-233,5;239;0
vpja89;5;7944;8525;-549,8;-330,9;581;0
vpja89;5;8609;8768;132,4;-218,1;159;0
vpja89;5;8806;8978;231,1;-151,8;172;0
vpja89;5;9041;9564;-48,6;-245,9;523;255000
vpja89;5;9586;9903;-48,1;-213,4;317;255000
vpja89;5;9940;10000;-145,1;-251,9;60;255000
vpja89;6;336;514;-369,859853673724;-108,947089041096;178;2,55e+08
vpja89;6;538;733;-334,859853673724;-150,747089041096;195;255000
vpja89;6;750;1232;-369,659853673724;-184,047089041096;482;255000
vpja89;6;1266;1517;-376,759853673724;-90,1470890410959;251;2,55e+08
vpja89;6;2143;2294;-670,459853673724;436,152910958904;151;NA
vpja89;6;2331;2417;-520,059853673724;414,452910958904;86;0
vpja89;6;2511;2606;-20,4598536737236;85,9529109589041;95;0
vpja89;6;2647;2777;23,0401463262764;-30,1470890410959;130;255255000
vpja89;6;2829;3030;-70,8598536737236;-263,147089041096;201;0
vpja89;6;3086;3265;133,140146326277;-435,747089041096;179;0
vpja89;6;3324;3486;93,1401463262765;-458,447089041096;162;0
vpja89;6;3507;3715;70,4401463262765;-431,047089041096;208;0
vpja89;6;3789;4105;524,140146326277;-190,647089041096;316;0
vpja89;6;4129;4250;480,740146326276;-172,147089041096;121;0
vpja89;6;4391;4533;-58,0598536737235;-233,147089041096;142;0
vpja89;6;4559;4817;-132,559853673724;-269,947089041096;258;0
vpja89;6;4848;5175;-214,259853673724;-282,547089041096;327;0
vpja89;6;5367;5589;53,0401463262764;-425,947089041096;222;0
vpja89;6;5651;5847;-173,659853673724;-279,047089041096;196;0
vpja89;6;5868;6115;-211,659853673724;-285,947089041096;247;0
vpja89;6;6184;6414;4,34014632627645;47,152910958904;230;255255000
vpja89;6;6474;6695;-256,359853673724;105,252910958904;221;255
vpja89;6;6733;6852;-351,859853673724;76,5529109589041;119;255
vpja89;6;6902;7281;-351,459853673724;-155,147089041096;379;255000
vpja89;6;7290;7596;-356,959853673724;-162,847089041096;306;255000
vpja89;6;7612;7868;-354,959853673724;-145,747089041096;256;255000
vpja89;6;7902;8189;-356,759853673724;-44,2470890410959;287;2,55e+08
vpja89;6;8197;8346;-367,959853673724;-50,1470890410959;149;2,55e+08
vpja89;6;8384;8754;-480,259853673724;37,152910958904;370;2,55e+08
vpja89;6;8766;8905;-505,859853673724;38,152910958904;139;0
vpja89;6;8948;9341;-231,659853673724;37,652910958904;393;2,55e+08
vpja89;6;9403;9708;-494,459853673724;79,652910958904;305;0
vpja89;6;9719;9952;-502,359853673724;74,4529109589041;233;0
vpja89;7;414;493;-311,1;94;79;0
vpja89;7;758;931;25,9;-255,1;173;255000
vpja89;7;952;1319;-2,30000000000007;-282;367;255000
vpja89;7;1370;2177;25,9;-105,4;807;2,55e+08
vpja89;7;2226;2500;99,3;5,10000000000002;274;2,55e+08
vpja89;7;2576;2892;-325,8;132,9;316;255
vpja89;7;2967;3129;260,3;110,3;162;255255000
vpja89;7;3323;3611;556,6;-57,4;288;0
vpja89;7;3647;3928;629,7;16,9000000000001;281;0
vpja89;7;4024;4178;-24,6;-185;154;2,55e+08
vpja89;7;4205;4856;-2,70000000000005;-276,4;651;255000
vpja89;7;4951;5607;517,1;-213,8;656;0
vpja89;7;5667;6067;266,6;82,5;400;255255000
vpja89;7;6151;6290;-310;137,9;139;0
vpja89;7;6315;6723;-366,8;144,4;408;255
vpja89;7;6770;6938;-541,2;108,4;168;0
vpja89;7;7088;7343;-608,3;44,7;255;0
vpja89;7;7363;7739;-570,7;47;376;0
vpja89;7;7749;7921;-573,5;54,1;172;0
vpja89;7;8026;8469;-207,9;-379,1;443;0
vpja89;7;8566;8878;582,8;-183,6;312;0
vpja89;7;8946;9146;263,1;128,2;200;255255000
vpja89;7;9192;9392;14,5999999999999;43,5;200;2,55e+08
vpja89;7;9416;9590;-16,7;-20,5;174;2,55e+08
vpja89;7;9645;9884;10,5;-205,5;239;2,55e+08
vpja89;7;9918;10000;0,399999999999977;-298,4;82;255000
vpja89;8;381;701;100,2;-269,4;320;255000
vpja89;8;720;1173;88,6000000000001;-301;453;255000
vpja89;8;1243;1371;-227,5;-184,7;128;0
vpja89;8;1447;1756;-438,7;248,5;309;255255000
vpja89;8;1782;1929;-459,4;282,7;147;255255000
vpja89;8;2008;2292;188,1;387,2;284;0
vpja89;8;2331;2920;116,4;331,6;589;2,55e+08
vpja89;8;2994;3352;-250,2;321,5;358;0
vpja89;8;3395;3577;-56,1999999999999;268,5;182;2,55e+08
vpja89;8;3907;4199;260,3;150,3;292;2,55e+08
vpja89;8;4453;4707;-258,6;-133,8;254;0
vpja89;8;4796;5027;-150,1;312,3;231;0
vpja89;8;5079;5296;39,7;290;217;2,55e+08
vpja89;8;5359;5559;344,3;363,6;200;255
vpja89;8;5607;5903;490,2;273,9;296;0
vpja89;8;5980;6155;51,3000000000001;259,1;175;2,55e+08
vpja89;8;6220;6350;-202,7;283,2;130;0
vpja89;8;6542;6799;133,5;-273,5;257;255000
vpja89;8;6822;7162;97,6000000000001;-276,5;340;255000
vpja89;8;7234;7443;-211,7;5,79999999999995;209;0
vpja89;8;7498;7724;-127,2;-184,2;226;0
vpja89;8;7757;7981;-153,4;-305,1;224;0
vpja89;8;8039;8323;80,8;-287;284;255000
vpja89;8;8346;8666;108,2;-251,1;320;255000
vpja89;8;8713;8994;202,5;-45,2;281;2,55e+08
vpja89;8;9033;9442;263,2;80,9;409;2,55e+08
vpja89;8;9474;9747;333,5;142,7;273;2,55e+08
vpja89;8;9772;9961;396,7;118,6;189;2,55e+08
vpja89;9;338;466;-301,3;175,4;128;255
vpja89;9;667;1166;292,4;159,3;499;255255000
vpja89;9;1281;1413;-44,3;77,1999999999999;132;2,55e+08
vpja89;9;1608;1836;13,4;-220,9;228;255000
vpja89;9;1857;2743;-6,79999999999995;-254,9;886;255000
vpja89;9;2795;3087;7,20000000000005;-37,9000000000001;292;2,55e+08
vpja89;9;3149;3376;-225;11,8;227;255255255
vpja89;9;3417;3762;-120,9;129,6;345;2,55e+08
vpja89;9;3806;4110;-306,5;192,2;304;255
vpja89;9;4128;4359;-322,8;163,6;231;255
vpja89;9;4423;4656;18;21,8;233;2,55e+08
vpja89;9;4738;5001;539,9;-64,9000000000001;263;255255255
vpja89;9;5076;5274;-13,4;-206,7;198;255000
vpja89;9;5298;5589;-13,6;-260,6;291;255000
vpja89;9;5648;5998;-199,9;-253,7;350;255255255
vpja89;9;6066;6340;196,9;-254,4;274;255255255
vpja89;9;6393;6643;36,2;-197,3;250;255000
vpja89;9;6677;6872;35,9;-126,4;195;2,55e+08
vpja89;9;6951;7277;573;-85,9000000000001;326;255255255
vpja89;9;7322;7493;535,9;-243,1;171;255255255
vpja89;9;7552;7781;177,2;-266,2;229;255255255
vpja89;9;7855;8109;-160,5;-233,6;254;255255255
vpja89;9;8153;8417;-308,3;-276,4;264;255255255
vpja89;9;8490;8914;-381,7;-230,3;424;255255255
vpja89;9;8990;9184;-318;238,4;194;255
vpja89;9;9217;9617;-292,6;174,1;400;255
vpja89;9;9690;10000;305,2;182,4;310;255255000
vpja89;10;340;387;-299,5;121,6;47;0
vpja89;10;923;1088;-23,8000000000001;73,4;165;0
vpja89;10;1150;1466;-319,6;118;316;0
vpja89;10;1542;1766;275,7;8,5;224;0
vpja89;10;1799;2100;344,9;-61;301;0
vpja89;10;2173;2329;-102,6;-143,4;156;255000
vpja89;10;2349;2632;-113,1;-178,5;283;255000
vpja89;10;2647;2916;-96,3000000000001;-181,4;269;255000
vpja89;10;3000;3195;506,7;-184,6;195;0
vpja89;10;3231;3550;600,6;-222,1;319;0
vpja89;10;3612;3855;308,2;-51,4;243;0
vpja89;10;3915;4500;88,4;101,1;585;255
vpja89;10;4567;4830;-280;115,3;263;255255000
vpja89;10;4851;4876;-281,1;121,3;25;255255000
vpja89;10;5123;5412;-357,6;125,4;289;0
vpja89;10;5627;6045;-283;126,9;418;255255000
vpja89;10;6100;6402;-143,3;1,79999999999995;302;2,55e+08
vpja89;10;6428;6566;-186,7;-53,1;138;2,55e+08
vpja89;10;6622;6876;-447,1;-116,8;254;0
vpja89;10;6954;7171;85;62,4;217;0
vpja89;10;7191;7352;67;95,7;161;255
vpja89;10;7400;7550;330,9;-9,89999999999998;150;0
vpja89;10;7576;7808;364,2;-67,6;232;0
vpja89;10;7884;8116;-137,6;-141,5;232;255000
vpja89;10;8175;8480;-179;78,6;305;0
vpja89;10;8514;8665;-268,7;126,2;151;255255000
vpja89;10;8727;8870;96,1;143,8;143;0
vpja89;10;8900;9275;118,2;82,5;375;255
vpja89;10;9323;9607;-105,2;-11,9;284;2,55e+08
vpja89;10;9654;10000;-100,6;-185,9;346;255000
vpja89;11;451;622;-383,3;261,7;171;0
vpja89;11;656;792;-454,2;317,2;136;255
vpja89;11;881;1137;318,3;291,3;256;0
vpja89;11;1189;1547;427,8;99,3;358;0
vpja89;11;1586;1722;337;-4;136;0
vpja89;11;1984;2221;-107,1;-234,2;237;255000
vpja89;11;2292;2553;300,4;-46,5;261;0
vpja89;11;2563;2884;289,1;-29,5;321;0
vpja89;11;2906;3095;324,8;-25,6;189;0
vpja89;11;3142;3373;565,9;41,0999999999999;231;0
vpja89;11;3438;3580;319,6;257,2;142;0
vpja89;11;3686;3855;-422,5;331,3;169;255
vpja89;11;3894;3984;-471,3;361,3;90;255
vpja89;11;4057;4235;-107,3;84,9;178;2,55e+08
vpja89;11;4284;4457;-2,29999999999995;-73,8000000000001;173;2,55e+08
vpja89;11;4509;4799;-120,2;-300,6;290;255000
vpja89;11;4861;5318;-352;-241,5;457;0
vpja89;11;5408;5863;263,5;219,9;455;0
vpja89;11;5921;6220;597,6;101,2;299;0
vpja89;11;6257;6409;578,2;-5,70000000000005;152;0
vpja89;11;6489;6762;2;122,1;273;2,55e+08
vpja89;11;6805;6986;105,4;-26,5;181;2,55e+08
vpja89;11;7061;7180;473,7;-252,2;119;0
vpja89;11;7207;7546;518,5;-354,2;339;0
vpja89;11;7578;7778;434;-456;200;0
vpja89;11;8100;8508;-124,8;-47,6;408;2,55e+08
vpja89;11;8567;8893;58,7;33,0999999999999;326;2,55e+08
vpja89;11;8951;9209;-121,1;57,8;258;2,55e+08
vpja89;11;9250;9692;-69,8;-68,8000000000001;442;2,55e+08
vpja89;11;9746;10000;-99,1999999999999;-266,1;254;255000
vpja89;12;303;433;-16,5;-165;130;2,55e+08
vpja89;12;476;896;-13,8;-304,9;420;255000
vpja89;12;960;1218;-189,3;-103,1;258;0
vpja89;12;1260;1521;-144;-214,8;261;0
vpja89;12;1665;2052;-166,5;-225,7;387;0
vpja89;12;2081;2379;-212,8;-190,6;298;0
vpja89;12;2445;2708;-100,2;94;263;0
vpja89;12;2763;3020;50,2;233,7;257;2,55e+08
vpja89;12;3070;3201;62,6;343,2;131;2,55e+08
vpja89;12;3415;3682;447,4;-69,9000000000001;267;0
vpja89;12;3727;4023;294,9;-177,5;296;0
vpja89;12;4094;4552;-62,9;-200,6;458;2,55e+08
vpja89;12;4593;4734;5,10000000000002;-235,9;141;2,55e+08
vpja89;12;4769;5089;-1,5;-326,1;320;255000
vpja89;12;5162;5443;-206,5;-188,1;281;0
vpja89;12;5490;5912;-212,8;-81,1;422;255255000
vpja89;12;5992;6515;-472,3;-19,9000000000001;523;0
vpja89;12;6581;6999;-200,9;215,6;418;0
vpja89;12;7089;7359;451;285,9;270;0
vpja89;12;7403;7651;644,5;190,9;248;NA
vpja89;12;7770;7960;252,8;-123,3;190;0
vpja89;12;8005;8313;468,7;-212,3;308;0
vpja89;12;8396;8700;-79,3;-165,1;304;0
vpja89;12;8738;8904;-124,5;-266,1;166;0
vpja89;12;9078;9301;42,7;-320,2;223;0
vpja89;12;9324;9639;-6;-314,7;315;255000
vpja89;12;9704;9960;-189,8;-86,3000000000001;256;255255000
vpja89;13;300;504;190,7;178;204;255
vpja89;13;597;955;-409,4;383,7;358;255255000
vpja89;13;982;1245;-422,2;323;263;255255000
vpja89;13;1385;1581;-360,6;-197,9;196;255000
vpja89;13;1608;1816;-313,4;-240,4;208;255000
vpja89;13;1895;2120;281,2;-15,4000000000001;225;0
vpja89;13;2145;2400;325,2;-70,3000000000001;255;0
vpja89;13;2433;2634;334,4;6,5;201;0
vpja89;13;2681;3028;304,7;-141,1;347;0
vpja89;13;3047;3283;328,6;-157,2;236;0
vpja89;13;3323;3523;443,7;-222,6;200;0
vpja89;13;3546;3753;466,2;-271,1;207;0
vpja89;13;3864;4119;-507,6;-216,1;255;0
vpja89;13;4146;4396;-569,3;-222,7;250;0
vpja89;13;4442;4534;-307,2;-263,3;92;255000
vpja89;13;4644;4773;-452,3;-229,3;129;255000
vpja89;13;4870;5047;261,7;-28,6;177;0
vpja89;13;5088;5230;309,2;20,9;142;0
vpja89;13;5256;5503;323,2;-25;247;0
vpja89;13;5541;5752;318,7;-146,8;211;0
vpja89;13;5809;6270;260,9;37;461;0
vpja89;13;6322;6870;209,8;173,6;548;255
vpja89;13;6895;7034;154,3;194,6;139;255
vpja89;13;7108;7314;-399,3;398;206;255255000
vpja89;13;7338;7715;-425,1;352,4;377;255255000
vpja89;13;7825;8169;-348,7;-231,2;344;255000
vpja89;13;8250;8395;-383,7;315,6;145;255255000
vpja89;13;8439;8906;-418,3;394,7;467;255255000
vpja89;13;8918;9776;-398,9;390,9;858;255255000
vpja89;14;344;476;102,8;-148,2;132;2,55e+08
vpja89;14;513;756;98;-229,2;243;255000
vpja89;14;825;1199;373,3;109,4;374;255
vpja89;14;1229;1362;450,6;68,5;133;0
vpja89;14;1508;1860;135,7;-239,1;352;255000
vpja89;14;1878;2163;105,5;-256,5;285;255000
vpja89;14;2250;2471;-416,1;207,4;221;255255000
vpja89;14;2517;2680;-469,6;114,8;163;0
vpja89;14;2706;2936;-504,1;10,9;230;0
vpja89;14;2973;3285;-379,2;-54,5;312;0
vpja89;14;3302;3631;-389,1;-72,9;329;0
vpja89;14;3648;4361;-385,1;-56,8;713;0
vpja89;14;4375;4564;-386,5;-77,2;189;0
vpja89;14;4589;4772;-403,6;-128,7;183;0
vpja89;14;4806;5431;-311,4;-24,5;625;0
vpja89;14;5450;5831;-360,1;-37,7;381;0
vpja89;14;5842;6382;-366,1;-54,4;540;0
vpja89;14;6408;6650;-403,7;-117,1;242;0
vpja89;14;6664;6943;-397,6;-137,3;279;0
vpja89;14;7023;7143;108,2;-168,7;120;2,55e+08
vpja89;14;7170;7421;131,5;-248,9;251;255000
vpja89;14;7506;7799;419,4;177,4;293;255
vpja89;14;7893;8189;-456;201;296;255255000
vpja89;14;8255;8416;-338,1;-96,9;161;0
vpja89;14;8443;8744;-401,5;-128,8;301;0
vpja89;14;8756;9218;-409,8;-141,4;462;0
vpja89;14;9302;9661;-514,7;-357,7;359;0
vpja89;14;9780;9862;-480,4;-231,1;82;0
vpja89;15;390;576;333;255,8;186;255
vpja89;15;606;807;409,1;313,3;201;0
vpja89;15;817;1005;425,3;312,5;188;0
vpja89;15;1131;1376;13,3000000000001;-243,4;245;2,55e+08
vpja89;15;1435;1701;-190,3;-210,2;266;0
vpja89;15;1745;1990;-302,8;-307,9;245;0
vpja89;15;2043;2172;-436,3;-321,8;129;0
vpja89;15;2223;2450;-173,1;-168,2;227;0
vpja89;15;2544;2887;-142,3;-166,6;343;0
vpja89;15;2970;3147;317,3;249,3;177;255
vpja89;15;3197;3364;418,6;310,7;167;0
vpja89;15;3376;3626;434,1;308,1;250;0
vpja89;15;3634;3746;440,7;300,3;112;0
vpja89;15;3871;4036;35,6;-345,4;165;0
vpja89;15;4055;4315;11,9000000000001;-362,1;260;255000
vpja89;15;4389;4808;-363,1;-305,1;419;0
vpja89;15;4844;5196;-452,5;-303,4;352;0
vpja89;15;5234;5459;-398,9;-393,6;225;0
vpja89;15;5500;5756;-210;-383,5;256;0
vpja89;15;5820;5994;103,9;-215,1;174;0
vpja89;15;6057;6224;391,8;-232;167;0
vpja89;15;6276;6702;546,7;-198,9;426;0
vpja89;15;6782;6903;60,9000000000001;-360,4;121;0
vpja89;15;6930;7289;27,4000000000001;-380,5;359;0
vpja89;15;7298;7755;37,6;-387,3;457;0
vpja89;15;7844;8017;-245,8;19,0999999999999;173;0
vpja89;15;8081;8264;-409,6;-207,2;183;0
vpja89;15;8295;8578;-477,1;-338,1;283;0
vpja89;15;8728;8855;-436,2;-327,2;127;0
vpja89;15;8893;9134;-260,5;-339,9;241;0
vpja89;15;9186;9512;-169,8;-202,7;326;0
vpja89;15;9573;9791;-382,2;-264,6;218;0
vpja89;15;9813;10000;-427,9;-287,6;187;0
vpja89;16;345;603;-100,6;235,5;258;255
vpja89;16;691;965;-566,7;185,6;274;255255000
vpja89;16;1040;1116;-87,6999999999999;267,7;76;255
vpja89;16;1249;1740;-101,2;228,2;491;255
vpja89;16;1821;1962;-537,5;204,3;141;255255000
vpja89;16;1988;2097;-573;150,1;109;255255000
vpja89;16;2144;2230;-345,2;59;86;0
vpja89;16;2338;2609;-5;-112,8;271;255000
vpja89;16;2626;3134;-6,89999999999998;-134,2;508;255000
vpja89;16;3368;3564;321,3;-308,6;196;0
vpja89;16;3578;3921;330,4;-294,5;343;0
vpja89;16;3990;4137;618,7;112,1;147;0
vpja89;16;4196;4453;618,4;378,6;257;0
vpja89;16;4495;4857;464,6;451,3;362;0
vpja89;16;4920;5057;117,4;372,7;137;0
vpja89;16;5115;5404;-91,5;273,9;289;255
vpja89;16;5489;5679;-568,7;214,2;190;255255000
vpja89;16;5718;5850;-577,6;148,4;132;0
vpja89;16;5986;6252;-509,8;-345,2;266;0
vpja89;16;6288;6418;-582,6;-276,9;130;0
vpja89;16;6497;6693;5,70000000000005;-158,9;196;255000
vpja89;16;6785;6998;130;-67,4000000000001;213;2,55e+08
vpja89;16;7052;7236;342,1;-252;184;0
vpja89;16;7256;7559;330,9;-290;303;0
vpja89;16;7615;8000;641,9;-251,8;385;NA
vpja89;16;8084;8262;82,1000000000001;-103,5;178;255000
vpja89;16;8290;8381;-16,0999999999999;-119,2;91;255000
vpja89;16;8664;8920;-32,9;-60,8000000000001;256;2,55e+08
vpja89;16;8957;9302;-5,39999999999998;-132;345;255000
vpja89;16;9340;9652;8,20000000000005;-22,5;312;2,55e+08
vpja89;16;9685;10000;6,20000000000005;56,3;315;2,55e+08
vpja89;17;241;412;52,5;-33,4;171;255000
vpja89;17;471;692;-16,8;183,1;221;255
vpja89;17;754;1016;322,1;82,7;262;255255000
vpja89;17;1080;1278;389,9;-176,7;198;0
vpja89;17;1359;1657;3,80000000000007;-177,6;298;0
vpja89;17;1753;1890;-477,8;62,3000000000001;137;0
vpja89;17;1939;2181;-553,7;169,6;242;0
vpja89;17;2199;2448;-563,2;130,4;249;0
vpja89;17;2580;2734;-448,7;-346,1;154;0
vpja89;17;2787;2954;-112,9;-384;167;0
vpja89;17;3059;3243;208,5;-296,4;184;0
vpja89;17;3299;3499;57,5;-221,1;200;0
vpja89;17;3542;4175;192,9;-198,9;633;0
vpja89;17;4235;4745;-1,59999999999991;-211;510;0
vpja89;17;4813;5046;387,2;-190;233;0
vpja89;17;5066;5305;348,6;-198;239;0
vpja89;17;5336;5555;430,9;-194,6;219;0
vpja89;17;5622;5779;325,6;150,8;157;255255000
