vp;trial;timest;timeend;x;y;duration;roi
vpja03;6;1812;3130;-143,8;62,5;1318;255255000
vpja03;6;3154;3433;-166,4;72,8;279;255255000
vpja03;6;3491;4643;-479,1;109,2;1152;0
vpja03;6;4690;4957;-306,4;106,5;267;0
vpja03;6;5172;5619;473,8;78;447;255
vpja03;6;5629;5821;448,2;64,8;192;255
vpja03;6;5845;6633;468,9;-3,29999999999995;788;255
vpja03;6;6677;7006;256;14,8;329;0
vpja03;6;7063;7295;567,5;29,1;232;0
vpja03;6;7531;7668;156,9;-188,6;137;2,55e+08
vpja03;6;7727;8930;378,4;96;1203;255
vpja03;6;8992;9118;27,8;88,5;126;0
vpja03;6;9318;10000;321,7;58,5;682;0
vpja03;7;203;319;-4,90000000000009;-17,4;116;2,55e+08
vpja03;7;373;522;-27,6;-323,1;149;255000
vpja03;7;743;903;51,3;-127;160;2,55e+08
vpja03;7;949;1074;-27,9000000000001;-318,6;125;255000
vpja03;7;1099;1451;-51,3000000000001;-373,5;352;255000
vpja03;7;1492;1724;-248;-369,4;232;0
vpja03;7;1875;2036;-454,5;341,1;161;0
vpja03;7;2080;2578;-528,9;438,4;498;255
vpja03;7;2588;2724;-540,7;444,7;136;255
vpja03;7;2988;3056;470,9;547,5;68;NA
vpja03;7;3097;3435;581,7;527,5;338;NA
vpja03;7;3450;4921;560,9;535,4;1471;NA
vpja03;7;5030;5386;-525,1;147,2;356;0
vpja03;7;5448;5624;-452,7;-232,9;176;0
vpja03;7;5665;5940;-530,6;-303,5;275;0
vpja03;7;5978;6336;-343,1;-259,5;358;0
vpja03;7;6357;6939;-365;-303,2;582;0
vpja03;7;7118;7475;-305;28;357;0
vpja03;7;7509;7922;-388,2;118,5;413;0
vpja03;7;7976;8117;-169,6;180,6;141;0
vpja03;7;8148;8328;-44,1;153,3;180;0
vpja03;7;8387;8505;344,8;274,9;118;255255000
vpja03;7;8703;9003;357,1;111,5;300;0
vpja03;7;9051;9517;597,8;241,7;466;0
vpja03;7;9540;9825;606;175,6;285;0
vpja03;7;9841;10000;578,3;168,9;159;0
vpja03;8;256;698;110;302,2;442;255
vpja03;8;729;924;141,7;361,5;195;255
vpja03;8;1003;1588;-522,6;428,1;585;255255000
vpja03;8;1697;1848;-346,8;-151,6;151;255000
vpja03;8;1873;2156;-297,3;-193,6;283;255000
vpja03;8;2167;2398;-277,4;-198,5;231;255000
vpja03;8;2452;2618;-531,3;-184,9;166;0
vpja03;8;2642;2895;-599,6;-235,1;253;0
vpja03;8;2924;3078;-535,3;-176,3;154;0
vpja03;8;3097;3291;-536,3;-146,7;194;0
vpja03;8;3302;3406;-528,6;-136,5;104;0
vpja03;8;3568;3906;444,4;-33,6;338;0
vpja03;8;3935;4188;391,9;-15,9;253;0
vpja03;8;4229;4534;401,5;101,4;305;0
vpja03;8;4752;5011;592,4;-99,7;259;0
vpja03;8;5067;5228;262,8;-172,6;161;0
vpja03;8;5283;5530;-212,5;-245,5;247;255000
vpja03;8;5551;6789;-231,9;-274,3;1238;255000
vpja03;8;6838;7280;-511,9;-226;442;0
vpja03;8;7310;7521;-526,8;-147;211;0
vpja03;8;7540;7890;-541,5;-123,6;350;0
vpja03;8;7919;8348;-610,4;-79,8;429;0
vpja03;8;8403;8678;-348,9;-146,8;275;255000
vpja03;8;8728;8902;-233,3;186,6;174;2,55e+08
vpja03;8;8958;9280;-528,3;464,8;322;255255000
vpja03;8;9352;9634;86,0999999999999;455,4;282;0
vpja03;8;9659;9828;155,2;493,7;169;NA
vpja03;9;539;634;-589,3;483,4;95;NA
vpja03;9;660;993;-523,1;419,2;333;0
vpja03;9;1009;1564;-496,1;421,7;555;0
vpja03;9;1637;1767;388,1;569,1;130;NA
vpja03;9;1797;2209;486;498,9;412;NA
vpja03;9;2284;2408;194,5;-298,2;124;255000
vpja03;9;2434;2946;126,2;-316;512;255000
vpja03;9;2955;3089;132,5;-297;134;255000
vpja03;9;3154;3276;505,9;-86,8;122;0
vpja03;9;3306;3524;588;21,2;218;0
vpja03;9;3547;4289;558,4;76,1;742;0
vpja03;9;4321;4618;429,3;52,4;297;0
vpja03;9;4638;4939;392,7;51,4;301;0
vpja03;9;5005;5145;499,4;-426;140;0
vpja03;9;5182;5361;602,7;-429,6;179;0
vpja03;9;5516;5686;-457,3;-214,4;170;0
vpja03;9;5715;7747;-569,9;-227;2032;0
vpja03;9;7842;8220;286,1;-78,2;378;0
vpja03;9;8258;8830;445,6;-45;572;0
vpja03;9;8853;9036;411,3;-38;183;0
vpja03;9;9082;9384;573,8;65,7;302;0
vpja03;9;9405;9721;547,2;86,6;316;0
vpja03;9;9763;10000;446,6;335;237;255
vpja03;10;433;543;-12,9958904109591;-222,29897260274;110;0
vpja03;10;687;926;-161,195890410959;-283,79897260274;239;0
vpja03;10;960;1435;-25,4958904109591;-272,19897260274;475;255000
vpja03;10;1493;1800;-102,495890410959;72,0010273972604;307;0
vpja03;10;1828;2105;-38,9958904109591;108,30102739726;277;0
vpja03;10;2137;2363;-113,295890410959;178,50102739726;226;0
vpja03;10;2398;2626;-222,195890410959;210,30102739726;228;0
vpja03;10;2685;2857;-561,995890410959;144,80102739726;172;0
vpja03;10;2890;3120;-573,095890410959;34,2010273972603;230;0
vpja03;10;3148;3312;-487,095890410959;12,7010273972603;164;0
vpja03;10;3350;3562;-543,195890410959;-104,99897260274;212;0
vpja03;10;3591;3963;-536,095890410959;-174,39897260274;372;0
vpja03;10;4016;4209;-504,095890410959;309,80102739726;193;0
vpja03;10;4259;4375;-342,695890410959;411,30102739726;116;0
vpja03;10;4400;4563;-314,695890410959;447,20102739726;163;0
vpja03;10;4742;5003;484,804109589041;-122,99897260274;261;0
vpja03;10;5033;5201;428,004109589041;-26,7989726027397;168;0
vpja03;10;5255;5439;491,404109589041;-211,49897260274;184;0
vpja03;10;5463;5662;564,904109589041;-220,79897260274;199;0
vpja03;10;5714;5995;563,904109589041;36,7010273972603;281;0
vpja03;10;6030;6327;366,104109589041;53,1010273972603;297;0
vpja03;10;6364;6453;229,504109589041;-35,5989726027397;89;0
vpja03;10;6637;7307;190,504109589041;-41,8989726027397;670;0
vpja03;10;7342;7926;313,404109589041;-49,9989726027397;584;0
vpja03;10;7955;8103;385,004109589041;16,0010273972604;148;0
vpja03;10;8166;8764;-29,295890410959;-267,59897260274;598;255000
vpja03;10;8933;9142;0,104109589040945;-22,7989726027397;209;2,55e+08
vpja03;10;9186;9510;-193,695890410959;-83,7989726027397;324;255
vpja03;10;9548;9692;-196,795890410959;-192,79897260274;144;0
vpja03;10;9888;10000;-233,695890410959;122,30102739726;112;0
vpja03;11;200;445;-81,2;-127;245;2,55e+08
vpja03;11;467;534;-40;-130,5;67;0
vpja03;11;724;841;379,4;-66,6;117;0
vpja03;11;862;1218;337,4;-65,1;356;0
vpja03;11;1264;1472;525,5;4,89999999999998;208;0
vpja03;11;1515;1655;604,8;-158,2;140;0
vpja03;11;1688;2043;625;-254,1;355;0
vpja03;11;2058;2201;630;-256,7;143;0
vpja03;11;2376;2483;-68,2;95,1999999999999;107;0
vpja03;11;2530;2694;-253,6;102;164;255255000
vpja03;11;2751;2983;98,2;133,6;232;0
vpja03;11;3004;3495;60,5;126,1;491;255
vpja03;11;3552;3600;-185,6;-5,70000000000005;48;2,55e+08
vpja03;11;3640;3788;-90;-124,5;148;2,55e+08
vpja03;11;3809;4398;-77,3;-152;589;255000
vpja03;11;4459;4629;-273,1;152,1;170;0
vpja03;11;4651;5324;-270;124,5;673;0
vpja03;11;5385;5937;57,8;124,7;552;255
vpja03;11;6137;6276;-220,9;124,7;139;0
vpja03;11;6296;6682;-257;126,6;386;0
vpja03;11;6726;7104;-391,5;11,6;378;0
vpja03;11;7166;7240;-125,4;332,9;74;0
vpja03;11;7455;7657;-62,7;227,9;202;0
vpja03;11;7726;7868;477,5;322,1;142;0
vpja03;11;7897;8052;585,9;376,1;155;0
vpja03;11;8231;8542;-84,7;94,4;311;0
vpja03;11;8575;8957;55,7;121,8;382;255
vpja03;11;8984;9504;117,6;109,5;520;0
vpja03;11;9698;9834;-337,3;82;136;0
vpja03;11;9862;10000;-257,8;98,4;138;255255000
vpja03;12;256;476;-165,4;-11,4;220;0
vpja03;12;510;623;-39,5;-2,70000000000005;113;0
vpja03;12;653;882;12,1;33,3;229;255
vpja03;12;902;1103;44,3;44,6999999999999;201;255
vpja03;12;1182;1237;-30;-87,6;55;0
vpja03;12;1275;1389;-32,8000000000001;-230,6;114;0
vpja03;12;1442;1639;92,4999999999999;-369,3;197;0
vpja03;12;1660;1862;44;-368,6;202;0
vpja03;12;1930;2112;-451,4;-79,9;182;255000
vpja03;12;2131;2804;-450,7;-108,7;673;255000
vpja03;12;2990;3167;571,7;-230,8;177;0
vpja03;12;3199;3479;464,5;-144,4;280;0
vpja03;12;3493;3623;448,3;-130,5;130;0
vpja03;12;3656;3822;547,6;-84;166;0
vpja03;12;3978;4144;-643,5;501,9;166;NA
vpja03;12;4171;4476;-571,2;502,4;305;NA
vpja03;12;4521;4682;-373,6;344,9;161;0
vpja03;12;4740;4858;-292,7;-88,5;118;0
vpja03;12;4911;5121;-202,2;-208,1;210;0
vpja03;12;5171;5743;102,2;-350,3;572;0
vpja03;12;5756;6083;85,1;-352,4;327;0
vpja03;12;6133;6296;-64,7;-210,9;163;0
vpja03;12;6320;7715;-23,2;-204,9;1395;0
vpja03;12;7750;8370;-136,1;-210,9;620;0
vpja03;12;8526;9136;-260,2;30,9;610;255255000
vpja03;12;9191;9508;19,1999999999999;66,9;317;255
vpja03;12;9531;10000;58,4;97,1999999999999;469;255
vpja03;13;237;568;-42,8;-184,2;331;255000
vpja03;13;785;1055;232,7;27,0999999999999;270;0
vpja03;13;1103;1407;-34;-77,8000000000001;304;2,55e+08
vpja03;13;1638;1799;347,6;145,4;161;255255000
vpja03;13;1825;2031;409,3;86,4;206;255255000
vpja03;13;2041;2426;399,3;66,4;385;255255000
vpja03;13;2468;2689;439,9;204,2;221;255255000
vpja03;13;2776;2930;-443;238,4;154;255
vpja03;13;2953;3294;-492,7;193,7;341;255
vpja03;13;3323;3532;-538,4;115,6;209;0
vpja03;13;3561;3785;-514,4;12,9;224;0
vpja03;13;3822;4037;-401,2;-61,1;215;0
vpja03;13;4055;4214;-411,2;-94,0000000000001;159;0
vpja03;13;4242;4602;-326,1;-35,2;360;0
vpja03;13;4616;4874;-340,6;-29,3000000000001;258;0
vpja03;13;4892;5227;-313,6;-28,2;335;0
vpja03;13;5259;5378;-398,3;-61,8000000000001;119;0
vpja03;13;5525;5671;-72,4;-255,3;146;255000
vpja03;13;5689;6067;-63,7;-235,1;378;255000
vpja03;13;6140;7112;563,7;-226,9;972;0
vpja03;13;7128;7330;597,8;-224,7;202;0
vpja03;13;7416;7681;-242;-193,6;265;0
vpja03;13;7705;8000;-301,1;-187;295;0
vpja03;13;8052;8320;-530,7;-184;268;0
vpja03;13;8369;8477;-541,8;-38,7;108;0
vpja03;13;8504;8728;-499,8;10,3;224;0
vpja03;13;8757;8967;-389,2;-20,9000000000001;210;0
vpja03;13;8990;9338;-396,2;-48,8000000000001;348;0
vpja03;13;9371;9538;-306,9;-18,6;167;0
vpja03;13;9586;9960;-59,7;-193,3;374;255000
vpja03;14;241;366;-78,1;-118,2;125;2,55e+08
vpja03;14;393;597;-104,9;-168,9;204;255000
vpja03;14;785;851;85,4000000000001;-91,2;66;0
vpja03;14;895;1088;-76,2;-172,8;193;255000
vpja03;14;1134;1354;15,8;-318;220;0
vpja03;14;1383;1515;36,4;-377;132;0
vpja03;14;1532;1713;35,4;-399;181;0
vpja03;14;1722;1982;31,5;-418,5;260;0
vpja03;14;2000;2381;64,5999999999999;-417,1;381;0
vpja03;14;2451;2627;-323,5;-104,6;176;0
vpja03;14;2680;2928;-384;83,4;248;0
vpja03;14;2981;3230;-441,1;328,6;249;0
vpja03;14;3253;3465;-466,3;278,9;212;0
vpja03;14;3511;3613;-488,2;392,4;102;0
vpja03;14;3686;3742;-498;406,8;56;0
vpja03;14;3768;3908;-449,6;343,6;140;0
vpja03;14;3927;4165;-442,8;285,1;238;0
vpja03;14;4203;4476;-447,9;413;273;0
vpja03;14;4493;4922;-456,2;430,2;429;0
vpja03;14;4944;5105;-440,5;363,7;161;0
vpja03;14;5136;5495;-430;436,6;359;0
vpja03;14;5577;5679;411,6;514,5;102;NA
vpja03;14;5867;6112;475,9;314,5;245;255255000
vpja03;14;6174;6240;307,5;15,4;66;0
vpja03;14;6309;6414;-132,8;-95,3000000000001;105;2,55e+08
vpja03;14;6442;6817;-125,5;-161,9;375;255000
vpja03;14;6828;7110;-117,8;-171;282;255000
vpja03;14;7153;7508;-300,9;-182,7;355;0
vpja03;14;7557;7824;-108,2;-168;267;255000
vpja03;14;7890;8303;360,3;-67,8000000000001;413;0
vpja03;14;8374;8561;473,5;-430,2;187;0
vpja03;14;8570;9810;466,3;-425,4;1240;0
vpja03;14;9901;10000;-404,4;-68,5000000000001;99;255
vpja03;15;280;388;-20,9;-239,5;108;2,55e+08
vpja03;15;419;534;0,700000000000045;-328,8;115;255000
vpja03;15;696;817;-9,79999999999995;-340,9;121;255000
vpja03;15;839;1020;18,2;-327,5;181;0
vpja03;15;1030;1374;6;-324,8;344;255000
vpja03;15;1439;1779;-418,3;-231,7;340;0
vpja03;15;1794;1980;-444,8;-222,7;186;0
vpja03;15;2012;2206;-510,5;-290,2;194;0
vpja03;15;2222;2497;-516,1;-325,9;275;0
vpja03;15;2573;2828;-345,3;313,9;255;0
vpja03;15;2850;3001;-310,1;281,3;151;0
vpja03;15;3074;3247;357,2;334;173;255
vpja03;15;3274;4008;394,8;372,4;734;0
vpja03;15;4047;4283;310,1;284;236;255
vpja03;15;4335;4483;409,8;65,1;148;0
vpja03;15;4523;4873;463,4;-145,9;350;0
vpja03;15;5037;5184;432,8;-402,2;147;0
vpja03;15;5243;5422;19,8;-342,1;179;0
vpja03;15;5436;6350;2,70000000000005;-327,1;914;255000
vpja03;15;6511;6848;236,8;-406,1;337;0
vpja03;15;6897;7195;8,29999999999995;-350,7;298;255000
vpja03;15;7231;7567;-33,3;-219,6;336;2,55e+08
vpja03;15;7767;8298;181,4;-392,6;531;0
vpja03;15;8349;9043;-4,39999999999998;-302,7;694;2,55e+08
vpja03;15;9112;9593;-322,5;39,1;481;255255000
vpja03;15;9803;9932;-13,1;152,2;129;0
vpja03;16;244;378;-68,2;-127,4;134;2,55e+08
vpja03;16;401;571;-91,5;-167,7;170;255000
vpja03;16;727;866;-91,1;-168,2;139;255000
vpja03;16;877;1230;-109,1;-165,6;353;0
vpja03;16;1294;1472;352,8;-106,3;178;0
vpja03;16;1526;1856;617,1;-155,8;330;0
vpja03;16;1881;2054;572,2;-106,5;173;0
vpja03;16;2115;2304;572,6;-339,2;189;0
vpja03;16;2356;2836;381;-385,9;480;0
vpja03;16;2949;3147;-464,3;-35,8000000000001;198;0
vpja03;16;3190;3396;-480;80,5;206;255
vpja03;16;3422;3790;-530,7;89,1;368;255
vpja03;16;3816;4087;-452,3;81,6;271;255
vpja03;16;4148;4461;-63,4;71,9;313;255255000
vpja03;16;4503;5118;-38,4;174,1;615;255255000
vpja03;16;5158;5331;-217,9;171,5;173;0
vpja03;16;5511;5556;-197,7;59;45;2,55e+08
vpja03;16;5602;6127;-92,5;-155,7;525;0
vpja03;16;6136;6352;-108,1;-160,4;216;0
vpja03;16;6410;6572;218,7;-137;162;0
vpja03;16;6749;7199;287,7;-58,5;450;0
vpja03;16;7247;7641;597,9;-145;394;0
vpja03;16;7696;8124;358,3;-85,9;428;0
vpja03;16;8182;8259;31,1;-55,4;77;0
vpja03;16;8445;8544;12;13;99;255255000
vpja03;16;8599;8777;-94,9;-163,4;178;0
vpja03;16;8793;9481;-106,4;-170,6;688;0
vpja03;16;9636;9804;-518,6;21,1;168;0
vpja03;16;9830;9979;-544,4;78,6;149;0
vpja03;17;217;381;-55,3000000000001;-80,9;164;2,55e+08
vpja03;17;403;641;-67,6;-108,8;238;255000
vpja03;17;650;759;-76,9;-99,7;109;255000
vpja03;17;939;1581;-463,2;159,7;642;255
vpja03;17;1658;2132;134,3;81,2;474;255255000
vpja03;17;2151;2285;179,5;73,1;134;255255000
vpja03;17;2309;2611;241,5;72,8;302;255255000
vpja03;17;2645;2886;137,9;61,1;241;255255000
vpja03;17;2931;3063;-40;-91,5;132;255000
vpja03;17;3082;3588;-66,5;-109,3;506;255000
vpja03;17;3647;3799;-423,9;-92,6;152;0
vpja03;17;3823;4033;-474;-104,7;210;0
vpja03;17;4045;4242;-463,3;-114,3;197;0
vpja03;17;4275;4416;-463,8;-6;141;0
vpja03;17;4435;4623;-464,7;14,3;188;0
vpja03;17;4678;4770;-133,9;-142,7;92;0
vpja03;17;4959;5058;279,8;-7,10000000000002;99;0
vpja03;17;5083;5432;325,1;1,60000000000002;349;0
vpja03;17;5459;5819;398,8;26,7;360;0
vpja03;17;5848;6121;312;3,70000000000005;273;0
vpja03;17;6141;7094;340,3;-33,7;953;0
vpja03;17;7276;7531;572,8;-132,4;255;0
vpja03;17;7703;7907;-65,3000000000001;-93,1;204;255000
vpja03;17;7918;8051;-73,2;-99,7;133;255000
vpja03;17;8108;8581;-82,7;-376,2;473;0
vpja03;17;8639;8799;-398,7;-374,9;160;0
vpja03;17;8823;9096;-450;-376,2;273;0
vpja03;17;9155;9485;-82,1;-366,7;330;0
vpja03;17;9544;9648;-62,4;-30,4;104;2,55e+08
vpja03;17;9676;10000;-61,1;-94,6;324;255000
vpja03;18;190;380;104,5;-172;190;255000
vpja03;18;403;682;155,9;-176,7;279;255000
vpja03;18;852;1037;155,6;292,2;185;255
vpja03;18;1117;1305;-530,3;294,8;188;0
vpja03;18;1337;1555;-482,2;218,9;218;255255000
vpja03;18;1609;1801;-590,8;476,9;192;0
vpja03;18;1824;1963;-632,6;490,9;139;NA
vpja03;18;2033;2247;-430,4;-56;214;0
vpja03;18;2306;2424;-244,7;-158,5;118;0
vpja03;18;2468;2662;-158;-302;194;0
vpja03;18;2684;2861;-120,8;-322;177;0
vpja03;18;2887;3069;-50,3;-275;182;0
vpja03;18;3085;3166;-28,8;-263,6;81;0
vpja03;18;3351;3560;-19,2;-248,2;209;0
vpja03;18;3613;3874;-242,3;-202,7;261;0
vpja03;18;3914;4446;-105,5;-101,9;532;0
vpja03;18;4513;4744;220,3;196,2;231;255
vpja03;18;4815;5052;-409,3;163,9;237;255255000
vpja03;18;5240;5627;-406,4;-93,6;387;0
vpja03;18;5685;5888;-135,6;-250,3;203;0
vpja03;18;5923;6273;-13,3;-268,7;350;0
vpja03;18;6286;6408;-31,4;-267,1;122;0
vpja03;18;6448;6646;-164,1;-321,3;198;0
vpja03;18;6673;6804;-92,3;-331,1;131;0
vpja03;18;6857;7150;121;-263,8;293;255000
vpja03;18;7204;7470;-137,4;-315,5;266;0
vpja03;18;7505;7923;-25;-270,4;418;0
vpja03;18;7986;8201;425;-372,8;215;0
vpja03;18;8226;8530;369,8;-396,9;304;0
vpja03;18;8699;8921;478,4;-322,3;222;0
vpja03;18;8958;9250;379,1;-371,3;292;0
vpja03;18;9383;9612;-115,3;-137,5;229;0
vpja03;18;9650;9871;-64,3;-257,8;221;0
vpja03;18;9887;10000;-44,9;-255,9;113;0
vpja03;19;269;385;-384,202105263158;220,345263157895;116;0
vpja03;19;415;645;-371,502105263158;149,545263157895;230;0
vpja03;19;832;1061;-28,4021052631578;-219,954736842105;229;2,55e+08
