vp;trial;timest;timeend;x;y;duration;roi
vpja84;3;2202;2510;28,0410714285714;184,376071428571;308;255255000
vpja84;3;2561;2761;323,041071428571;105,576071428571;200;255
vpja84;3;2777;3049;282,841071428571;89,5760714285715;272;255
vpja84;3;3106;3289;391,241071428571;-130,923928571429;183;0
vpja84;3;3310;3457;386,741071428571;-179,523928571429;147;0
vpja84;3;3480;3769;314,241071428571;-188,223928571429;289;0
vpja84;3;3797;4055;411,641071428571;-188,623928571429;258;0
vpja84;3;4063;4251;395,641071428571;-186,123928571429;188;0
vpja84;3;4284;4706;519,941071428571;-223,923928571429;422;0
vpja84;3;4762;4959;27,7410714285713;-184,323928571429;197;0
vpja84;3;4984;5213;-57,8589285714286;-186,423928571429;229;0
vpja84;3;5236;5733;-13,6589285714286;-193,223928571429;497;0
vpja84;3;5775;5922;196,641071428571;-192,223928571429;147;0
vpja84;3;5933;6527;167,641071428571;-192,023928571429;594;0
vpja84;3;6567;6771;378,541071428571;-190,523928571429;204;0
vpja84;3;6787;7001;403,341071428571;-185,223928571429;214;0
vpja84;3;7048;7297;261,141071428571;73,8760714285714;249;0
vpja84;3;7338;7462;33,5410714285714;29,5760714285715;124;2,55e+08
vpja84;3;7515;7657;67,5410714285713;455,376071428572;142;0
vpja84;3;7729;8091;82,1410714285714;-23,8239285714285;362;0
vpja84;3;8182;8390;-430,658928571429;515,476071428571;208;NA
vpja84;3;8426;8838;-580,758928571429;425,076071428571;412;0
vpja84;3;8903;9042;73,3410714285715;301,276071428571;139;0
vpja84;3;9120;9390;-582,558928571429;121,476071428571;270;0
vpja84;3;9453;9665;46,8410714285715;-71,1239285714286;212;255000
vpja84;3;9687;9927;66,0410714285713;-51,0239285714285;240;255000
vpja84;4;247;404;-14,125;-293,575;157;255000
vpja84;4;464;695;-516,025;167,125;231;255
vpja84;4;722;924;-565,225;219,825;202;255
vpja84;4;988;1228;116,675;318,425;240;255255000
vpja84;4;1286;1617;339,675;100,825;331;0
vpja84;4;1689;2131;-230,725;-264,075;442;0
vpja84;4;2170;2338;-400,125;-261,975;168;0
vpja84;4;2395;2519;52,2750000000001;-145,075;124;2,55e+08
vpja84;4;2569;2744;342,375;72,525;175;0
vpja84;4;2774;3033;434,675;108,025;259;0
vpja84;4;3053;3265;428,775;61,6249999999999;212;0
vpja84;4;3321;3545;-154,225;333,325;224;0
vpja84;4;3594;3795;-305,325;160,925;201;0
vpja84;4;3844;3981;-56,525;-59,2750000000001;137;2,55e+08
vpja84;4;4028;4388;-386,625;119,525;360;0
vpja84;4;4460;4593;-17,225;-280,575;133;255000
vpja84;4;4619;4801;-36,925;-379,075;182;255000
vpja84;4;4867;5081;567,275;-484,975;214;NA
vpja84;4;5141;5325;-67,725;-338,675;184;255000
vpja84;4;5346;5517;-46,125;-366,375;171;255000
vpja84;4;5540;5692;1,97500000000002;-367,675;152;255000
vpja84;4;5753;5976;171,375;-154,575;223;2,55e+08
vpja84;4;6003;6221;97,9749999999999;-218,875;218;2,55e+08
vpja84;4;6264;6560;-18,925;-344,175;296;255000
vpja84;4;6614;6799;-101,525;-6,47500000000002;185;2,55e+08
vpja84;4;6848;7024;58,075;-159,675;176;2,55e+08
vpja84;4;7134;7664;-475,525;161,425;530;255
vpja84;4;7698;7723;-378,425;212,325;25;0
vpja84;4;7779;7970;90,375;289,925;191;2,55e+08
vpja84;4;8024;8278;395,675;196,025;254;0
vpja84;4;8378;8535;-505,425;257,425;157;255
vpja84;4;8556;8686;-538,425;195,525;130;255
vpja84;4;8753;9010;-319,125;-318,775;257;0
vpja84;4;9055;9438;5,57500000000005;-344,475;383;255000
vpja84;4;9459;9800;-20,625;-372,275;341;255000
vpja84;4;9854;10000;289,375;-314,075;146;0
vpja84;5;124;173;3,25168539325853;20,3179775280898;49;2,55e+08
vpja84;5;206;368;-21,4483146067415;-120,98202247191;162;255000
vpja84;5;422;676;-533,948314606741;144,21797752809;254;255
vpja84;5;692;936;-567,948314606741;150,81797752809;244;0
vpja84;5;993;1242;-92,8483146067415;312,11797752809;249;0
vpja84;5;1259;1392;-63,5483146067414;307,81797752809;133;255255000
vpja84;5;1448;1658;-5,64831460674145;-101,88202247191;210;255000
vpja84;5;1716;1870;-549,648314606741;235,11797752809;154;255
vpja84;5;1899;2130;-537,948314606741;126,91797752809;231;0
vpja84;5;2212;2447;-23,0483146067414;-189,78202247191;235;255000
vpja84;5;2499;2661;313,751685393259;-305,18202247191;162;0
vpja84;5;2683;3098;357,351685393258;-292,28202247191;415;0
vpja84;5;3143;3362;592,351685393258;-240,68202247191;219;0
vpja84;5;3416;3636;424,651685393259;51,9179775280899;220;0
vpja84;5;3686;3835;55,0516853932585;133,41797752809;149;2,55e+08
vpja84;5;3853;4100;47,2516853932585;93,5179775280899;247;2,55e+08
vpja84;5;4114;4362;46,2516853932585;68,8179775280898;248;2,55e+08
vpja84;5;4412;4674;56,6516853932586;-253,68202247191;262;255000
vpja84;5;4705;4944;-48,1483146067415;-144,58202247191;239;255000
vpja84;5;4960;5368;-28,4483146067415;-152,08202247191;408;255000
vpja84;5;5396;5463;49,9516853932586;-118,48202247191;67;255000
vpja84;5;5512;5765;-77,3483146067415;146,81797752809;253;2,55e+08
vpja84;5;5792;5917;9,25168539325853;192,61797752809;125;2,55e+08
vpja84;5;5938;6055;42,2516853932585;242,51797752809;117;0
vpja84;5;6087;6350;-57,3483146067415;373,81797752809;263;255255000
vpja84;5;6364;6821;-54,6483146067415;336,81797752809;457;255255000
vpja84;5;6892;7075;-380,048314606741;42,6179775280899;183;0
vpja84;5;7096;7386;-351,348314606741;85,4179775280899;290;0
vpja84;5;7443;7855;-20,5483146067414;-133,08202247191;412;255000
vpja84;5;7873;8259;-30,9483146067415;-159,48202247191;386;255000
vpja84;5;8270;8692;-14,5483146067414;-144,98202247191;422;255000
vpja84;5;8719;9011;-34,4483146067415;-90,8820224719101;292;255000
vpja84;5;9038;9203;51,8516853932584;-16,5820224719101;165;2,55e+08
vpja84;5;9247;9577;-46,1483146067415;-123,58202247191;330;255000
vpja84;5;9596;9888;-32,6483146067415;-155,38202247191;292;255000
vpja84;5;9927;10000;28,1516853932585;-25,2820224719102;73;2,55e+08
vpja84;6;131;175;-8,10000000000002;33,2;44;2,55e+08
vpja84;6;213;425;-105,1;-141,3;212;255000
vpja84;6;472;797;-314,8;116,6;325;0
vpja84;6;813;1069;-334,5;126,2;256;0
vpja84;6;1096;1263;-218,6;106,1;167;255255000
vpja84;6;1308;1543;98,7;66,1;235;255
vpja84;6;1559;1672;66;76;113;255
vpja84;6;1731;2067;-118,4;-217,4;336;255000
vpja84;6;2118;2361;311,9;-86,5;243;0
vpja84;6;2381;2680;350,4;-71;299;0
vpja84;6;2699;2862;354;-108,3;163;0
vpja84;6;2912;3101;599,9;-232,5;189;0
vpja84;6;3117;3328;567,2;-252,8;211;0
vpja84;6;3342;3604;588,1;-254,2;262;0
vpja84;6;3656;3907;600,6;-11,5;251;0
vpja84;6;3958;4221;529,6;348,6;263;0
vpja84;6;4279;4425;55,7;170,7;146;0
vpja84;6;4513;4690;-451,7;-186,7;177;0
vpja84;6;4740;5030;-83,9;-235,3;290;255000
vpja84;6;5072;5273;93,3;-281,6;201;0
vpja84;6;5291;5481;109,1;-301,4;190;0
vpja84;6;5521;5678;-94,4;-223,5;157;255000
vpja84;6;5690;5964;-101,5;-196,2;274;255000
vpja84;6;6013;6345;87;79,5;332;255
vpja84;6;6393;6658;336,1;-44,4;265;0
vpja84;6;6681;6970;340,9;-99,5;289;0
vpja84;6;6977;7118;348,4;-108,8;141;0
vpja84;6;7156;7523;511,1;13,1;367;0
vpja84;6;7618;7836;-117,9;-203,3;218;255000
vpja84;6;7851;8093;-93,5;-190,3;242;255000
vpja84;6;8151;8496;-276,5;170,5;345;0
vpja84;6;8540;8770;-410,8;18;230;0
vpja84;6;8795;9032;-356,5;112;237;255255000
vpja84;6;9058;9169;-273,2;118,3;111;255255000
vpja84;6;9216;9416;102,6;83,3000000000001;200;255
vpja84;6;9470;9700;347,4;-74,0999999999999;230;0
vpja84;6;9752;10000;584,6;-237,9;248;0
vpja84;7;131;156;0,100000000000023;32,3000000000001;25;0
vpja84;7;198;363;-162,7;-152;165;2,55e+08
vpja84;7;396;511;-256,9;-211,6;115;255000
vpja84;7;553;779;-15,5;-237,2;226;0
vpja84;7;826;983;275,2;-258,6;157;0
vpja84;7;1006;1183;328,1;-310,3;177;0
vpja84;7;1236;1399;455,8;42,1;163;0
vpja84;7;1460;1636;-203,6;331,8;176;0
vpja84;7;1658;1911;-155,8;346,2;253;0
vpja84;7;1959;2454;-481,4;322,3;495;255
vpja84;7;2469;2737;-459,3;337,5;268;255
vpja84;7;2755;3288;-495;364,6;533;255
vpja84;7;3418;3511;-160,4;-16,8;93;2,55e+08
vpja84;7;3552;3784;-52,9;-197,7;232;0
vpja84;7;3808;4003;-2,19999999999993;-243,9;195;0
vpja84;7;4015;4417;17,3000000000001;-251,4;402;0
vpja84;7;4448;4728;-54,6;-201,6;280;0
vpja84;7;4746;5034;-56,1;-163,5;288;0
vpja84;7;5056;5305;-64,6999999999999;-203,8;249;0
vpja84;7;5343;5561;-65,8;-9;218;0
vpja84;7;5612;5812;-343,8;-258;200;0
vpja84;7;5860;6056;-617,5;-213,5;196;0
vpja84;7;6087;6329;-632,4;-108,1;242;0
vpja84;7;6385;6636;-479,3;-379,4;251;0
vpja84;7;6673;6852;-588;-335,5;179;0
vpja84;7;6930;7087;273,7;-355,5;157;0
vpja84;7;7114;7244;361,4;-322,1;130;0
vpja84;7;7326;7532;394,3;163,3;206;0
vpja84;7;7613;7828;-473,8;342;215;255
vpja84;7;7877;8128;-681,6;269,1;251;NA
vpja84;7;8154;8326;-631;300;172;0
vpja84;7;8390;8716;-638,8;-154,9;326;0
vpja84;7;8773;8898;-445,8;147,8;125;0
vpja84;7;8938;9133;-533,1;289,7;195;0
vpja84;7;9235;9411;-244,9;-213,2;176;255000
vpja84;7;9428;9616;-259,4;-235;188;255000
vpja84;7;9657;9845;-208,8;-43,6999999999999;188;2,55e+08
vpja84;7;9871;10000;-212,9;27,7;129;2,55e+08
vpja84;8;99;412;-18,9;-11;313;255
vpja84;8;463;650;397,2;10,3000000000001;187;0
vpja84;8;671;1090;451,4;27,1;419;255255000
vpja84;8;1106;1491;446,1;59,1;385;255255000
vpja84;8;1517;1623;462;-4;106;255255000
vpja84;8;1678;1832;-75,6999999999999;7,39999999999998;154;255
vpja84;8;1861;2118;-184,1;20,7;257;0
vpja84;8;2153;2520;-331,5;-25,9;367;0
vpja84;8;2541;2736;-286,6;-7,5;195;0
vpja84;8;2753;3115;-324,1;-20,1;362;0
vpja84;8;3156;3388;-561,5;-35,1999999999999;232;0
vpja84;8;3465;3626;123,8;-352,4;161;0
vpja84;8;3649;3958;48,5;-346,8;309;255000
vpja84;8;4006;4213;147,9;-154,9;207;2,55e+08
vpja84;8;4265;5195;434,7;61,1;930;255255000
vpja84;8;5254;5431;-67,9;55;177;0
vpja84;8;5454;7125;-128,6;30,4;1671;255
vpja84;8;7151;7380;-48,1999999999999;49,1;229;0
vpja84;8;7403;7640;-120,9;51,1;237;255
vpja84;8;7670;8046;-6,29999999999995;65,3000000000001;376;0
vpja84;8;8057;8289;-3,59999999999991;84,2;232;0
vpja84;8;8342;8605;-414,6;87,4;263;0
vpja84;8;8649;8797;-249,2;-21,8;148;0
vpja84;8;8874;9083;84,2;-361,4;209;255000
vpja84;8;9144;9471;481,1;-7,19999999999993;327;255255000
vpja84;8;9496;9966;440,3;31,1;470;255255000
vpja84;9;132;286;9,89999999999998;16,8;154;2,55e+08
vpja84;9;332;461;207,2;146,4;129;0
vpja84;9;486;765;237,3;226,4;279;255
vpja84;9;780;1031;264,7;219,1;251;255
vpja84;9;1048;1157;246,5;249,8;109;0
vpja84;9;1175;1419;288,8;237;244;0
vpja84;9;1442;1695;209;210,6;253;255
vpja84;9;2402;2546;-101,4;-197,7;144;255000
vpja84;9;2568;3005;-64;-215,3;437;255000
vpja84;9;3044;3314;-234,5;-186,6;270;255000
vpja84;9;3351;3569;-291,8;-75,3000000000001;218;2,55e+08
vpja84;9;3597;3791;-185,6;-60,9;194;2,55e+08
vpja84;9;3834;4155;-92,6;-221,7;321;255000
vpja84;9;4177;4553;-46,1;-221,7;376;255000
vpja84;9;4591;4746;-175,8;-94,3000000000001;155;2,55e+08
vpja84;9;4769;5064;-160,6;-38,5;295;2,55e+08
vpja84;9;5116;5384;-408,3;74,4;268;2,55e+08
vpja84;9;5435;5644;-572,7;-105,6;209;0
vpja84;9;5715;5994;188,7;-199,1;279;0
vpja84;9;6034;6193;259,5;-50,8000000000001;159;0
vpja84;9;6223;6418;394,4;-55,3000000000001;195;0
vpja84;9;6443;6652;415,2;7,79999999999995;209;0
vpja84;9;6700;6797;143,3;-123,6;97;0
vpja84;9;6847;7007;-105,4;-278,5;160;255000
vpja84;9;7052;7269;-391,1;-261;217;0
vpja84;9;7356;7512;-369,4;269,8;156;0
vpja84;9;7567;7595;-189,6;245,2;28;0
vpja84;9;8689;8922;-161,8;-21,5;233;2,55e+08
vpja84;9;8940;9081;-181,6;-15,9;141;2,55e+08
vpja84;9;9121;9307;-69,9;-191,4;186;255000
vpja84;9;9327;9612;-75,8;-164,3;285;255000
vpja84;9;9671;9826;-121,5;-189,3;155;255000
vpja84;9;9897;10000;275,8;184,9;103;0
vpja84;10;301;478;18,2318725099602;-397,558964143426;177;255000
vpja84;10;535;883;-328,76812749004;-23,2589641434263;348;255
vpja84;10;944;1100;267,93187250996;147,241035856574;156;0
vpja84;10;1135;1282;360,33187250996;256,841035856574;147;255255000
vpja84;10;1300;1558;378,23187250996;265,141035856574;258;255255000
vpja84;10;1641;1909;528,13187250996;-196,058964143426;268;0
vpja84;10;1965;2149;76,1318725099602;-361,458964143426;184;255000
vpja84;10;2174;2385;2,1318725099602;-419,858964143426;211;0
vpja84;10;2436;2638;-412,46812749004;-459,158964143426;202;0
vpja84;10;2671;3047;-454,06812749004;-360,458964143426;376;0
vpja84;10;3081;3357;-505,76812749004;-418,258964143426;276;0
vpja84;10;3379;3654;-450,86812749004;-402,758964143426;275;0
vpja84;10;3680;3895;-388,46812749004;-350,158964143426;215;0
vpja84;10;3911;4036;-420,46812749004;-354,958964143426;125;0
vpja84;10;4075;4285;-149,36812749004;-275,258964143426;210;0
vpja84;10;4329;4613;-434,66812749004;-345,358964143426;284;0
vpja84;10;4652;4943;-319,56812749004;-443,558964143426;291;0
vpja84;10;5011;5175;232,03187250996;-263,558964143426;164;0
vpja84;10;5238;5559;315,23187250996;222,641035856574;321;255255000
vpja84;10;5586;5872;391,83187250996;258,141035856574;286;0
vpja84;10;5929;6146;-145,46812749004;94,7410358565737;217;0
vpja84;10;6188;6347;-255,16812749004;8,34103585657374;159;0
vpja84;10;6424;6586;62,5318725099603;-327,658964143426;162;255000
vpja84;10;6617;6866;24,7318725099602;-415,658964143426;249;255000
vpja84;10;6877;7157;26,8318725099602;-395,958964143426;280;255000
vpja84;10;7177;7410;28,4318725099602;-333,858964143426;233;255000
vpja84;10;7436;8250;27,7318725099602;-399,658964143426;814;255000
vpja84;10;8328;8539;-247,56812749004;22,6410358565738;211;0
vpja84;10;8597;9019;-7,26812749003977;-270,658964143426;422;2,55e+08
vpja84;10;9062;9547;28,7318725099602;-382,958964143426;485;255000
vpja84;10;9569;10000;-5,66812749003975;-356,458964143426;431;0
vpja84;11;231;434;88,5416382252558;-290,061092150171;203;255000
vpja84;11;494;824;-466,058361774744;16,2389078498293;330;255
vpja84;11;884;1086;92,5416382252558;156,438907849829;202;255255000
vpja84;11;1163;1385;91,5416382252558;-317,661092150171;222;255000
vpja84;11;1468;1686;232,541638225256;133,738907849829;218;255255000
vpja84;11;1712;1893;226,341638225256;160,638907849829;181;255255000
vpja84;11;1962;2132;-281,058361774744;-40,5610921501707;170;0
vpja84;11;2171;2453;-465,958361774744;31,8389078498293;282;255
vpja84;11;2476;2697;-506,858361774744;68,5389078498293;221;255
vpja84;11;2785;3102;108,241638225256;-227,061092150171;317;255000
vpja84;11;3155;3404;214,341638225256;136,638907849829;249;255255000
vpja84;11;3428;3767;258,841638225256;144,238907849829;339;255255000
vpja84;11;3808;4047;200,141638225256;275,338907849829;239;255255000
vpja84;11;4130;4261;156,641638225256;-318,361092150171;131;255000
vpja84;11;4288;4496;69,1416382252557;-317,761092150171;208;255000
vpja84;11;4548;4777;405,741638225256;-459,361092150171;229;0
vpja84;11;4799;4954;387,141638225256;-490,161092150171;155;NA
vpja84;11;5008;5184;-135,058361774744;-409,961092150171;176;0
vpja84;11;5208;5358;-108,558361774744;-452,661092150171;150;0
vpja84;11;5404;5577;-110,758361774744;-164,461092150171;173;0
vpja84;11;5639;5920;222,541638225256;186,338907849829;281;255255000
vpja84;11;5943;6528;244,341638225256;141,938907849829;585;255255000
vpja84;11;6596;6763;-426,658361774744;226,938907849829;167;0
vpja84;11;6801;7115;-448,958361774744;40,2389078498293;314;255
vpja84;11;7175;7389;-12,7583617747441;-162,561092150171;214;0
vpja84;11;7420;7736;91,2416382252559;-316,861092150171;316;255000
vpja84;11;7785;8000;-126,358361774744;-213,361092150171;215;0
vpja84;11;8027;8413;-81,5583617747442;-289,161092150171;386;0
vpja84;11;8427;8700;-64,7583617747441;-299,561092150171;273;0
vpja84;11;8736;8958;113,341638225256;-344,161092150171;222;255000
vpja84;11;8978;9260;63,1416382252557;-325,261092150171;282;255000
vpja84;11;9281;9730;24,3416382252558;-313,861092150171;449;0
vpja84;11;9761;9978;131,841638225256;-304,761092150171;217;255000
vpja84;12;129;193;30,322202761178;15,5070300575886;64;0
vpja84;12;255;404;-259,977797238822;-224,792969942411;149;255000
vpja84;12;466;689;121,822202761178;228,507030057589;223;255
vpja84;12;713;1103;108,922202761178;280,607030057589;390;255
vpja84;12;1128;1554;114,422202761178;227,407030057589;426;255
vpja84;12;1591;1840;-0,577797238821972;313,807030057589;249;0
vpja84;12;1894;2047;-478,677797238822;379,507030057589;153;255255000
vpja84;12;2067;2536;-519,977797238822;380,907030057589;469;255255000
vpja84;12;2558;3109;-580,677797238822;377,807030057589;551;0
vpja84;12;3130;4441;-527,677797238822;427,907030057589;1311;255255000
vpja84;12;4549;4838;-300,077797238822;-230,092969942411;289;255000
vpja84;12;4861;5115;-274,077797238822;-270,692969942411;254;255000
vpja84;12;5239;5367;400,122202761178;-155,792969942411;128;0
vpja84;12;5407;5527;460,322202761178;-56,7929699424113;120;0
vpja84;12;5554;5782;592,122202761178;-109,692969942411;228;0
vpja84;12;5790;6058;575,422202761178;-124,892969942411;268;0
vpja84;12;6170;6469;7,322202761178;210,907030057589;299;0
vpja84;12;6540;6788;-602,577797238822;454,407030057589;248;0
vpja84;12;6811;7797;-546,377797238822;444,807030057589;986;255255000
vpja84;12;7822;8032;-467,777797238822;472,207030057589;210;255255000
vpja84;12;8051;9314;-504,877797238822;494,907030057589;1263;NA
vpja84;12;9326;10000;-530,777797238822;475,807030057589;674;255255000
vpja84;13;309;434;-12,3906574394462;-297,408996539792;125;255000
vpja84;13;455;573;-54,5906574394462;-347,008996539792;118;255000
vpja84;13;619;798;-242,390657439446;-70,6089965397924;179;255
vpja84;13;819;1273;-261,090657439446;-119,408996539792;454;0
vpja84;13;1308;1478;-74,4906574394462;-68,8089965397924;170;0
vpja84;13;1524;1847;264,909342560554;-91,9089965397924;323;0
vpja84;13;1886;2105;470,909342560554;-58,0089965397924;219;0
vpja84;13;2127;2343;418,909342560554;-85,9089965397924;216;0
vpja84;13;2409;2592;-308,490657439446;-94,1089965397924;183;0
vpja84;13;2614;3591;-271,590657439446;-119,508996539792;977;0
vpja84;13;3632;3971;-73,0906574394462;-67,8089965397924;339;0
vpja84;13;3991;4220;-65,3906574394462;-31,0089965397924;229;255255000
vpja84;13;4259;4526;64,9093425605538;57,6910034602076;267;2,55e+08
vpja84;13;4553;4872;165,409342560554;-52,8089965397924;319;0
vpja84;13;4907;5182;293,109342560554;-59,2089965397923;275;0
vpja84;13;5220;5550;477,009342560554;-81,9089965397924;330;0
vpja84;13;5602;5807;419,109342560554;39,1910034602076;205;0
vpja84;13;5885;6105;258,609342560554;-385,608996539792;220;0
vpja84;13;6123;6268;295,309342560554;-377,908996539792;145;0
vpja84;13;6302;6425;445,909342560554;-330,808996539792;123;0
vpja84;13;6471;6740;400,709342560554;-113,808996539792;269;0
vpja84;13;6778;6876;226,509342560554;-89,4089965397924;98;0
vpja84;13;6931;7190;427,809342560554;-353,608996539792;259;0
vpja84;13;7271;7412;-411,090657439446;-209,508996539792;141;0
vpja84;13;7451;7612;-608,390657439446;-202,908996539792;161;0
vpja84;13;7680;7875;-556,590657439446;200,091003460208;195;0
vpja84;13;7920;8101;-347,990657439446;349,291003460208;181;0
vpja84;13;8122;8219;-387,890657439446;377,691003460208;97;0
vpja84;13;8297;8523;-199,090657439446;-80,8089965397924;226;255
vpja84;13;8553;8739;-261,590657439446;-143,708996539792;186;0
vpja84;13;8776;8938;-211,090657439446;-294,408996539792;162;0
vpja84;13;8977;9127;-3,5906574394462;-383,508996539792;150;0
vpja84;13;9151;9416;-67,3906574394462;-357,108996539792;265;0
vpja84;13;9487;9680;404,409342560554;-263,908996539792;193;0
vpja84;13;9721;9929;389,409342560554;-128,708996539792;208;0
vpja84;14;123;221;1,09999999999991;51,1999999999999;98;2,55e+08
vpja84;14;279;650;-188,8;-223,3;371;255000
vpja84;14;703;1004;219,2;-68,5;301;0
vpja84;14;1053;1277;-102,7;-31,5;224;2,55e+08
vpja84;14;1326;1664;-101,4;256,2;338;0
vpja84;14;1716;1852;190,3;112,7;136;0
vpja84;14;1897;2090;351,6;3,29999999999995;193;255
vpja84;14;2151;2344;-110,2;-36,4000000000001;193;2,55e+08
vpja84;14;2395;2612;-166,1;-216,7;217;255000
vpja84;14;2665;2830;220;-31,3000000000001;165;0
vpja84;14;2861;3151;346,1;-45,3000000000001;290;255
vpja84;14;3172;3409;380,5;-53,7;237;255
vpja84;14;3489;3779;-409,2;339,8;290;255255000
vpja84;14;3804;4202;-490;318,1;398;255255000
vpja84;14;4255;4289;-422,3;248;34;0
vpja84;14;4533;4798;-458,7;61,3;265;0
vpja84;14;4871;5005;-303,8;-297,9;134;0
vpja84;14;5051;5371;-34,7;-442,7;320;0
vpja84;14;5398;5602;57;-442;204;0
vpja84;14;5632;6061;6,79999999999995;-531,6;429;NA
vpja84;14;6177;6381;-122,4;38,9;204;2,55e+08
vpja84;14;6431;6607;160,7;119,8;176;0
vpja84;14;6651;6844;356,9;306,7;193;0
vpja84;14;6929;7226;-281,2;20,3;297;0
vpja84;14;7285;7467;-504,7;272,4;182;0
vpja84;14;7552;7797;-179,6;-239,8;245;255000
vpja84;14;7852;8077;333,1;-70,6;225;255
vpja84;14;8126;8300;440,6;265,5;174;0
vpja84;14;8321;8489;381,5;258,1;168;0
vpja84;14;8510;8595;322,6;269;85;0
vpja84;14;8677;8961;-526,7;369,9;284;0
vpja84;14;8985;9045;-532,3;402,9;60;0
vpja84;14;9107;9541;-490,3;10,4;434;0
vpja84;14;9564;9844;-438,5;11,1999999999999;280;0
vpja84;14;9871;9999;-462,4;68,4;128;0
