vp;trial;timest;timeend;x;y;duration;roi
vpja59;7;3674;3839;423,1;-297,7;165;0
vpja59;7;3866;4036;494,7;-367,8;170;0
vpja59;7;4064;4212;380,4;-401,2;148;0
vpja59;7;4227;4390;392;-419,3;163;0
vpja59;7;4407;4646;378,8;-395,5;239;0
vpja59;7;4664;5017;386,5;-362,3;353;0
vpja59;7;5040;5255;387,3;-423,9;215;0
vpja59;7;5266;5396;398,6;-434,8;130;0
vpja59;7;5441;5811;566,2;-414,6;370;0
vpja59;7;6008;6103;538,8;-358,9;95;0
vpja59;7;6119;6445;536,2;-333,5;326;0
vpja59;7;6470;6694;506,9;-313,5;224;0
vpja59;7;6714;6955;536,5;-329;241;0
vpja59;7;7001;7184;391,3;-409,6;183;0
vpja59;7;7207;7603;390,4;-368,4;396;0
vpja59;7;7621;7825;394,4;-405,8;204;0
vpja59;7;7833;8494;394,5;-424;661;0
vpja59;7;8546;8770;369,8;-428,5;224;0
vpja59;7;8805;9358;441,8;-453,7;553;0
vpja59;7;9402;9493;414,8;-345,3;91;0
vpja59;7;9510;9750;407,5;-364;240;0
vpja59;7;9761;9931;400,1;-382,5;170;0
vpja59;8;288;403;-12,6;-244;115;255000
vpja59;8;416;980;-34,8;-252,1;564;255000
vpja59;8;1049;1261;-354,8;92,1999999999999;212;255
vpja59;8;1279;2275;-370,4;119;996;255
vpja59;8;2362;3347;263,8;170,5;985;0
vpja59;8;3429;3599;-380;139,1;170;0
vpja59;8;3620;4078;-403,9;137,6;458;0
vpja59;8;4151;4311;-54,6;-234;160;0
vpja59;8;4323;4874;-48;-255,6;551;0
vpja59;8;4887;5279;-33,4;-254,2;392;255000
vpja59;8;5372;5575;557,7;21,6;203;0
vpja59;8;5598;5817;537,4;-26,7;219;0
vpja59;8;5841;6089;577;-75,9;248;0
vpja59;8;6133;6559;491,1;-268,1;426;0
vpja59;8;6582;6876;549,3;-283,5;294;0
vpja59;8;6975;7084;-41,5;-268,3;109;0
vpja59;8;7098;7549;-55,5;-261,2;451;0
vpja59;8;7642;7878;-353,4;126,1;236;255
vpja59;8;7901;8911;-372,5;118,4;1010;255
vpja59;8;8927;9327;-384,9;104,7;400;0
vpja59;8;9346;9627;-402,3;130,6;281;0
vpja59;8;9643;9752;-397,8;162,5;109;0
vpja59;9;265;712;-47;-189,3;447;255000
vpja59;9;725;999;-32,9;-192,3;274;255000
vpja59;9;1017;1364;-44,7;-163,4;347;255000
vpja59;9;1386;1435;-89,6;-157,6;49;0
vpja59;9;1458;1664;-46,6;-195;206;255000
vpja59;9;1675;1848;-26,7;-198,3;173;255000
vpja59;9;1868;1994;-62,5;-196,8;126;255000
vpja59;9;2010;2276;-78,6;-190,2;266;255000
vpja59;9;2346;2585;-387,6;204,7;239;255
vpja59;9;2609;3248;-333,4;157,2;639;255
vpja59;9;3330;4029;376,4;254;699;255255000
vpja59;9;4117;4221;-15,9;-177,2;104;255000
vpja59;9;4243;4610;-52;-191,2;367;255000
vpja59;9;4621;5223;-78,2;-188,3;602;255000
vpja59;9;5240;5562;-50,5;-184,5;322;255000
vpja59;9;5579;5817;-65,2;-193,1;238;255000
vpja59;9;5829;6022;-38,7;-191,5;193;255000
vpja59;9;6029;6220;-31;-194,2;191;255000
vpja59;9;6235;6965;-42,7;-187,2;730;255000
vpja59;9;6977;7134;-30,5;-191,6;157;255000
vpja59;9;7197;7318;-29,8000000000001;-190,1;121;255000
vpja59;9;7337;7963;-77,6;-188,5;626;255000
vpja59;9;7984;8452;-38,1;-184,3;468;255000
vpja59;9;8525;8753;-534,2;13,9;228;0
vpja59;9;8778;8893;-515,7;62,4;115;0
vpja59;9;8923;9180;-403;-34,9;257;0
vpja59;9;9199;9723;-410,5;-9,10000000000002;524;0
vpja59;9;9749;10000;-414,7;-77,6999999999999;251;0
vpja59;10;312;446;-159,4;-236;134;255000
vpja59;10;470;1961;-212,9;-226,6;1491;255000
vpja59;10;2021;2197;-65;46,6999999999999;176;255
vpja59;10;2217;2451;-44,1999999999999;63;234;255
vpja59;10;2470;3276;-74,1;63,6999999999999;806;255
vpja59;10;3294;3523;-41,8;64;229;255
vpja59;10;3536;3939;-57,8;64,6;403;255
vpja59;10;3960;4187;-25,8;79,4;227;255
vpja59;10;4206;4579;-48,9;69,1;373;255
vpja59;10;4603;4834;-10,4;73,6;231;255
vpja59;10;4903;5182;-193,3;-229,4;279;255000
vpja59;10;5193;5572;-199;-219;379;2,55e+08
vpja59;10;5581;5885;-213,2;-225,1;304;255000
vpja59;10;5892;6060;-221,8;-224;168;0
vpja59;10;6069;6708;-213,5;-219,6;639;0
vpja59;10;6722;6951;-197;-226,5;229;255000
vpja59;10;6963;7255;-213;-225,5;292;255000
vpja59;10;7262;7468;-216,5;-221,1;206;0
vpja59;10;7479;7813;-207,3;-208,5;334;2,55e+08
vpja59;10;7823;8755;-225,4;-225,5;932;0
vpja59;10;8842;9111;345,7;-409,2;269;0
vpja59;10;9143;9330;521,8;-379,8;187;0
vpja59;10;9378;9650;582,4;-173,7;272;0
vpja59;10;9708;10000;358,7;-77,3000000000001;292;0
vpja59;11;237;500;-360,1;-48,5;263;255000
vpja59;11;517;947;-414,2;-12,6999999999999;430;0
vpja59;11;968;1032;-420,9;-5,09999999999991;64;0
vpja59;11;1943;2072;-419,9;-4,79999999999995;129;0
vpja59;11;2130;2470;-336,1;331,7;340;255
vpja59;11;2532;2741;-375,1;-49,6999999999999;209;255000
vpja59;11;2763;2952;-388,2;-13,0999999999999;189;2,55e+08
vpja59;11;2963;3203;-398,6;-21,9;240;0
vpja59;11;3234;3456;-489,7;-89,8;222;0
vpja59;11;3470;3634;-472,1;-85,9;164;0
vpja59;11;3695;4259;-640,7;-338,7;564;NA
vpja59;11;4308;4415;-634;-153,9;107;0
vpja59;11;4437;4673;-654;-130,2;236;NA
vpja59;11;4701;5003;-550,6;-166,2;302;0
vpja59;11;5051;5155;-374,5;-56,4;104;255000
vpja59;11;5180;5355;-378,4;-31,3;175;255000
vpja59;11;5371;5832;-390,7;-33,9;461;255000
vpja59;11;5849;6148;-379,7;-23,6999999999999;299;255000
vpja59;11;6162;6371;-387,2;-3,39999999999998;209;2,55e+08
vpja59;11;6385;6619;-398,1;-28,8;234;0
vpja59;11;6639;6924;-383,4;6,90000000000009;285;2,55e+08
vpja59;11;6992;7259;-331,3;313,7;267;255
vpja59;11;7323;7706;42,8;-37,1999999999999;383;0
vpja59;11;7728;7846;-5,70000000000005;-47,9;118;0
vpja59;11;7926;8283;534;-54,0999999999999;357;0
vpja59;11;8469;8595;-418,8;1;126;2,55e+08
vpja59;11;8608;9462;-406,7;-27,9;854;0
vpja59;11;9482;9621;-377,8;-17,5;139;255000
vpja59;11;9661;9825;-478,3;-94,9999999999999;164;0
vpja59;11;9833;10000;-462,2;-95,4999999999999;167;0
vpja59;12;267;391;158,3;-271,6;124;255000
vpja59;12;413;785;161,1;-292,5;372;255000
vpja59;12;800;1133;179,2;-291,8;333;255000
vpja59;12;1155;1452;122,5;-297,2;297;255000
vpja59;12;1462;2256;109,5;-299,5;794;255000
vpja59;12;2279;2429;148,1;-289,8;150;255000
vpja59;12;2448;2979;188,8;-296,7;531;255000
vpja59;12;3073;3190;174,1;222,4;117;255
vpja59;12;3222;3452;178,3;330,3;230;255
vpja59;12;3470;4330;209,9;328,2;860;255
vpja59;12;4429;4658;174,7;-293,6;229;255000
vpja59;12;4679;5149;205,2;-307,8;470;255000
vpja59;12;5174;5503;170,6;-247,2;329;255000
vpja59;12;5527;5720;160,1;-310,2;193;255000
vpja59;12;5743;6033;195,9;-303,3;290;255000
vpja59;12;6055;6238;129,4;-303,1;183;255000
vpja59;12;6253;6960;107,6;-297,9;707;255000
vpja59;12;6981;7676;174,3;-279,6;695;255000
vpja59;12;7693;8096;158,6;-297,9;403;255000
vpja59;12;8116;8548;130;-316,2;432;255000
vpja59;12;8679;9098;-356,4;279,2;419;255255000
vpja59;12;9122;9289;-393,2;263,3;167;255255000
vpja59;12;9580;9683;-349,5;260,2;103;255255000
vpja59;12;9758;9976;-422,4;-158,7;218;0
vpja59;13;239;367;-102,5;-250,2;128;255000
vpja59;13;390;883;-146,9;-296,8;493;255000
vpja59;13;903;1045;-130;-308,8;142;255000
vpja59;13;1067;1316;-176,9;-305,8;249;255000
vpja59;13;1340;1639;-118,8;-302,8;299;255000
vpja59;13;1664;1900;-130,4;-241,1;236;255000
vpja59;13;1917;2119;-133,6;-225,3;202;255000
vpja59;13;2217;2929;-441,4;313,9;712;255
vpja59;13;3024;3203;324,7;314,8;179;0
vpja59;13;3224;3452;297,9;312;228;255255000
vpja59;13;3470;3737;321,3;337,8;267;255255000
vpja59;13;3748;3978;311,6;324,2;230;255255000
vpja59;13;4081;4223;-99,7;-271,3;142;255000
vpja59;13;4244;4589;-132,8;-283;345;255000
vpja59;13;4610;4809;-120,5;-281,2;199;255000
vpja59;13;4836;5440;-126,1;-237,6;604;255000
vpja59;13;5460;5952;-110,7;-287,3;492;255000
vpja59;13;5961;6229;-108;-304,8;268;255000
vpja59;13;6311;6499;290;-107,1;188;0
vpja59;13;6534;6692;302,8;-59,8000000000001;158;0
vpja59;13;6745;6974;490,9;42,0999999999999;229;0
vpja59;13;6999;7248;430,5;42,4;249;0
vpja59;13;7272;7483;453,8;79,5999999999999;211;0
vpja59;13;7508;7736;397,1;44,3;228;0
vpja59;13;7786;7991;585,5;59,8;205;0
vpja59;13;8014;8170;557;24,8;156;0
vpja59;13;8188;8349;563,9;-7;161;0
vpja59;13;8410;8677;507,4;-342,4;267;0
vpja59;13;8700;8911;517,1;-322,8;211;0
vpja59;13;9018;9291;-165,2;-294,4;273;255000
vpja59;13;9324;9662;-105,4;-305,3;338;255000
vpja59;13;9685;9999;-151,7;-305;314;255000
vpja59;14;203;430;-71;-83,3;227;255000
vpja59;14;439;1268;-98,9;-65,4;829;0
vpja59;14;1353;1636;138,4;186,7;283;0
vpja59;14;1649;1869;139,9;167,1;220;0
vpja59;14;1962;2323;-514,2;204,3;361;0
vpja59;14;2825;3255;-544,1;192,3;430;255
vpja59;14;3284;3578;-440,1;171;294;255
vpja59;14;3603;4007;-497,9;179;404;255
vpja59;14;4036;4376;-541,7;191,7;340;255
vpja59;14;4410;4916;-450,4;174,9;506;255
vpja59;14;4937;5089;-499,9;166,5;152;255
vpja59;14;5165;5292;-107;-87,1999999999999;127;0
vpja59;14;5315;5932;-99,0999999999999;-71,6;617;255000
vpja59;14;5990;6124;-101,3;-311,6;134;0
vpja59;14;6140;6548;-125,9;-333,7;408;0
vpja59;14;6561;6840;-131,4;-312,1;279;0
vpja59;14;6858;7245;-124,2;-341,3;387;0
vpja59;14;7390;7640;-125,9;-324,8;250;0
vpja59;14;7704;7823;-95,1999999999999;-53,3;119;2,55e+08
vpja59;14;7836;9161;-99,1999999999999;-74,3;1325;255000
vpja59;14;9168;9578;-103,7;-81,1999999999999;410;0
vpja59;14;9625;9680;77,7;-48,9;55;0
vpja59;14;9708;9877;-57;-66,6;169;2,55e+08
vpja59;14;9902;10000;-89,8;-78,1;98;255000
vpja59;15;219;457;-22,5999999999999;-127,3;238;255000
vpja59;15;465;761;-38,4;-117,5;296;255000
vpja59;15;782;903;-46,6999999999999;-96,4;121;255000
vpja59;15;987;1204;-519,3;174,7;217;255
vpja59;15;1226;1550;-530;175,4;324;255
vpja59;15;1621;1966;-83,4;277,4;345;255255000
vpja59;15;1987;2401;-85,4;318,3;414;255255000
vpja59;15;2473;2684;-35,1999999999999;-105,8;211;255000
vpja59;15;2703;4521;-47,9;-111,9;1818;255000
vpja59;15;4536;4746;-55,5;-106,7;210;255000
vpja59;15;4762;4993;-50,0999999999999;-111,9;231;255000
vpja59;15;5033;5235;28,3000000000001;-189,2;202;255000
vpja59;15;5263;5428;-38,5999999999999;-144,1;165;255000
vpja59;15;5445;5950;-43,5;-128;505;255000
vpja59;15;6012;7005;58,5;92,4;993;2,55e+08
vpja59;15;7032;7203;27,7;163,1;171;2,55e+08
vpja59;15;7224;7893;31,6;178,7;669;255255000
vpja59;15;7937;8319;-70,0999999999999;250;382;255255000
vpja59;15;8404;8626;-503,7;189,5;222;255
vpja59;15;8649;9237;-528,7;179,5;588;255
vpja59;15;9334;9422;-267,2;-264,1;88;0
vpja59;15;9462;9657;-112,4;-304,7;195;0
vpja59;15;9723;9969;360,3;-235,9;246;0
vpja59;16;217;339;0,700000000000045;-169,5;122;255000
vpja59;16;359;932;16,6;-167,2;573;255000
vpja59;16;951;1084;37,6;-172,7;133;255000
vpja59;16;1149;1591;244,9;212,8;442;0
vpja59;16;1599;1946;240;198,1;347;255
vpja59;16;1967;2254;274,4;204,4;287;255
vpja59;16;2354;2693;-341,7;176,2;339;255255000
vpja59;16;2708;3213;-356,4;163,1;505;0
vpja59;16;3299;3463;271,4;224,2;164;0
vpja59;16;3483;3732;248;197,5;249;255
vpja59;16;3752;4103;221,1;196;351;255
vpja59;16;4171;4307;48,5;-181,9;136;255000
vpja59;16;4330;4507;26;-170,1;177;255000
vpja59;16;4522;4838;11,7;-175,3;316;255000
vpja59;16;4853;5115;35,9;-175,4;262;255000
vpja59;16;5135;5471;21,4;-139,8;336;255000
vpja59;16;5482;5685;10,8;-126,6;203;2,55e+08
vpja59;16;5710;5876;25,5;-178,2;166;255000
vpja59;16;5894;6246;45,9000000000001;-175,2;352;255000
vpja59;16;6264;6637;18,9;-173,9;373;255000
vpja59;16;6655;6911;48;-173,7;256;255000
vpja59;16;6926;7180;25,8;-171,6;254;255000
vpja59;16;7196;7565;4,39999999999998;-166;369;255000
vpja59;16;7580;7866;-3,20000000000005;-145,2;286;2,55e+08
vpja59;16;7883;8075;9,10000000000002;-169,2;192;255000
vpja59;16;8098;8458;39,5;-173,9;360;255000
vpja59;16;8520;8630;154,2;122,7;110;0
vpja59;16;8657;9306;202;177,5;649;255
vpja59;16;9330;9604;231,5;196;274;255
vpja59;16;9617;9726;209,6;201,3;109;255
vpja59;16;9795;9999;-3,89999999999998;-185,8;204;255000
vpja59;17;291;415;-399,3;-222,6;124;255000
vpja59;17;435;816;-433,5;-248,7;381;255000
vpja59;17;836;1087;-414,9;-256,9;251;255000
vpja59;17;1111;1528;-428,1;-244,3;417;255000
vpja59;17;1614;1720;-496,2;253,8;106;255
vpja59;17;1759;1934;-515,4;306,3;175;255
vpja59;17;2027;2191;100,6;164,4;164;255255000
vpja59;17;2215;2710;76,5;184;495;255255000
vpja59;17;2732;3051;109,6;212,1;319;255255000
vpja59;17;3075;3478;49,6000000000001;200,6;403;255255000
vpja59;17;3502;3761;87,1000000000001;218,9;259;255255000
vpja59;17;3785;4135;47;212,6;350;255255000
vpja59;17;4157;4634;71,7;195,8;477;255255000
vpja59;17;4681;4876;76,8;-31;195;0
vpja59;17;4938;5136;406,7;-168;198;0
vpja59;17;5146;5945;405,6;-169;799;0
vpja59;17;6021;6215;35,7;176,6;194;255255000
vpja59;17;6240;6603;64,9000000000001;188,7;363;255255000
vpja59;17;6652;7018;34,1;-66;366;0
vpja59;17;7110;7368;-439;-259,8;258;255000
vpja59;17;7400;8133;-400,4;-276,3;733;255000
vpja59;17;8157;9002;-408,3;-287,8;845;255000
vpja59;17;9024;9298;-379,5;-295,6;274;255000
vpja59;17;9320;9718;-409,2;-295,7;398;255000
vpja59;17;9807;9960;-510,3;215,7;153;0
vpja59;18;327;506;-58;-362,3;179;255000
vpja59;18;517;763;-69,3;-368;246;255000
vpja59;18;785;1118;-39;-366,5;333;255000
vpja59;18;1228;1398;479,8;358,5;170;255
vpja59;18;1433;1600;451,4;388,6;167;255
vpja59;18;1660;1825;225,5;282,6;165;255
vpja59;18;1934;2103;-581,2;411,2;169;255255000
vpja59;18;2136;2388;-606,9;436,1;252;255255000
vpja59;18;2503;2623;-130,7;-382,9;120;255000
vpja59;18;2661;2910;-75,5;-372,4;249;255000
vpja59;18;2934;3168;-46,7;-374,8;234;255000
vpja59;18;3193;3438;-71,8;-377,9;245;255000
vpja59;18;3462;3643;-71,5;-326,5;181;255000
vpja59;18;3659;4089;-65,2;-305;430;255000
vpja59;18;4113;4355;-72;-375,5;242;255000
vpja59;18;4397;4465;64;-339,8;68;0
vpja59;18;4495;4728;164,8;-243,4;233;0
vpja59;18;4751;4948;189,3;-237,3;197;0
vpja59;18;4995;5484;308,5;-329,2;489;0
vpja59;18;5589;5861;-374;-296,7;272;0
vpja59;18;5886;6094;-408,8;-271,1;208;0
vpja59;18;6164;6480;-62,2;-372,2;316;255000
vpja59;18;6503;6694;-32,5;-382,9;191;255000
vpja59;18;6717;6974;-60,1;-346,5;257;255000
vpja59;18;6992;7216;-70,4;-376,6;224;255000
vpja59;18;7238;7360;-30,6;-386,8;122;255000
vpja59;18;7464;7769;602,5;2,10000000000002;305;0
vpja59;18;7799;8139;595,3;120,8;340;0
vpja59;18;8165;8511;544,2;183;346;0
vpja59;18;8680;8869;-21,3;-370,8;189;255000
vpja59;18;8895;9105;-59;-377,7;210;255000
vpja59;18;9125;9384;-88,1;-386,9;259;255000
vpja59;18;9408;9837;-34,9;-386,4;429;255000
vpja59;18;9863;10000;-87;-384,2;137;255000
vpja59;19;19;198;11,1791970802921;-3,2580291970803;179;0
vpja59;19;260;1396;-181,020802919708;-225,25802919708;1136;255000
vpja59;19;1488;1706;-511,420802919708;270,54197080292;218;255
vpja59;19;1742;2062;-489,720802919708;329,04197080292;320;255
vpja59;19;2087;2346;-434,320802919708;316,84197080292;259;255
vpja59;19;2376;2618;-520,020802919708;385,44197080292;242;0
vpja59;19;2647;2894;-419,920802919708;308,64197080292;247;255
vpja59;19;2930;3246;-476,620802919708;331,04197080292;316;255
vpja59;19;3271;3480;-444,220802919708;298,34197080292;209;255
vpja59;19;3508;3687;-512,520802919708;295,74197080292;179;255
vpja59;19;3731;3999;-506,020802919708;102,94197080292;268;0
vpja59;19;4047;4415;-527,420802919708;335,44197080292;368;255
vpja59;19;4480;4655;-198,720802919708;372,94197080292;175;0
vpja59;19;4731;4916;-173,920802919708;-222,55802919708;185;255000
vpja59;19;4936;5282;-185,420802919708;-223,95802919708;346;255000
vpja59;19;5333;5648;-44,1208029197079;-375,65802919708;315;0
vpja59;19;5671;6219;35,0791970802921;-378,65802919708;548;0
vpja59;19;6236;6535;61,479197080292;-394,45802919708;299;0
vpja59;19;6580;7290;-92,0208029197079;-403,25802919708;710;0
vpja59;19;7327;7608;50,5791970802921;-380,45802919708;281;0
vpja59;19;7659;7791;-161,220802919708;-226,15802919708;132;255000
vpja59;19;7813;7960;-178,520802919708;-225,15802919708;147;255000
vpja59;19;7972;9509;-187,720802919708;-224,05802919708;1537;255000
vpja59;19;9516;10000;-185,620802919708;-221,05802919708;484;255000
vpja59;20;234;321;-129,7;-286,6;87;2,55e+08
vpja59;20;350;484;-109,3;-349,2;134;255000
vpja59;20;508;1345;-90,1;-369,9;837;255000
vpja59;20;1438;2173;334,5;100;735;255
vpja59;20;2197;2971;358,1;131,3;774;255
vpja59;20;3063;3182;-60,9;-350,5;119;255000
vpja59;20;3206;4241;-82,9;-352,1;1035;255000
vpja59;20;4249;5754;-79,9;-366,5;1505;255000
vpja59;20;5770;6009;-80,3;-370,3;239;255000
vpja59;20;6079;6465;-74,1999999999999;-88,5;386;2,55e+08
