vp;trial;timest;timeend;x;y;duration;roi
vpja87;3;3763;3995;-497,9;274,8;232;0
vpja87;3;4173;4317;-361,2;-137,4;144;0
vpja87;3;4362;4538;-169,5;-245,2;176;0
vpja87;3;4561;4700;-132,7;-279,1;139;0
vpja87;3;5194;5501;452,8;179,4;307;0
vpja87;3;5609;5814;-148,9;176,2;205;0
vpja87;3;5860;5994;-260,3;182,2;134;0
vpja87;3;6030;6269;-268,6;24,9;239;0
vpja87;3;6319;6450;-333,9;-179;131;0
vpja87;3;6516;6873;115,3;-292,6;357;255000
vpja87;3;6889;7104;140,1;-300,9;215;255000
vpja87;3;7117;7374;159,2;-302,9;257;255000
vpja87;3;7415;7633;93,9000000000001;-405,2;218;255000
vpja87;3;7645;7920;84,9;-389,9;275;255000
vpja87;3;7944;8303;114,6;-432,3;359;255000
vpja87;3;8360;8605;135,6;-260,3;245;255000
vpja87;3;8625;9029;134,2;-227;404;255000
vpja87;3;9055;9436;153,8;-294,6;381;255000
vpja87;3;9532;9834;272,7;355,9;302;255
vpja87;3;9858;10000;323,9;338,6;142;255
vpja87;4;228;369;-193,1;-221,1;141;255000
vpja87;4;387;748;-227,5;-228,9;361;255000
vpja87;4;766;818;-224,9;-246,8;52;255000
vpja87;4;998;1279;-235,3;-233,8;281;255000
vpja87;4;1292;1395;-225;-249,8;103;255000
vpja87;4;1473;1754;-132,3;341,6;281;255
vpja87;4;1774;1956;-128,1;302,9;182;255
vpja87;4;2018;2815;-474,4;292,1;797;255255000
vpja87;4;2823;3067;-489,5;286,5;244;0
vpja87;4;3114;3317;-525,1;109,1;203;0
vpja87;4;3381;3562;-555,9;-126,2;181;0
vpja87;4;3616;3750;-494,4;-324,5;134;0
vpja87;4;3836;4009;153,9;-260;173;0
vpja87;4;4051;4252;292,5;-346;201;0
vpja87;4;4273;4423;266,5;-313,8;150;0
vpja87;4;4492;4686;425,1;46,6999999999999;194;0
vpja87;4;4754;5166;559,6;473,5;412;0
vpja87;4;5235;5441;-55,6;447,1;206;0
vpja87;4;5516;5631;131,3;41,6;115;0
vpja87;4;5690;5913;158;-230,4;223;0
vpja87;4;5954;6150;301,4;-285,5;196;0
vpja87;4;6210;6417;-1,60000000000002;-236,3;207;0
vpja87;4;6463;6729;225;-155,7;266;0
vpja87;4;6740;6857;209,5;-160,2;117;0
vpja87;4;6892;7143;196,5;-281,6;251;0
vpja87;4;7171;7329;59,3;-240,2;158;0
vpja87;4;7384;7553;-211,1;-243,2;169;255000
vpja87;4;7582;7747;-92,4;-214,9;165;0
vpja87;4;7773;8062;-28,4;-262,4;289;0
vpja87;4;8086;8730;-80,9;-246,2;644;0
vpja87;4;8769;8889;-258,5;-231,4;120;255000
vpja87;4;8923;9226;-212;-239,8;303;255000
vpja87;4;9241;9647;-229,1;-252,8;406;255000
vpja87;4;9799;10000;-217,5;-250,5;201;255000
vpja87;5;190;299;-15,7135144065556;-96,4551599259847;109;2,55e+08
vpja87;5;335;464;0,586485593444309;-228,755159925985;129;255000
vpja87;5;484;876;12,4864855934444;-267,955159925985;392;255000
vpja87;5;948;1305;274,186485593444;106,144840074015;357;255
vpja87;5;1526;1813;270,686485593444;106,444840074015;287;255
vpja87;5;2060;2162;286,486485593444;157,844840074015;102;0
vpja87;5;2177;2356;284,386485593444;134,044840074015;179;255
vpja87;5;2433;2805;-347,513514406556;100,844840074015;372;255255000
vpja87;5;2825;3308;-372,113514406556;88,0448400740153;483;255255000
vpja87;5;3389;3519;55,8864855934444;-245,455159925985;130;0
vpja87;5;3538;3762;30,6864855934443;-270,155159925985;224;255000
vpja87;5;3776;4193;36,3864855934444;-290,955159925985;417;255000
vpja87;5;4263;4390;238,986485593444;72,2448400740153;127;0
vpja87;5;4418;4699;288,086485593444;140,244840074015;281;255
vpja87;5;4775;5019;30,7864855934444;-299,955159925985;244;255000
vpja87;5;5028;5384;24,2864855934444;-294,355159925985;356;255000
vpja87;5;5401;5922;45,5864855934443;-291,555159925985;521;255000
vpja87;5;6000;6301;547,386485593444;-267,755159925985;301;0
vpja87;5;6364;6761;590,586485593444;13,8448400740153;397;0
vpja87;5;6801;7067;459,486485593444;27,8448400740153;266;0
vpja87;5;7152;7392;483,386485593444;-382,955159925985;240;0
vpja87;5;7501;7641;-454,413514406556;-273,455159925985;140;0
vpja87;5;7712;7906;-556,313514406556;34,2448400740153;194;0
vpja87;5;7932;8270;-608,613514406556;54,9448400740154;338;0
vpja87;5;8325;8592;-354,913514406556;91,9448400740154;267;255255000
vpja87;5;8875;9011;7,28648559344435;-141,555159925985;136;2,55e+08
vpja87;5;9042;9391;19,6864855934443;-266,055159925985;349;255000
vpja87;5;9408;9545;17,5864855934443;-292,355159925985;137;255000
vpja87;5;9616;9771;-305,413514406556;42,4448400740154;155;255255000
vpja87;5;9795;10000;-346,513514406556;94,3448400740153;205;255255000
vpja87;6;257;379;-82,5;-179;122;255000
vpja87;6;395;624;-112,6;-186,1;229;255000
vpja87;6;678;1036;-448,9;-38,1;358;255
vpja87;6;1126;1359;375;282,4;233;255255000
vpja87;6;1386;1700;436,6;307,6;314;255255000
vpja87;6;1726;1963;388,4;344,8;237;255255000
vpja87;6;2047;2185;-311,7;301,5;138;0
vpja87;6;2246;2383;-462,7;42,4;137;255
vpja87;6;2426;2561;-534,9;215,3;135;0
vpja87;6;2614;2827;-488,7;4,69999999999993;213;255
vpja87;6;2847;3275;-485,6;-42,6;428;255
vpja87;6;3302;3471;-556,1;-29,6;169;255
vpja87;6;3531;3723;-591,7;153,7;192;255
vpja87;6;3782;3924;-430,1;318,7;142;0
vpja87;6;3992;4113;-57;-241,2;121;0
vpja87;6;4141;4356;19,3;-343,3;215;0
vpja87;6;4376;4494;17,4;-380,9;118;0
vpja87;6;4520;4713;60,9;-457,4;193;0
vpja87;6;4725;4876;59,5999999999999;-470,9;151;0
vpja87;6;5061;5298;430,5;-470,9;237;0
vpja87;6;5373;5630;205,6;26,6;257;0
vpja87;6;5693;5900;69,5;281,4;207;0
vpja87;6;5927;6104;14,4;295,2;177;0
vpja87;6;6171;6398;455,8;322;227;255255000
vpja87;6;6424;6748;389,5;381,8;324;0
vpja87;6;6782;6908;493,8;319,1;126;255255000
vpja87;6;7001;7219;-356,2;111,7;218;0
vpja87;6;7245;7409;-429,4;114,8;164;0
vpja87;6;7434;7874;-350,5;69,9;440;0
vpja87;6;7921;8176;-340,1;-167;255;0
vpja87;6;8236;8516;-391,8;92,8;280;0
vpja87;6;8543;8771;-484,2;97,6999999999999;228;0
vpja87;6;8796;8966;-447,4;126,3;170;0
vpja87;6;9038;9199;-487;449,9;161;0
vpja87;6;9240;9332;-452,7;380,5;92;0
vpja87;6;9388;9571;-206,6;315,1;183;0
vpja87;6;9596;9709;-168;260,5;113;2,55e+08
vpja87;7;325;582;120,4;304,3;257;255
vpja87;7;597;1033;128,6;277,3;436;255
vpja87;7;1105;1871;-498,7;370,2;766;255255000
vpja87;7;1943;2266;-293,2;-199,4;323;255000
vpja87;7;2288;2454;-266,8;-220,2;166;255000
vpja87;7;2712;2893;-464,2;413,4;181;255255000
vpja87;7;2916;3413;-502,2;385,9;497;255255000
vpja87;7;3459;3753;-416,3;225,2;294;2,55e+08
vpja87;7;3781;4175;-489,7;357,4;394;255255000
vpja87;7;4252;4385;-539,7;-148,3;133;0
vpja87;7;4410;4766;-534,6;-231,1;356;0
vpja87;7;4820;5030;-339,7;-316,2;210;255000
vpja87;7;5083;5342;-185;-365,6;259;0
vpja87;7;5365;5537;-135;-407,5;172;0
vpja87;7;5620;5969;162,3;23,8000000000001;349;0
vpja87;7;6039;6328;530,1;-19,5;289;0
vpja87;7;6353;6561;617,7;-103,9;208;0
vpja87;7;6581;6772;621,1;-130,6;191;0
vpja87;7;6835;7004;426,1;128,3;169;0
vpja87;7;7076;7291;39,9;316,8;215;0
vpja87;7;7319;7583;111,5;279,7;264;255
vpja87;7;7660;7868;-439,8;359,7;208;255255000
vpja87;7;8337;8592;-469,3;336,3;255;255255000
vpja87;7;8618;10000;-499;380,5;1382;255255000
vpja87;8;367;391;-87,4;25,5;24;2,55e+08
vpja87;8;578;709;-11;-255,1;131;255000
vpja87;8;730;945;-16,4;-284,2;215;255000
vpja87;8;1453;1760;-56,3;-76;307;255255000
vpja87;8;1793;1838;-61,5;-2,89999999999998;45;0
vpja87;8;1966;2064;-63,5;0;98;0
vpja87;8;2110;2221;-19,1999999999999;-272;111;255000
vpja87;8;2241;2485;-14,8;-307,8;244;255000
vpja87;8;2495;3115;-25,5999999999999;-303,4;620;255000
vpja87;8;3173;3430;-245,8;-250;257;0
vpja87;8;3506;3733;-294,7;166,8;227;0
vpja87;8;3797;4027;-332,1;453,1;230;0
vpja87;8;4087;4253;20,6;424,6;166;0
vpja87;8;4319;4483;-374,3;447,4;164;0
vpja87;8;4499;4725;-357,9;451,5;226;0
vpja87;8;4797;5044;-640,9;76,1;247;NA
vpja87;8;5139;5208;302,6;-55,7;69;0
vpja87;8;5429;5580;358,2;-28,8000000000001;151;0
vpja87;8;5622;5905;173;-38,8000000000001;283;0
vpja87;8;5949;6108;278,5;-154;159;0
vpja87;8;6131;6419;280,2;-213,2;288;0
vpja87;8;6465;7103;451,8;-44,3000000000001;638;0
vpja87;8;7131;7431;456,5;-176,2;300;0
vpja87;8;7490;7780;598;-8,5;290;0
vpja87;8;7804;7963;508;-22,1;159;0
vpja87;8;8014;8506;201,6;-33,8000000000001;492;0
vpja87;8;8533;8834;277,1;-35,4;301;0
vpja87;8;9203;9232;-191,1;-38,4;29;0
vpja87;8;9393;10000;-262,7;-21,7;607;0
vpja87;9;239;408;25,9;-233,8;169;255000
vpja87;9;482;657;-396,6;146;175;0
vpja87;9;672;1121;-371,5;166,9;449;0
vpja87;9;1361;1601;37,7;-77,9;240;2,55e+08
vpja87;9;1627;1825;42,1;-106,7;198;2,55e+08
vpja87;9;1853;2162;115;-130,5;309;2,55e+08
vpja87;9;2214;2443;295,8;136;229;255255000
vpja87;9;2462;2836;261,8;149,4;374;255255000
vpja87;9;2894;3180;3,70000000000005;31,1;286;2,55e+08
vpja87;9;3211;3615;27,2;-106,4;404;2,55e+08
vpja87;9;3811;4090;298,7;168,2;279;0
vpja87;9;4110;5461;265,6;157,3;1351;255255000
vpja87;9;5685;5843;-319,6;170,7;158;255
vpja87;9;5865;6067;-361,7;175,6;202;0
vpja87;9;6081;6439;-363,7;154,8;358;0
vpja87;9;6517;6666;13;-238;149;255000
vpja87;9;6692;7044;21,9;-298,8;352;255000
vpja87;9;7055;7223;33,9;-293,2;168;255000
vpja87;9;7250;7535;-71,6;-349,7;285;0
vpja87;9;7561;7727;-5,69999999999993;-421;166;0
vpja87;9;7782;7966;223,7;-386,3;184;0
vpja87;9;7994;8125;308,3;-414,1;131;0
vpja87;9;8139;8294;305,5;-439,2;155;0
vpja87;9;8382;8623;605,9;0,700000000000045;241;0
vpja87;9;8687;9006;566,4;368,7;319;0
vpja87;9;9077;9159;94,9;-34,1;82;2,55e+08
vpja87;9;9362;9570;23,5;-232,2;208;255000
vpja87;9;9604;9686;-56,8;-259,8;82;0
vpja87;9;9747;9955;-328,5;-150,3;208;0
vpja87;10;279;386;4,30000000000007;-200,8;107;255000
vpja87;10;406;575;-12,1;-245,7;169;255000
vpja87;10;589;808;-3;-256,5;219;255000
vpja87;10;883;1025;-434,6;314,1;142;255
vpja87;10;1048;1399;-409,9;265,8;351;255
vpja87;10;1490;1736;428,3;242,6;246;255255000
vpja87;10;1759;1940;420,2;187,3;181;255255000
vpja87;10;1967;2155;416,9;277,8;188;255255000
vpja87;10;2176;2382;422;316,9;206;255255000
vpja87;10;2399;2630;439,9;308,3;231;255255000
vpja87;10;2870;3105;444,5;277;235;255255000
vpja87;10;3354;3631;-9;-231;277;255000
vpja87;10;3653;3920;6,20000000000005;-263,1;267;255000
vpja87;10;3940;4239;-13,1999999999999;-234,1;299;255000
vpja87;10;4322;4496;-387,5;256,7;174;255
vpja87;10;4538;4705;-512,4;132,2;167;0
vpja87;10;5115;5200;-27,8;-243,1;85;255000
vpja87;10;5240;5504;75,6;-353;264;255000
vpja87;10;5533;5649;168,4;-314,6;116;0
vpja87;10;5673;5806;216;-295,9;133;0
vpja87;10;5877;6039;434,2;60;162;0
vpja87;10;6101;6312;304,9;-273,9;211;0
vpja87;10;6334;6685;351,6;-287,1;351;0
vpja87;10;6707;6859;344,1;-340,6;152;0
vpja87;10;6927;7096;-108,9;-343,6;169;0
vpja87;10;7120;7581;-145,8;-316,3;461;0
vpja87;10;7622;7861;-35,3;-230,2;239;255000
vpja87;10;7909;8100;206,7;-291,4;191;0
vpja87;10;8127;8298;182;-351,9;171;0
vpja87;10;8322;8675;190,9;-292,8;353;0
vpja87;10;8700;8865;224,2;-333,2;165;0
vpja87;10;8912;9026;10,6;-334,1;114;255000
vpja87;10;9224;9482;-27,5;-237,1;258;255000
vpja87;10;9507;9734;12,4;-267;227;255000
vpja87;10;9821;9986;-421,5;320,8;165;255
vpja87;11;225;366;47,7;-154,1;141;255000
vpja87;11;387;523;47;-183,3;136;255000
vpja87;11;590;881;247,9;195,6;291;255
vpja87;11;899;1201;249,7;163,8;302;255
vpja87;11;1216;1414;237,1;181,1;198;255
vpja87;11;1432;1534;246,3;152,2;102;255
vpja87;11;1613;1823;-384,4;171;210;0
vpja87;11;1845;2465;-351;135,5;620;255255000
vpja87;11;2655;3030;42,5;-207,4;375;255000
vpja87;11;3050;3439;46,1;-168,4;389;255000
vpja87;11;3461;3696;59,3000000000001;-209,5;235;255000
vpja87;11;3707;4092;74,9000000000001;-208,8;385;255000
vpja87;11;4113;4237;40,1;-211,3;124;255000
vpja87;11;4466;4966;273,2;148,8;500;255
vpja87;11;5004;5324;119,4;152,5;320;2,55e+08
vpja87;11;5344;5811;89,1000000000001;146,9;467;2,55e+08
vpja87;11;6066;6910;268,8;188,1;844;255
vpja87;11;7190;8406;285,1;191,1;1216;255
vpja87;11;8426;10000;252;187,7;1574;255
vpja87;12;299;453;-31,1;-104,1;154;255000
vpja87;12;522;776;-566,1;203;254;255
vpja87;12;791;903;-549,8;186,4;112;255
vpja87;12;1098;1326;-542,6;190;228;255
vpja87;12;1337;1557;-564,3;188,2;220;255
vpja87;12;1626;1893;-83,3;294,8;267;255255000
vpja87;12;1909;2055;-74,1;280,3;146;255255000
vpja87;12;2122;2874;-555,2;186,1;752;255
vpja87;12;2944;3063;23,8;-60,3;119;255000
vpja87;12;3088;3341;-44,5;-114,4;253;255000
vpja87;12;3360;3956;-29,5;-134,2;596;255000
vpja87;12;4030;4365;-82,6;321,1;335;255255000
vpja87;12;4598;4935;-36,6;224,2;337;255255000
vpja87;12;4976;5343;63,5;114,7;367;2,55e+08
vpja87;12;5395;5587;41,3;-134,4;192;255000
vpja87;12;5612;5756;54,2;-201,9;144;255000
vpja87;12;5784;6097;109,4;-257,2;313;255000
vpja87;12;6184;6317;9,89999999999998;251,3;133;0
vpja87;12;6349;6474;-57,5;342,7;125;255255000
vpja87;12;6685;7554;-72;275,3;869;255255000
vpja87;12;7589;7786;-87,4;387,5;197;255255000
vpja87;12;7852;8038;331,2;412,9;186;0
vpja87;12;8078;8250;515,7;452,2;172;0
vpja87;12;8327;8428;531,8;28,4;101;0
vpja87;12;8486;8591;439,7;-316,2;105;0
vpja87;12;8628;8792;289,7;-366;164;0
vpja87;12;8819;9020;357,5;-267,5;201;0
vpja87;12;9036;9199;340,3;-244,8;163;0
vpja87;12;9301;9502;-367;-205,6;201;0
vpja87;12;9566;9696;-429,9;24,5;130;0
vpja87;12;9723;10000;-415,1;113,9;277;0
vpja87;13;25;281;-4;11,1999999999999;256;0
vpja87;13;340;511;-371,2;-34,9000000000001;171;255000
vpja87;13;565;841;-346,7;317,1;276;255
vpja87;13;864;1092;-308,5;359,6;228;255
vpja87;13;1153;1389;171,1;202,5;236;255255000
vpja87;13;1457;1583;-416,6;-8,40000000000009;126;0
vpja87;13;1604;1887;-383,8;-24,3000000000001;283;255000
vpja87;13;1903;1926;-368,2;-48,8000000000001;23;255000
vpja87;13;2194;2309;524,9;135,4;115;0
vpja87;13;2359;2668;265,6;196;309;255255000
vpja87;13;2718;2924;469,5;-2,90000000000009;206;0
vpja87;13;2951;3195;545,5;-94,0000000000001;244;0
vpja87;13;3248;3508;229,1;8,39999999999998;260;0
vpja87;13;3555;3687;180,1;209,7;132;255255000
vpja87;13;3766;4161;-398,6;-51;395;255000
vpja87;13;4183;4492;-377,8;-15,4000000000001;309;255000
vpja87;13;4552;4743;-368,6;228,8;191;2,55e+08
vpja87;13;4782;6376;-305,3;334,4;1594;255
vpja87;13;6400;6578;-328,7;331,6;178;255
vpja87;13;6594;6743;-335,1;298;149;255
vpja87;13;6806;7506;218,1;210,4;700;255255000
vpja87;13;7584;7734;-358,5;266,3;150;255
vpja87;13;7755;7907;-384,1;202,8;152;2,55e+08
vpja87;13;8133;8469;-372,1;-55,1;336;255000
vpja87;13;8491;8656;-387,1;-16;165;2,55e+08
vpja87;13;9332;9592;-454,3;-104,5;260;0
vpja87;13;9619;9794;-555,1;-167;175;0
vpja87;13;9816;9968;-556,3;-220,1;152;0
vpja87;14;192;342;85,8;-88,9;150;255000
vpja87;14;360;456;89,2;-104,5;96;255000
vpja87;14;521;679;-225,9;228,9;158;255255000
vpja87;14;738;920;-221,7;-197,3;182;0
vpja87;14;943;1313;-187,1;-249,6;370;0
vpja87;14;1387;1564;-441,8;124,8;177;0
vpja87;14;1620;2083;-209,4;273,1;463;255255000
vpja87;14;2128;2268;-424;351,2;140;0
vpja87;14;2309;2441;-220,5;285,5;132;255255000
vpja87;14;2493;2587;2,60000000000002;295,1;94;255255000
vpja87;14;2649;2874;372,7;347,1;225;255
vpja87;14;2892;3195;371,8;383,3;303;255
vpja87;14;3217;3585;410,9;353,4;368;255
vpja87;14;3851;4038;387,7;371,5;187;255
vpja87;14;4062;4370;327,6;327,6;308;255
vpja87;14;4433;4576;-81,5;332,3;143;255255000
vpja87;14;4614;4915;-234,5;288,3;301;255255000
vpja87;14;4964;5218;106,5;121,2;254;2,55e+08
vpja87;14;5246;5453;103;45,3000000000001;207;2,55e+08
vpja87;14;5491;5615;90,0999999999999;-85,6999999999999;124;255000
vpja87;14;5632;6069;94,4000000000001;-112,6;437;255000
vpja87;14;6097;6384;74,5;-26,8;287;2,55e+08
vpja87;14;6660;7875;373,8;293,6;1215;255
vpja87;14;8141;10000;388;389;1859;255
vpja87;15;398;504;-76,6;-319,7;106;255000
vpja87;15;522;862;-69,8000000000001;-346;340;255000
vpja87;15;998;1123;-72;-374,3;125;255000
vpja87;15;1142;1257;-56,3000000000001;-358,5;115;255000
vpja87;15;1320;1597;-404,4;-271,7;277;0
vpja87;15;1657;1869;-70,9;-212,6;212;2,55e+08
vpja87;15;1936;2163;250,3;111,2;227;0
vpja87;15;2247;2340;-31,6;-334,1;93;0
vpja87;15;2363;2733;-60,1;-368;370;255000
vpja87;15;2824;3007;-391,5;197,5;183;255255000
vpja87;15;3035;3157;-482,6;264,3;122;255255000
vpja87;15;3218;3402;-100,2;106,5;184;2,55e+08
vpja87;15;3467;3572;-85,6;-245,8;105;2,55e+08
vpja87;15;3604;3750;-62,4;-358,1;146;255000
vpja87;15;3812;3968;-424,4;-272,6;156;0
vpja87;15;4013;4128;-452,9;-407,4;115;0
vpja87;15;4281;4532;209,5;-271,5;251;0
vpja87;15;4578;4881;409;-122,7;303;0
vpja87;15;4935;5091;299,5;93,9;156;255
vpja87;15;5139;5328;262,3;210;189;255
vpja87;15;5380;5502;-114,6;143;122;2,55e+08
vpja87;15;5625;5760;-79,2;-379,8;135;255000
vpja87;15;5772;6168;-70,3000000000001;-368,8;396;255000
vpja87;15;6177;6576;-68,2;-356,1;399;255000
vpja87;15;6652;6909;-188;86,1;257;0
vpja87;15;6972;7197;-446,8;243,7;225;255255000
vpja87;15;7259;7407;-457,4;-26,4;148;0
vpja87;15;7464;7631;-442,3;-218;167;0
vpja87;15;7793;7945;-430,3;-359,4;152;0
vpja87;15;8004;8170;-80;-336;166;255000
vpja87;15;8193;8725;-61,1;-358,4;532;255000
vpja87;15;8778;9090;142,5;-360,1;312;0
vpja87;15;9144;9351;-76,4;-380,4;207;255000
vpja87;15;9366;9819;-67,5;-362,9;453;255000
vpja87;15;9887;9999;-111,9;-37,9;112;2,55e+08
vpja87;16;245;507;26,2;-265,1;262;255000
vpja87;16;520;757;24,1;-287,2;237;255000
vpja87;16;836;1045;-347,9;40,4;209;0
vpja87;16;1073;1297;-268,7;139,6;224;255255000
vpja87;16;1353;1585;-259,8;-88,7;232;0
vpja87;16;1644;1996;-268,2;145,1;352;255255000
vpja87;16;2016;2185;-240,4;141;169;255255000
vpja87;16;2244;2492;-269,5;-83,6;248;0
vpja87;16;2540;2665;-93,8;-24,4;125;2,55e+08
vpja87;16;2702;2963;-248,7;-68,6;261;0
vpja87;16;3023;3246;268,1;-71;223;0
vpja87;16;3322;3690;-245,7;150;368;255255000
vpja87;16;3702;3878;-258,9;132;176;255255000
vpja87;16;3902;4361;-259;174,1;459;255255000
vpja87;16;4437;4475;-243,1;136,4;38;255255000
vpja87;16;4496;4696;-243,3;136,4;200;255255000
vpja87;16;4875;5140;340,3;144,1;265;255
vpja87;16;5166;5488;405,8;186,1;322;255
vpja87;16;5726;8970;364,4;189,2;3244;255
vpja87;16;9244;9960;373,6;209,9;716;255
vpja87;17;191;334;40,9;-7,79999999999995;143;255000
vpja87;17;370;646;-17,5;154,1;276;255255000
vpja87;17;990;1289;-538,7;155,2;299;0
vpja87;17;1366;1570;-1,10000000000002;108,8;204;255255000
vpja87;17;1602;1837;61,2;-27,8;235;255000
vpja87;17;1885;2067;-9,60000000000002;-192,4;182;0
vpja87;17;2109;2291;-137,5;-301,4;182;0
vpja87;17;2321;2615;-159,7;-385;294;0
vpja87;17;2631;2761;-140,7;-383,7;130;0
vpja87;17;2836;3006;389,1;-324,6;170;0
vpja87;17;3058;3180;466,9;-220,6;122;0
vpja87;17;3208;3420;371,8;-155,4;212;0
vpja87;17;3491;3658;325,2;153,7;167;0
vpja87;17;3677;3849;321,5;180,2;172;255
vpja87;17;3901;4027;345,7;-124,1;126;0
vpja87;17;4093;4279;298,2;200;186;0
vpja87;17;4298;4466;324,9;190,1;168;255
vpja87;17;4525;4745;-30,6999999999999;130,4;220;255255000
vpja87;17;4761;4952;-55,1999999999999;117,8;191;255255000
vpja87;17;4982;5145;48,7;79,6;163;2,55e+08
vpja87;17;5176;6463;78,2;-60,1;1287;255000
vpja87;17;6532;6699;342,2;206,6;167;0
vpja87;17;6713;7326;326,9;197,3;613;0
vpja87;17;7375;7545;220,4;417,5;170;0
vpja87;17;7570;7774;187,1;466,9;204;0
vpja87;17;7860;8061;-451;403,7;201;0
vpja87;17;8100;8320;-483,6;320,8;220;0
vpja87;17;8578;8715;-527,7;352,5;137;0
vpja87;17;8732;9372;-557;351,5;640;0
vpja87;17;9578;9725;-108,6;-140,9;147;0
vpja87;17;9770;10000;52,1;-6,20000000000005;230;255000
vpja87;18;301;431;-48,2;-107,6;130;255000
vpja87;18;467;512;-60,2;-97;45;255000
vpja87;18;657;918;-461,5;155,2;261;255
vpja87;18;941;1350;-526,5;176,9;409;255
vpja87;18;1650;1968;152,1;139,6;318;0
vpja87;18;1980;2250;152,5;129,1;270;255255000
vpja87;18;2679;2915;-48,9;-105;236;255000
vpja87;18;2923;3061;-56,9;-112,7;138;255000
vpja87;18;3125;3355;-470;-105,6;230;0
vpja87;18;3419;3661;-73,2;-343,8;242;0
vpja87;18;3746;3951;333;95,2;205;0
vpja87;18;4001;4217;591;184,3;216;0
vpja87;18;4259;4415;376,1;163,7;156;0
vpja87;18;4439;4664;393,2;91,1;225;0
