vp;trial;timest;timeend;x;y;duration;roi
vpja25;8;7336;7568;260,5;263,1;232;255
vpja25;8;7602;7881;305,2;265,7;279;255
vpja25;8;7908;8147;322,2;274,9;239;255
vpja25;8;8400;8640;379,2;211,1;240;255
vpja25;8;8738;8942;-318,7;249,1;204;255255000
vpja25;8;8967;9165;-369,7;201,6;198;255255000
vpja25;8;9192;9605;-379,9;131,1;413;255255000
vpja25;8;9631;9766;-366,2;179;135;255255000
vpja25;8;9852;9940;282,9;239,2;88;255
vpja25;9;249;431;-338,4;-73,7;182;2,55e+08
vpja25;9;482;790;-346,6;115,8;308;255
vpja25;9;844;994;-349,9;-95,9;150;255000
vpja25;9;1131;1869;-361,2;-123,1;738;255000
vpja25;9;1888;2067;-360,5;-109,4;179;255000
vpja25;9;2169;2243;418,6;-251;74;0
vpja25;9;2281;2430;506,4;-232,2;149;0
vpja25;9;2481;2669;579,2;-135,9;188;0
vpja25;9;2699;3062;463,5;-107;363;0
vpja25;9;3138;3412;526,4;-417,9;274;0
vpja25;9;3436;3551;463,2;-392,8;115;0
vpja25;9;3617;3838;92,2;-377,5;221;0
vpja25;9;3854;4282;69,7;-384,8;428;0
vpja25;9;4291;4501;60,1;-391,3;210;0
vpja25;9;4564;5136;-139,2;-227,2;572;0
vpja25;9;5200;5446;-209,4;148,4;246;255
vpja25;9;5473;5592;-270,4;149,1;119;255
vpja25;9;5780;6112;-384,2;176,9;332;255
vpja25;9;6145;6365;-323,8;109,4;220;255
vpja25;9;6391;6609;-246;99,8;218;255
vpja25;9;6654;7060;-36,0999999999999;40,1999999999999;406;0
vpja25;9;7086;7272;-30,9;93,1999999999999;186;0
vpja25;9;7343;7757;-346,7;-137,5;414;255000
vpja25;9;7775;7972;-359,8;-127;197;255000
vpja25;9;8032;8177;-63,1999999999999;-219,1;145;0
vpja25;9;8212;8424;-24,9;-207,4;212;0
vpja25;9;8481;8676;64,6;-390,8;195;0
vpja25;9;8697;8875;48,2;-396,1;178;0
vpja25;9;8965;9118;-148,5;-52,9;153;0
vpja25;9;9176;9572;-352,6;-108,9;396;255000
vpja25;9;9643;9958;-342,9;225,4;315;255
vpja25;10;195;306;132,4;-66,6;111;2,55e+08
vpja25;10;330;631;82,0999999999999;-80,2;301;0
vpja25;10;701;966;-187,6;238,4;265;255
vpja25;10;1039;1480;368,3;400,4;441;255255000
vpja25;10;1543;1704;130,3;-47,1;161;2,55e+08
vpja25;10;1728;2401;107,1;-77,9;673;2,55e+08
vpja25;10;2451;2605;-172,7;-187,1;154;0
vpja25;10;2631;2939;-182,6;-277,2;308;0
vpja25;10;3004;3121;-467,7;-100,9;117;0
vpja25;10;3173;3364;-555,4;56;191;0
vpja25;10;3419;3682;-498,4;-71;263;0
vpja25;10;3751;3976;-210,3;-86,4;225;0
vpja25;10;4027;4141;-54,2;-94,6;114;0
vpja25;10;4186;4457;43,5999999999999;-148,5;271;0
vpja25;10;4486;4642;116,6;-103,6;156;255000
vpja25;10;4716;4906;398,4;202;190;0
vpja25;10;4924;5104;373,2;193,3;180;0
vpja25;10;5203;5565;-218,5;-296;362;0
vpja25;10;5621;5775;-51,7;-212,1;154;0
vpja25;10;5983;6094;92,1999999999998;54,8;111;2,55e+08
vpja25;10;6156;6258;295,1;197,6;102;0
vpja25;10;6286;6421;377,4;192,9;135;0
vpja25;10;6471;6748;368,7;364,3;277;255255000
vpja25;10;6779;6988;405,1;377,1;209;255255000
vpja25;10;7009;7346;434;373,7;337;255255000
vpja25;10;7385;7590;451,9;459,5;205;255255000
vpja25;10;7615;7809;382,6;435,9;194;255255000
vpja25;10;7905;8083;-146,2;283,8;178;255
vpja25;10;8118;8291;-195;289,8;173;255
vpja25;10;8369;8509;104,2;-23,4;140;2,55e+08
vpja25;10;8535;8846;97,1999999999998;-90,4;311;255000
vpja25;10;8914;9187;357,1;199,4;273;0
vpja25;10;9229;9331;407,3;290,7;102;0
vpja25;10;9372;9583;344,1;382,4;211;255255000
vpja25;10;9643;9803;313,6;179,5;160;0
vpja25;11;197;375;-47,3000000000001;-114,2;178;2,55e+08
vpja25;11;424;909;-92,6;-278,5;485;255000
vpja25;11;930;1170;-111,3;-294,8;240;255000
vpja25;11;1273;1376;-418,3;316,1;103;0
vpja25;11;1416;1785;-457,6;346,9;369;0
vpja25;11;1887;2204;362,2;339,2;317;255255000
vpja25;11;2225;2492;333,2;344,8;267;255255000
vpja25;11;2521;2754;404,8;372,5;233;255255000
vpja25;11;2817;3036;57,4;161;219;2,55e+08
vpja25;11;3064;3199;-2,5;175,2;135;0
vpja25;11;3273;3449;-58,1;-116,3;176;2,55e+08
vpja25;11;3484;3506;-21,6;-96,6999999999999;22;2,55e+08
vpja25;11;3567;3797;-286,6;-184,9;230;0
vpja25;11;3828;3891;-161,5;-231,8;63;255000
vpja25;11;3932;4174;-96,1;-256;242;255000
vpja25;11;4261;4609;537;-278,9;348;0
vpja25;11;4672;4912;323,2;-82,9999999999999;240;0
vpja25;11;4955;5284;316,4;38;329;0
vpja25;11;5319;5488;331,1;-72,6;169;0
vpja25;11;5590;5771;-423,2;-306,3;181;0
vpja25;11;5811;6013;-314,3;-227,2;202;0
vpja25;11;6046;6257;-319,3;-188,5;211;0
vpja25;11;6427;6826;-393,2;287,8;399;0
vpja25;11;6893;7055;-86,6;33,7;162;2,55e+08
vpja25;11;7115;7719;-443,5;-206,7;604;0
vpja25;11;7809;8170;-280,9;281,8;361;0
vpja25;11;8229;8563;-114,3;112,9;334;2,55e+08
vpja25;11;8625;8776;-58,2;-72,4;151;2,55e+08
vpja25;11;8808;9134;-50,1;-60,9999999999999;326;2,55e+08
vpja25;11;9174;9459;-71,7;-238;285;255000
vpja25;11;9504;9817;-98,1;-301,9;313;255000
vpja25;11;9842;10000;-125,5;-291,5;158;255000
vpja25;12;289;436;233,106818181818;67,9613636363636;147;0
vpja25;12;487;599;60,7068181818182;-212,838636363636;112;255000
vpja25;12;733;846;52,6068181818182;-238,238636363636;113;255000
vpja25;12;928;1214;-328,793181818182;163,761363636364;286;255255000
vpja25;12;1297;1453;286,706818181818;171,961363636364;156;0
vpja25;12;1534;2187;78,0068181818182;-217,338636363636;653;255000
vpja25;12;2273;2519;-299,293181818182;178,661363636364;246;0
vpja25;12;2540;3251;-315,093181818182;180,261363636364;711;0
vpja25;12;3266;3879;-300,693181818182;174,561363636364;613;0
vpja25;12;3976;4320;313,706818181818;187,961363636364;344;0
vpja25;12;4344;4456;271,406818181818;197,461363636364;112;0
vpja25;12;4521;4700;121,006818181818;-238,638636363636;179;0
vpja25;12;4732;5282;76,7068181818182;-233,138636363636;550;255000
vpja25;12;5356;6021;286,406818181818;219,561363636364;665;0
vpja25;12;6122;6309;-289,793181818182;213,561363636364;187;0
vpja25;12;6328;6480;-304,893181818182;194,161363636364;152;0
vpja25;12;6700;7056;-300,593181818182;151,861363636364;356;0
vpja25;12;7123;7453;24,8068181818181;-177,938636363636;330;2,55e+08
vpja25;12;7482;7847;71,3068181818181;-226,738636363636;365;255000
vpja25;12;7867;8301;60,2068181818182;-243,838636363636;434;255000
vpja25;12;8340;8669;78,0068181818182;-186,738636363636;329;0
vpja25;12;8699;9067;74,6068181818182;-243,138636363636;368;255000
vpja25;12;9130;9373;255,306818181818;86,0613636363636;243;0
vpja25;12;9428;9681;277,806818181818;193,261363636364;253;0
vpja25;12;9918;10000;346,306818181818;131,361363636364;82;0
vpja25;13;54;162;7,5;5,09999999999991;108;0
vpja25;13;233;733;-318,5;-156,3;500;255000
vpja25;13;742;1071;-323,9;-140,4;329;255000
vpja25;13;1092;1330;-304,3;-183,6;238;255000
vpja25;13;1340;1531;-285,1;-190,3;191;255000
vpja25;13;1614;1861;51;254,4;247;255
vpja25;13;1953;2227;-471,2;372,1;274;255255000
vpja25;13;2250;2709;-523,8;368,2;459;255255000
vpja25;13;2732;3399;-502,4;361,9;667;255255000
vpja25;13;3423;3938;-547,5;345,6;515;255255000
vpja25;13;3951;4580;-547,1;334,5;629;255255000
vpja25;13;4625;4972;-520;352,4;347;255255000
vpja25;13;5003;5333;-505,5;380,1;330;255255000
vpja25;13;5354;5830;-492,1;368,6;476;255255000
vpja25;13;5871;6201;-561,7;365,3;330;255255000
vpja25;13;6222;6658;-546;408,2;436;255255000
vpja25;13;6682;7012;-498;387,4;330;255255000
vpja25;13;7040;7405;-494,5;314,1;365;255255000
vpja25;13;7440;7613;-491,5;299;173;255255000
vpja25;13;7638;8017;-482,2;331,2;379;255255000
vpja25;13;8037;8428;-522,9;344,4;391;255255000
vpja25;13;8440;8814;-538,8;352,3;374;255255000
vpja25;13;8823;9394;-544,3;350,2;571;255255000
vpja25;13;9429;9973;-493,2;376,1;544;255255000
vpja25;14;264;549;-35,4576576576577;-310,220720720721;285;255000
vpja25;14;572;847;-68,8576576576577;-367,020720720721;275;255000
vpja25;14;957;1095;-487,557657657658;463,979279279279;138;255
vpja25;14;1120;1398;-510,357657657658;446,179279279279;278;255
vpja25;14;1505;1846;457,442342342342;418,579279279279;341;0
vpja25;14;1962;2581;-464,157657657658;376,279279279279;619;0
vpja25;14;2606;2724;-452,657657657658;324,079279279279;118;255
vpja25;14;2790;3047;-321,157657657658;123,179279279279;257;0
vpja25;14;3109;3204;-483,457657657658;302,379279279279;95;0
vpja25;14;3287;3570;-409,857657657658;-229,920720720721;283;0
vpja25;14;3611;3735;-281,657657657658;-361,320720720721;124;0
vpja25;14;3814;4009;279,242342342342;-261,420720720721;195;0
vpja25;14;4060;4291;349,642342342342;-91,6207207207208;231;0
vpja25;14;4463;4595;489,842342342342;-307,420720720721;132;0
vpja25;14;4647;4747;287,642342342342;-342,620720720721;100;0
vpja25;14;4832;5265;-304,757657657658;-353,820720720721;433;0
vpja25;14;5307;5596;-223,257657657658;-319,120720720721;289;0
vpja25;14;5660;5901;-525,357657657658;-309,520720720721;241;0
vpja25;14;6104;6279;253,942342342342;-309,620720720721;175;0
vpja25;14;6341;6522;-7,15765765765764;-371,020720720721;181;255000
vpja25;14;6690;6726;13,4423423423424;-305,420720720721;36;255000
vpja25;14;6734;6805;7,84234234234236;-278,020720720721;71;2,55e+08
vpja25;14;6903;7155;447,542342342342;285,579279279279;252;0
vpja25;14;7184;7379;533,742342342342;383,779279279279;195;255255000
vpja25;14;7427;7550;263,142342342342;258,679279279279;123;255255000
vpja25;14;7575;7684;218,842342342342;222,979279279279;109;255255000
vpja25;14;7784;7991;-439,157657657658;327,379279279279;207;0
vpja25;14;8017;8247;-475,457657657658;394,179279279279;230;0
vpja25;14;8273;8685;-482,157657657658;434,279279279279;412;255
vpja25;14;8730;9186;-430,157657657658;314,779279279279;456;0
vpja25;14;9227;9562;-485,057657657658;413,479279279279;335;0
vpja25;14;9752;10000;-485,357657657658;37,1792792792792;248;0
vpja25;15;199;244;24,9123188405798;-190,224637681159;45;2,55e+08
vpja25;15;291;424;64,3123188405798;-294,024637681159;133;255000
vpja25;15;441;843;36,6123188405797;-313,624637681159;402;255000
vpja25;15;917;1317;-357,18768115942;-307,924637681159;400;0
vpja25;15;1341;1672;-390,28768115942;-277,824637681159;331;0
vpja25;15;1734;2004;-386,88768115942;-441,524637681159;270;0
vpja25;15;2030;2176;-335,88768115942;-418,224637681159;146;0
vpja25;15;2213;2401;-285,38768115942;-396,024637681159;188;0
vpja25;15;2441;2784;-403,68768115942;-298,324637681159;343;0
vpja25;15;2837;3152;-363,48768115942;-425,924637681159;315;0
vpja25;15;3201;3557;-383,48768115942;-262,324637681159;356;0
vpja25;15;3579;3803;-404,08768115942;-240,424637681159;224;0
vpja25;15;3873;3971;-18,3876811594203;-327,724637681159;98;0
vpja25;15;4009;4223;48,7123188405798;-334,524637681159;214;255000
vpja25;15;4277;4492;218,01231884058;-252,724637681159;215;0
vpja25;15;4676;4828;181,41231884058;-145,724637681159;152;0
vpja25;15;4905;5180;-290,38768115942;74,8753623188406;275;255
vpja25;15;5271;5572;291,51231884058;220,875362318841;301;255255000
vpja25;15;5627;5762;62,4123188405798;179,575362318841;135;2,55e+08
vpja25;15;5785;5950;34,4123188405798;157,275362318841;165;2,55e+08
vpja25;15;6008;6151;87,5123188405797;-329,324637681159;143;255000
vpja25;15;6174;6477;59,8123188405798;-348,324637681159;303;255000
vpja25;15;6520;6779;62,3123188405798;-247,824637681159;259;2,55e+08
vpja25;15;6834;6975;76,4123188405798;-85,0246376811593;141;2,55e+08
vpja25;15;7009;7249;105,51231884058;-63,3246376811593;240;0
vpja25;15;7304;7487;79,2123188405798;-322,524637681159;183;255000
vpja25;15;7569;7964;525,41231884058;-169,924637681159;395;0
vpja25;15;8024;8388;185,21231884058;-356,324637681159;364;0
vpja25;15;8434;8812;180,11231884058;-220,124637681159;378;0
vpja25;15;8859;9005;40,3123188405798;-248,024637681159;146;2,55e+08
vpja25;15;9048;9336;-73,7876811594202;-369,524637681159;288;0
vpja25;15;9396;9537;-309,78768115942;-374,924637681159;141;0
