vp;trial;timest;timeend;x;y;duration;roi
vpja28;1;9235;9669;151,325842696629;-250,698876404494;434;0
vpja28;1;9709;10000;-85,3741573033708;-230,198876404494;291;2,55e+08
vpja28;2;290;449;-62,7512114841098;-115,900108810554;159;255000
vpja28;2;456;907;-80,1512114841098;-113,600108810554;451;255000
vpja28;2;943;1038;-49,0512114841098;-220,100108810554;95;0
vpja28;2;1073;1570;-98,7512114841098;-348,000108810554;497;0
vpja28;2;1620;1818;-452,55121148411;-381,500108810554;198;0
vpja28;2;1829;2007;-462,85121148411;-379,100108810554;178;0
vpja28;2;2075;2298;-468,05121148411;151,199891189446;223;255
vpja28;2;2313;2444;-443,45121148411;159,299891189446;131;255
vpja28;2;2472;2733;-542,15121148411;181,099891189446;261;255
vpja28;2;2915;3143;-422,95121148411;134,199891189446;228;255
vpja28;2;3202;4328;121,24878851589;188,099891189446;1126;0
vpja28;2;4354;4667;208,84878851589;207,799891189446;313;0
vpja28;2;4693;4892;165,04878851589;142,099891189446;199;0
vpja28;2;4929;5154;306,54878851589;69,3998911894461;225;0
vpja28;2;5173;5389;316,94878851589;33,599891189446;216;0
vpja28;2;5408;5556;289,74878851589;7,79989118944604;148;0
vpja28;2;5605;6670;-82,7512114841098;-88,100108810554;1065;255000
vpja28;2;6712;6993;-154,25121148411;114,299891189446;281;2,55e+08
vpja28;2;7177;7398;-284,75121148411;59,299891189446;221;0
vpja28;2;7438;7599;-464,05121148411;-37,300108810554;161;0
vpja28;2;7626;8054;-465,45121148411;-115,300108810554;428;0
vpja28;2;8084;8235;-447,95121148411;-210,100108810554;151;0
vpja28;2;8273;8512;-450,75121148411;-381,100108810554;239;0
vpja28;2;8523;8702;-466,35121148411;-377,600108810554;179;0
vpja28;2;8751;9321;-82,5512114841098;-344,100108810554;570;0
vpja28;2;9379;9647;406,84878851589;-244,000108810554;268;0
vpja28;2;9677;9874;284,04878851589;-318,400108810554;197;0
vpja28;2;9898;10000;228,44878851589;-330,200108810554;102;0
vpja28;3;301;492;-353,8;-123,9;191;255000
vpja28;3;501;1057;-355,2;-133,7;556;255000
vpja28;3;1068;1284;-341,4;-137,5;216;255000
vpja28;3;1302;1512;-335,9;-98,2;210;255000
vpja28;3;1554;1746;-246,6;152;192;255
vpja28;3;1766;1946;-279,2;117,1;180;255
vpja28;3;2140;2432;-259;131,4;292;255
vpja28;3;2449;3132;-239,8;109,3;683;255
vpja28;3;3177;3691;34,1999999999999;3,89999999999998;514;255255000
vpja28;3;3699;3861;46,4;23,1;162;255255000
vpja28;3;3908;4098;-184,7;-194,1;190;0
vpja28;3;4117;4345;-177,1;-237,6;228;0
vpja28;3;4353;4640;-161,6;-239,2;287;0
vpja28;3;4675;4866;-4,30000000000007;-216,6;191;0
vpja28;3;4899;5025;32,1999999999999;-299;126;0
vpja28;3;5048;5382;36,6999999999999;-350,3;334;0
vpja28;3;5406;5666;74,1999999999999;-400,6;260;0
vpja28;3;5696;5932;208,8;-405,5;236;0
vpja28;3;5980;6217;498,3;-375,7;237;0
vpja28;3;6232;6414;476,3;-399;182;0
vpja28;3;6626;6876;509,2;-156,8;250;0
vpja28;3;6888;7020;488,2;-159,5;132;0
vpja28;3;7061;7357;621,9;101,9;296;0
vpja28;3;7403;7594;393,3;340,2;191;0
vpja28;3;7626;7806;267,4;260,2;180;0
vpja28;3;7832;8103;178,1;274;271;0
vpja28;3;8134;8278;282,3;214,1;144;0
vpja28;3;8348;8482;-353,3;361,3;134;0
vpja28;3;8521;8885;-577,1;467,3;364;0
vpja28;3;8931;9128;-571;167;197;0
vpja28;3;9150;9426;-595,4;114,9;276;0
vpja28;3;9625;9757;-337;-152,7;132;255000
vpja28;3;9769;10000;-361;-147,7;231;255000
vpja28;4;185;253;3;-25,3;68;0
vpja28;4;297;414;-180;-245,2;117;255000
vpja28;4;434;723;-209;-260;289;255000
vpja28;4;730;896;-219,2;-266,3;166;255000
vpja28;4;954;1118;-227,5;100,6;164;2,55e+08
vpja28;4;1143;1281;-225,8;184,5;138;2,55e+08
vpja28;4;1317;1614;-122,6;301,4;297;255
vpja28;4;1625;1870;-121,9;288,5;245;255
vpja28;4;2117;2138;-124;336,9;21;255
vpja28;4;2191;2554;-453;281,4;363;255255000
vpja28;4;2565;2706;-438,4;267,1;141;255255000
vpja28;4;2751;3015;-130,6;289,4;264;255
vpja28;4;3058;3194;-331;181,1;136;2,55e+08
vpja28;4;3251;3423;-220,9;-247,5;172;255000
vpja28;4;3438;3658;-211,1;-257;220;255000
vpja28;4;3697;3837;-381,8;-364,9;140;0
vpja28;4;3850;4109;-393,9;-386,2;259;0
vpja28;4;4122;4299;-370,6;-387,6;177;0
vpja28;4;4346;4558;-87,5999999999999;-251,8;212;0
vpja28;4;4584;4730;-20,3;-246,4;146;0
vpja28;4;4753;4942;27,7;-260,3;189;0
vpja28;4;4953;5210;24,1;-273,9;257;0
vpja28;4;5247;5734;187,1;-262,1;487;0
vpja28;4;5946;6253;286,4;-240,5;307;0
vpja28;4;6281;6412;332,5;-320,7;131;0
vpja28;4;6438;6749;364,8;-383,4;311;0
vpja28;4;6808;7107;295,1;46,3;299;0
vpja28;4;7114;7433;306,4;47,3;319;0
vpja28;4;7467;7895;458;44;428;0
vpja28;4;7958;8122;-77,0999999999999;289;164;0
vpja28;4;8185;8422;542,6;479,6;237;0
vpja28;4;8487;8690;-151,8;316,8;203;0
vpja28;4;8709;9087;-124,9;307,5;378;255
vpja28;4;9117;9425;-216,5;219,1;308;2,55e+08
vpja28;4;9455;9725;-102,7;186,3;270;2,55e+08
vpja28;4;9762;10000;-211,5;46,9;238;2,55e+08
vpja28;5;279;417;-96,1;-169,6;138;255000
vpja28;5;430;882;-120,7;-164,5;452;255000
vpja28;5;1023;1121;-104,4;-184,2;98;255000
vpja28;5;1173;1739;-302,2;99,3;566;255
vpja28;5;1786;2023;-20,3;153,9;237;0
vpja28;5;2067;2308;-300;110,5;241;255
vpja28;5;2323;2477;-323,8;106,6;154;255
vpja28;5;2512;2722;-416,5;8,60000000000002;210;0
vpja28;5;2755;3027;-474,1;-108,2;272;0
vpja28;5;3047;3243;-440,5;-132,8;196;0
vpja28;5;3271;3629;-431,6;-214,7;358;0
vpja28;5;3654;3812;-463,2;-157,6;158;0
vpja28;5;3853;4062;-288,5;4,10000000000002;209;0
vpja28;5;4109;4367;-2,79999999999995;139,7;258;0
vpja28;5;4566;4590;34,6;108,2;24;2,55e+08
vpja28;5;4608;4732;24,4;129,2;124;0
vpja28;5;4776;5122;-158,6;307,8;346;0
vpja28;5;5145;5520;-226,6;310,2;375;0
vpja28;5;5564;5739;7,70000000000005;136,7;175;0
vpja28;5;5774;5954;-65;13;180;2,55e+08
vpja28;5;5968;6115;-92,1;22,7;147;0
vpja28;5;6154;6313;-91,6999999999999;-188,7;159;255000
vpja28;5;6326;6447;-113,4;-186,9;121;255000
vpja28;5;6490;6737;70,4;-343,3;247;0
vpja28;5;6761;6978;100,2;-390,8;217;0
vpja28;5;7013;7331;-40,8;-427,1;318;0
vpja28;5;7386;7554;273,8;-202;168;0
vpja28;5;7585;7795;364,5;-98,6;210;0
vpja28;5;7978;8005;553,5;-150,4;27;0
vpja28;5;8091;8602;247,3;-350,7;511;0
vpja28;5;8660;8802;-240,3;-195,6;142;0
vpja28;5;8851;9214;-468,6;-189,2;363;0
vpja28;5;9246;9888;-347,7;-92,6;642;0
vpja28;5;9918;10000;-448,1;-37,1;82;0
vpja28;6;268;475;-296,85121148411;-217,300108810554;207;255000
vpja28;6;490;858;-291,05121148411;-222,700108810554;368;255000
vpja28;6;932;1097;-486,35121148411;405,399891189446;165;255255000
vpja28;6;1118;1247;-502,35121148411;359,399891189446;129;255255000
vpja28;6;1312;1509;-299,65121148411;-176,000108810554;197;255000
vpja28;6;1531;1747;-277,95121148411;-210,700108810554;216;255000
vpja28;6;1760;1981;-270,05121148411;-228,900108810554;221;255000
vpja28;6;2141;2169;133,24878851589;230,399891189446;28;255
vpja28;6;2187;2346;126,34878851589;253,999891189446;159;255
vpja28;6;2363;2784;130,94878851589;247,699891189446;421;255
vpja28;6;2795;3479;111,84878851589;251,599891189446;684;255
vpja28;6;3547;3736;-467,25121148411;378,699891189446;189;255255000
vpja28;6;3755;4055;-505,05121148411;370,599891189446;300;255255000
vpja28;6;4065;4466;-521,65121148411;370,399891189446;401;255255000
vpja28;6;4535;4804;113,24878851589;290,699891189446;269;255
vpja28;6;5054;5154;536,94878851589;11,799891189446;100;0
vpja28;6;5175;5308;566,04878851589;-28,900108810554;133;0
vpja28;6;5328;5564;594,74878851589;-59,800108810554;236;0
vpja28;6;5590;5784;605,54878851589;-129,300108810554;194;0
vpja28;6;5819;6328;581,24878851589;-266,200108810554;509;0
vpja28;6;6387;6593;482,74878851589;115,999891189446;206;0
vpja28;6;6619;6810;388,34878851589;110,699891189446;191;0
vpja28;6;6838;7113;412,44878851589;20,999891189446;275;0
vpja28;6;7139;7411;389,74878851589;92,599891189446;272;0
vpja28;6;7483;7675;-320,75121148411;-184,100108810554;192;255000
vpja28;6;7696;7973;-293,45121148411;-197,900108810554;277;255000
vpja28;6;8016;8273;-541,65121148411;-170,000108810554;257;0
vpja28;6;8404;8496;-583,15121148411;-177,500108810554;92;0
vpja28;6;8520;8896;-587,35121148411;-103,500108810554;376;0
vpja28;6;8950;9160;-237,95121148411;-249,000108810554;210;255000
vpja28;6;9182;9508;-221,45121148411;-286,300108810554;326;255000
vpja28;6;9527;9704;-255,95121148411;-312,200108810554;177;255000
vpja28;6;9941;10000;380,94878851589;39,8998911894461;59;0
vpja28;7;312;476;132,9;-142,3;164;255000
vpja28;7;487;777;143,9;-146,1;290;255000
vpja28;7;784;1285;153,6;-135,1;501;255000
vpja28;7;1345;1521;-347,6;-27,7;176;0
vpja28;7;1571;1870;-140,8;277,3;299;255255000
vpja28;7;1892;2092;-203,8;283;200;255255000
vpja28;7;2113;2382;-150,2;298,5;269;255255000
vpja28;7;2437;2689;317,1;359,5;252;255
vpja28;7;2722;2936;421,5;289,9;214;255
vpja28;7;2960;3192;459,7;217,4;232;255
vpja28;7;3210;3410;453,7;182,7;200;255
vpja28;7;3459;3609;148,1;-107,5;150;2,55e+08
vpja28;7;3627;3978;154,8;-125,2;351;255000
vpja28;7;4135;4234;158,4;-131,9;99;255000
vpja28;7;4261;4528;241,9;-171,8;267;0
vpja28;7;4537;4766;246,8;-181,9;229;0
vpja28;7;4778;5185;220,9;-163,5;407;0
vpja28;7;5192;5374;230,9;-157,4;182;0
vpja28;7;5401;5990;143,7;-132,1;589;255000
vpja28;7;6179;6218;460,9;145,1;39;0
vpja28;7;6235;6462;447,9;140,4;227;0
vpja28;7;6473;7234;438;174,1;761;255
vpja28;7;7279;7508;135;86,8;229;2,55e+08
vpja28;7;7525;7671;123,2;56,1999999999999;146;2,55e+08
vpja28;7;7729;8097;-370,8;-49,7;368;0
vpja28;7;8117;8392;-405,9;-67,4;275;0
vpja28;7;8417;8556;-396,4;-150,3;139;0
vpja28;7;8597;8844;-303,1;-315;247;0
vpja28;7;8857;9038;-310,1;-340,9;181;0
vpja28;7;9081;9393;-118,6;-267,8;312;0
vpja28;7;9429;9651;36,6999999999999;-255;222;0
vpja28;7;9671;9809;75,9;-252,5;138;0
vpja28;7;9851;10000;295,2;-155,5;149;0
vpja28;8;293;457;-130;-272,5;164;255000
vpja28;8;472;902;-150;-279,6;430;255000
vpja28;8;924;1146;-140,2;-212,5;222;255000
vpja28;8;1175;1329;-135;-301;154;255000
vpja28;8;1399;1530;-436,7;267,5;131;0
vpja28;8;1557;1799;-473,8;335,8;242;255
vpja28;8;1820;2034;-507;386,4;214;255
vpja28;8;2109;2288;292,5;314,9;179;255255000
vpja28;8;2305;2565;261;315,9;260;0
vpja28;8;2591;2887;324,9;373,3;296;0
vpja28;8;2927;3068;310,9;174,2;141;0
vpja28;8;3095;3324;342,6;115,8;229;0
vpja28;8;3350;3480;263,6;49,8000000000001;130;0
vpja28;8;3525;3803;-33,5;136;278;2,55e+08
vpja28;8;3828;3988;-103,3;145,6;160;2,55e+08
vpja28;8;4027;4259;-82,4;-64,8;232;2,55e+08
vpja28;8;4308;4508;-116,7;-285,1;200;255000
vpja28;8;4522;4829;-136,6;-282,6;307;255000
vpja28;8;4872;5042;-371,1;-215,5;170;0
vpja28;8;5111;5354;-494,1;369,3;243;255
vpja28;8;5556;5932;-456,8;323,6;376;255
vpja28;8;6003;6357;247,6;291,6;354;0
vpja28;8;6617;6711;-76,5;85,7;94;2,55e+08
vpja28;8;6749;6897;-99,5;-81,1999999999999;148;2,55e+08
vpja28;8;6945;7159;-400,1;-211;214;0
vpja28;8;7169;7331;-386,9;-217,8;162;0
vpja28;8;7351;7543;-394,9;-252,5;192;0
vpja28;8;7613;7875;254,5;-90,1999999999999;262;0
vpja28;8;7888;8269;270,3;-75,9;381;0
vpja28;8;8300;8616;258,4;54,5;316;0
vpja28;8;8629;8845;237,6;66,1;216;0
vpja28;8;8889;9174;499,5;81,7;285;0
vpja28;8;9435;9543;560,7;-1,69999999999993;108;0
vpja28;8;9568;9792;540,2;84,8000000000001;224;0
vpja28;8;9818;10000;571,3;6,40000000000009;182;0
vpja28;9;10;28;4,70000000000005;-52,7;18;2,55e+08
vpja28;9;46;108;4;-21,8000000000001;62;2,55e+08
vpja28;9;126;154;6,10000000000002;-47,9;28;2,55e+08
vpja28;9;225;367;138,7;-130,1;142;255000
vpja28;9;387;754;138,7;-149,1;367;255000
vpja28;9;812;1486;64,3;257,6;674;255
vpja28;9;1541;1744;-371,4;127,9;203;255255000
vpja28;9;1756;2556;-386,8;130;800;255255000
vpja28;9;2572;3067;-369,4;100;495;255255000
vpja28;9;3080;3257;-386,7;110,1;177;255255000
vpja28;9;3452;3817;-385,4;110,7;365;255255000
vpja28;9;3875;4121;59,9000000000001;260,8;246;255
vpja28;9;4131;4875;62,5;262,5;744;255
vpja28;9;4887;5015;46,6;273,1;128;255
vpja28;9;5070;5236;161,6;-110,8;166;255000
vpja28;9;5254;5635;140,2;-135,4;381;255000
vpja28;9;5646;6123;161,1;-136,3;477;255000
vpja28;9;6138;6321;135,6;-131,1;183;255000
vpja28;9;6506;6624;140,5;-136,2;118;255000
vpja28;9;6674;6857;449,2;67,5999999999999;183;0
vpja28;9;6893;7146;463,4;243,2;253;0
vpja28;9;7201;7372;194,6;-166;171;255000
vpja28;9;7411;7554;9,10000000000002;-224,8;143;0
vpja28;9;7613;7862;-486,1;-149,2;249;0
vpja28;9;7893;8090;-577,5;-59,4;197;0
vpja28;9;8264;8426;-371,6;149,2;162;255255000
vpja28;9;8446;8726;-381,6;116,9;280;255255000
vpja28;9;8734;9007;-384,3;109,7;273;255255000
vpja28;9;9061;9228;30,5;220;167;255
vpja28;9;9245;9569;62,5;241,1;324;255
vpja28;9;9806;9826;128,2;92,8;20;2,55e+08
vpja28;9;9845;9938;121,5;125;93;2,55e+08
vpja28;10;343;528;-245,079584775086;194,249134948097;185;255255000
vpja28;10;545;683;-259,379584775086;164,749134948097;138;255255000
vpja28;10;742;887;290,920415224914;23,7491349480969;145;255
vpja28;10;944;1068;-200,879584775086;-196,850865051903;124;255000
vpja28;10;1088;1286;-224,679584775086;-214,350865051903;198;255000
vpja28;10;1347;1626;330,220415224913;22,0491349480968;279;255
vpja28;10;1687;1852;-212,279584775087;-199,350865051903;165;255000
vpja28;10;1865;2173;-231,879584775086;-202,650865051903;308;255000
vpja28;10;2202;2398;-330,579584775086;-216,050865051903;196;255000
vpja28;10;2451;2630;-253,479584775086;119,949134948097;179;255255000
vpja28;10;2654;2740;-242,579584775086;189,349134948097;86;255255000
vpja28;10;2781;2938;-302,579584775086;-27,0508650519031;157;2,55e+08
vpja28;10;2978;3189;-509,779584775086;-70,7508650519031;211;0
vpja28;10;3238;3443;-137,379584775086;-70,7508650519031;205;0
vpja28;10;3477;3627;-190,879584775086;-203,450865051903;150;0
vpja28;10;3641;3925;-225,879584775086;-195,550865051903;284;255000
vpja28;10;3938;4129;-228,579584775086;-181,050865051903;191;255000
vpja28;10;4162;4379;-311,879584775086;-274,450865051903;217;255000
vpja28;10;4404;4545;-381,379584775086;-272,150865051903;141;255000
vpja28;10;4584;4820;-162,479584775086;-218,550865051903;236;0
vpja28;10;4860;5057;80,5204152249134;-205,150865051903;197;0
vpja28;10;5102;5298;323,920415224914;-150,750865051903;196;0
vpja28;10;5345;5542;569,120415224914;-127,050865051903;197;0
vpja28;10;5572;5706;626,020415224913;-224,750865051903;134;0
vpja28;10;5890;6044;549,020415224913;-182,650865051903;154;0
vpja28;10;6084;6239;269,820415224914;-203,750865051903;155;0
vpja28;10;6276;6402;34,8204152249135;-207,250865051903;126;0
vpja28;10;6466;6618;-535,079584775086;-325,050865051903;152;0
vpja28;10;6644;6885;-611,479584775086;-293,750865051903;241;0
vpja28;10;6920;7227;-653,079584775086;-134,050865051903;307;NA
vpja28;10;7239;7376;-648,579584775086;-152,550865051903;137;NA
vpja28;10;7400;7538;-615,279584775087;-89,9508650519031;138;0
vpja28;10;7763;7914;229,020415224913;33,2491349480969;151;255
vpja28;10;7941;8356;300,120415224914;52,6491349480968;415;255
vpja28;10;8371;8600;317,520415224913;27,9491349480969;229;255
vpja28;10;8659;8864;-213,779584775087;148,449134948097;205;255255000
vpja28;10;8886;9180;-252,179584775086;186,949134948097;294;255255000
vpja28;10;9362;9494;-259,979584775086;167,449134948097;132;255255000
vpja28;10;9517;9717;-224,179584775086;126,149134948097;200;255255000
vpja28;10;9775;10000;273,720415224913;52,7491349480969;225;255
vpja28;11;264;343;3;-11;79;2,55e+08
vpja28;11;388;556;-332,8;112,9;168;255
vpja28;11;568;797;-360,4;126,7;229;255
vpja28;11;861;1035;287,4;92,6999999999999;174;255255000
vpja28;11;1086;1209;-6,39999999999998;-232;123;255000
vpja28;11;1225;1474;-16;-262,4;249;255000
vpja28;11;1485;1769;-29,9;-266,1;284;255000
vpja28;11;1826;2247;276,8;71;421;255255000
vpja28;11;2438;2595;-328,3;123,7;157;255
vpja28;11;2607;3192;-357,6;139,2;585;255
vpja28;11;3202;3588;-356,6;130,1;386;255
vpja28;11;3823;4032;279,1;99,8;209;255255000
vpja28;11;4049;4812;285,3;95,0999999999999;763;255255000
vpja28;11;4823;5116;267,5;86,5999999999999;293;255255000
vpja28;11;5340;5532;-375,4;134;192;255
vpja28;11;5547;6079;-354,5;133,2;532;255
vpja28;11;6326;6529;266,1;78;203;255255000
vpja28;11;6545;7015;279,5;74,8;470;255255000
vpja28;11;7028;7223;269;96,6999999999999;195;255255000
vpja28;11;7261;7410;71,8;35,3;149;2,55e+08
vpja28;11;7445;7573;-0,700000000000045;-101,8;128;2,55e+08
vpja28;11;7634;7916;535,7;-42;282;0
vpja28;11;7937;8099;555,3;-79,4;162;0
vpja28;11;8158;8275;21,3;-223;117;2,55e+08
vpja28;11;8297;8546;-8,5;-249,2;249;255000
vpja28;11;8734;8863;-334,1;110,1;129;255
vpja28;11;8873;9876;-353,8;128,9;1003;255
vpja28;12;240;339;4,19999999999993;2,39999999999998;99;2,55e+08
vpja28;12;377;550;-85,5;-177,3;173;255000
vpja28;12;559;881;-98,9000000000001;-182,9;322;255000
vpja28;12;935;1135;-257,9;135,6;200;0
vpja28;12;1146;1404;-265,9;117,4;258;255
vpja28;12;1413;1908;-265,9;110,1;495;255
vpja28;12;1955;2208;56,8;128,5;253;255255000
vpja28;12;2229;2396;92,2;125;167;0
vpja28;12;2614;2963;146,6;119,2;349;255255000
vpja28;12;2986;3219;69,8;108,9;233;0
vpja28;12;3480;3897;66,3999999999999;100,8;417;0
vpja28;12;3925;4164;151,8;115,1;239;255255000
vpja28;12;4400;4557;164,5;106,3;157;0
vpja28;12;4599;4974;-65,6;20,6;375;2,55e+08
vpja28;12;5012;5198;-248,7;132,3;186;0
vpja28;12;5215;5477;-262,3;109,1;262;255
vpja28;12;5488;5756;-247,7;104,6;268;255
vpja28;12;5802;6004;-15,3000000000001;33,9;202;2,55e+08
vpja28;12;6029;6312;-71,3000000000001;-13,6999999999999;283;2,55e+08
vpja28;12;6484;6559;-90;-163,4;75;255000
vpja28;12;6574;6946;-99,8000000000001;-177,4;372;255000
vpja28;12;6994;7247;-254,2;124;253;0
vpja28;12;7551;7691;-244,4;98,9;140;255
vpja28;12;7701;8242;-254,2;90,8000000000001;541;255
vpja28;12;8251;9496;-246,2;94,5;1245;255
vpja28;12;9565;9765;86;130,5;200;0
vpja28;12;9777;9986;70,3;124,4;209;255255000
vpja28;13;198;309;-35,5999999999999;-200,5;111;255000
vpja28;13;331;472;-64;-244,4;141;255000
vpja28;13;482;664;-66,4;-253,5;182;255000
vpja28;13;672;876;-54,6999999999999;-253,1;204;255000
vpja28;13;939;1153;-321;182,6;214;255
vpja28;13;1192;1334;-138,2;221,2;142;255
vpja28;13;1378;1556;-433;256,6;178;255
vpja28;13;1627;1869;357,3;272,5;242;255255000
vpja28;13;1890;2272;380,8;242,1;382;255255000
vpja28;13;2319;2509;261,9;-29,6;190;0
vpja28;13;2525;2699;267,4;-41,8000000000001;174;0
vpja28;13;2769;2923;-304,4;-36,9;154;0
vpja28;13;3143;3307;-374,9;248,9;164;255
vpja28;13;3350;3560;-166;226,5;210;255
vpja28;13;3598;3791;-362,6;187,7;193;255
vpja28;13;3801;3997;-375,6;182,6;196;255
vpja28;13;4032;4220;-176,9;197,7;188;255
vpja28;13;4279;4451;345,4;263;172;255255000
vpja28;13;4732;4763;299,7;186,6;31;0
vpja28;13;4781;4893;304,3;225,6;112;255255000
vpja28;13;4919;5159;226,1;238,3;240;255255000
vpja28;13;5388;5409;244,8;350,6;21;0
vpja28;13;5435;5496;246,9;201;61;0
vpja28;13;5579;6190;-190,5;186,9;611;255
vpja28;13;6230;6454;-398;183,5;224;255
vpja28;13;6476;6759;-361,8;159,4;283;255
vpja28;13;7054;7093;311,3;174,3;39;255255000
vpja28;13;7111;7272;316,4;208,2;161;255255000
vpja28;13;7298;7570;389,2;249,7;272;255255000
vpja28;13;7599;7864;289,3;211,6;265;0
vpja28;13;7877;8081;311,3;193,5;204;0
vpja28;13;8109;8505;387,6;204,2;396;255255000
vpja28;13;8572;8772;-256,9;180,9;200;255
vpja28;13;8801;9544;-363,2;146,4;743;255
vpja28;13;9722;9932;-64,0999999999999;-270,4;210;255000
vpja28;13;9940;10000;-77,8;-267,4;60;255000
vpja28;14;123;222;0,899999999999977;-12,8000000000001;99;2,55e+08
vpja28;14;271;408;20,7;-240,6;137;255000
vpja28;14;421;603;32,9;-252,9;182;255000
vpja28;14;615;786;29,3000000000001;-267,3;171;255000
vpja28;14;806;1002;34,6;-217,9;196;255000
vpja28;14;1025;1221;35,7;-264,2;196;255000
vpja28;14;1281;1404;276,5;148,4;123;0
vpja28;14;1427;1612;276;184,2;185;0
vpja28;14;1633;1796;316,6;188,4;163;0
vpja28;14;1863;2073;-344,7;178,4;210;0
vpja28;14;2084;2329;-364,9;179;245;255255000
vpja28;14;2343;2488;-353,5;163,3;145;255255000
vpja28;14;2543;2687;109,8;41,9;144;2,55e+08
vpja28;14;2734;3024;92,1;-242,6;290;0
vpja28;14;3095;3300;-141,3;307,3;205;0
vpja28;14;3370;3537;-80,5;-282,6;167;0
vpja28;14;3569;3783;-97,8;-378,9;214;0
vpja28;14;3834;3991;298,8;-373,5;157;0
vpja28;14;4005;4106;310,9;-385,2;101;0
vpja28;14;4157;4315;326,8;-60,8000000000001;158;0
vpja28;14;4359;4634;286,2;209,9;275;0
vpja28;14;4649;5116;295,7;199,9;467;0
vpja28;14;5182;5423;-324,3;188,3;241;0
vpja28;14;5437;5624;-355,3;184,6;187;0
vpja28;14;5848;5965;-349,9;150,2;117;255255000
vpja28;14;6028;6217;244;164;189;255
vpja28;14;6242;6900;294,6;173,4;658;0
vpja28;14;7199;7219;288;300,8;20;0
vpja28;14;7251;7322;280,4;121,9;71;0
vpja28;14;7340;7420;282,1;147,1;80;255
vpja28;14;7483;8777;-349,7;141,4;1294;255255000
vpja28;14;9073;9210;21,3000000000001;-235,3;137;255000
vpja28;14;9227;9562;31,7;-250,6;335;255000
vpja28;14;9786;9806;291,4;107,2;20;0
vpja28;14;9824;10000;293;150,9;176;255
vpja28;15;456;939;-336,5;282,2;483;255255000
vpja28;15;981;1355;-549,4;394,8;374;255255000
vpja28;15;1544;1817;-249,3;222,3;273;255255000
vpja28;15;1830;2030;-274,6;218;200;255255000
vpja28;15;2097;2441;412,9;312,5;344;0
vpja28;15;2520;2673;35,5;-377,6;153;255000
vpja28;15;2694;3121;-3,60000000000002;-379,1;427;255000
vpja28;15;3140;3355;18,3;-346,4;215;255000
vpja28;15;3376;3573;23,0999999999999;-384,6;197;255000
vpja28;15;3747;4057;-469,1;327,6;310;255255000
vpja28;15;4100;4331;-273,3;267,4;231;0
vpja28;15;4363;4712;-382,6;309;349;255255000
vpja28;15;4778;4923;-358,6;-211,6;145;0
vpja28;15;4957;5084;-295,5;-282,1;127;0
vpja28;15;5146;5361;328,2;-277,3;215;0
vpja28;15;5560;5682;398;322,6;122;255
vpja28;15;5742;6030;447,1;323,4;288;0
vpja28;15;6061;6308;418,1;247,7;247;0
vpja28;15;6381;6609;-369,7;245,9;228;255255000
vpja28;15;6650;6875;-555,6;380,4;225;0
vpja28;15;6888;7156;-530,2;379,3;268;255255000
vpja28;15;7205;7358;-273;230;153;255255000
vpja28;15;7382;7790;-226,1;203,3;408;255255000
vpja28;15;8013;8055;452,5;298,5;42;0
vpja28;15;8073;8141;468,1;328,1;68;0
vpja28;15;8161;8571;445,9;385,6;410;255
vpja28;15;8588;8731;404,7;400,4;143;255
vpja28;15;9112;9317;390,5;217,1;205;0
vpja28;15;9335;9553;397,4;253,3;218;0
